GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma grade iv
RADIATION AUC,3.995
IC50 DRUG Doxorubicin [uM],0.5683737875647517
IC50 DRUG Etoposide [uM],38.94050622546902
IC50 DRUG Gemcitabine [uM],4.50478425593949
IC50 DRUG Mitomycin C [uM],2.631049984059788
IC50 DRUG Vinorelbine [uM],0.0768386123652537
IC50 DRUG NSC-87877 [uM],77.14841236120844
IC50 DRUG Bicalutamide [uM],7.919174732855001
IC50 DRUG QS11 [uM],37.98202418344892
IC50 DRUG CP466722 [uM],195.77362162414335
IC50 DRUG Midostaurin [uM],1.0478359108253654
IC50 DRUG CHIR-99021 [uM],31.306445410346974
IC50 DRUG Ponatinib [uM],1.9103223548673982
IC50 DRUG AZD6482 [uM],7.952171213537984
IC50 DRUG JNK-9L [uM],0.6761245326561695
IC50 DRUG PF-562271 [uM],21.97461668086523
IC50 DRUG HG6-64-1 [uM],3.4867183744259935
IC50 DRUG JQ1 [uM],8.514980295336542
IC50 DRUG JQ12 [uM],19.038971308714324
IC50 DRUG DMOG [uM],612.2385535836888
IC50 DRUG FTI-277 [uM],6.4034569949812825
IC50 DRUG OSU-03012 [uM],18.03108116142388
IC50 DRUG Shikonin [uM],2.860198419863789
IC50 DRUG AKT inhibitor VIII [uM],127.07125600211893
IC50 DRUG Embelin [uM],14.252666328734428
IC50 DRUG FH535 [uM],16.00149251377159
IC50 DRUG PAC-1 [uM],31.60729663155399
IC50 DRUG IPA-3 [uM],32.99133660899225
IC50 DRUG GSK650394 [uM],198.4382562294873
IC50 DRUG BAY-61-3606 [uM],34.69418175057326
IC50 DRUG Fluorouracil [uM],26.519040913118555
IC50 DRUG Thapsigargin [uM],4.394013296429251
IC50 DRUG Obatoclax [uM],0.9282603833929064
IC50 DRUG BMS-754807 [uM],1.5086949415427269
IC50 DRUG Linsitinib [uM],100.62492596631776
IC50 DRUG Bexarotene [uM],91.33042736114126
IC50 DRUG Bleomycin [uM],424.12490537585944
IC50 DRUG LFM-A13 [uM],102.68951312627837
IC50 DRUG GW-2580 [uM],220.92957818694205
IC50 DRUG Luminespib [uM],0.019025558872042683
IC50 DRUG Phenformin [uM],2083.6407433814584
IC50 DRUG Bryostatin 1 [uM],0.08939817597276661
IC50 DRUG Pazopanib [uM],41.70933647388648
IC50 DRUG Dacinostat [uM],0.49612567863938717
