GENDER,MALE
PRIMARY SITE,Kidney
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.10685045915862092
IC50 DRUG Etoposide [uM],1.748420834046251
IC50 DRUG Gemcitabine [uM],0.04758888754198207
IC50 DRUG Mitomycin C [uM],0.113560334704667
IC50 DRUG Vinorelbine [uM],0.022046531302678602
IC50 DRUG NSC-87877 [uM],267.65798764112486
IC50 DRUG Bicalutamide [uM],50.18198009478337
IC50 DRUG QS11 [uM],36.188124046760045
IC50 DRUG CP466722 [uM],18.782395095124876
IC50 DRUG Midostaurin [uM],0.34517732793015427
IC50 DRUG CHIR-99021 [uM],34.88193243898663
IC50 DRUG Ponatinib [uM],4.010071212945226
IC50 DRUG AZD6482 [uM],9.77001498665716
IC50 DRUG JNK-9L [uM],0.5820493738821014
IC50 DRUG PF-562271 [uM],12.203844194303196
IC50 DRUG HG6-64-1 [uM],2.9163504830101914
IC50 DRUG JQ1 [uM],1.9795964286155838
IC50 DRUG JQ12 [uM],2.555553923596366
IC50 DRUG DMOG [uM],379.6443904624109
IC50 DRUG FTI-277 [uM],9.278649424001937
IC50 DRUG OSU-03012 [uM],3.6288906662969667
IC50 DRUG Shikonin [uM],1.2884642431905486
IC50 DRUG AKT inhibitor VIII [uM],18.574617533471613
IC50 DRUG Embelin [uM],14.400947456387705
IC50 DRUG FH535 [uM],2.6512202348570635
IC50 DRUG PAC-1 [uM],34.15247302706611
IC50 DRUG IPA-3 [uM],321.67155196129875
IC50 DRUG GSK650394 [uM],8.24303004306057
IC50 DRUG BAY-61-3606 [uM],24.10270319562342
IC50 DRUG Fluorouracil [uM],54.643922458839754
IC50 DRUG Thapsigargin [uM],0.006223131763432372
IC50 DRUG Obatoclax [uM],4.2696378030452244
IC50 DRUG BMS-754807 [uM],2.991269861246703
IC50 DRUG Linsitinib [uM],37.688122810402064
IC50 DRUG Bexarotene [uM],12.055271100310854
IC50 DRUG Bleomycin [uM],0.27669319110254376
IC50 DRUG LFM-A13 [uM],65.5767360717316
IC50 DRUG GW-2580 [uM],236.46755255015967
IC50 DRUG Luminespib [uM],0.03727374826431831
IC50 DRUG Phenformin [uM],4219.483473947009
IC50 DRUG Bryostatin 1 [uM],0.04666956685869266
IC50 DRUG Pazopanib [uM],16.172301581849677
IC50 DRUG Dacinostat [uM],0.04136202870737442
IC50 DRUG Patupilone [uM],0.0017573926802729517
IC50 DRUG GSK1904529A [uM],98.67118909225329
IC50 DRUG BMS-345541 [uM],31.089868673920478
IC50 DRUG Tipifarnib [uM],4.4224772372219805
IC50 DRUG Avagacestat [uM],21.206823646355424
IC50 DRUG Ruxolitinib [uM],99.60615899720108
IC50 DRUG AS601245 [uM],11.943497643095293
IC50 DRUG Ispinesib [uM],0.2236099588517573
IC50 DRUG TL-2-105 [uM],78.03855504386406
IC50 DRUG AT-7519 [uM],
IC50 DRUG TAK-715 [uM],148.0767913980455
IC50 DRUG BX-912 [uM],10.221864453640988
IC50 DRUG ZSTK474 [uM],4.261729228072734
IC50 DRUG AS605240 [uM],45.2045615050681
IC50 DRUG Genentech Cpd 10 [uM],8.413024157386406
IC50 DRUG GSK1070916 [uM],13.233294969624314
IC50 DRUG Enzastaurin [uM],181.3890187970516
IC50 DRUG GSK429286A [uM],37.9866962597503
IC50 DRUG QL-XII-47 [uM],6.009094069517399
IC50 DRUG IC-87114 [uM],252.16206603867903
IC50 DRUG Idelalisib [uM],79.24885779720802
IC50 DRUG UNC0638 [uM],17.050866098408683
IC50 DRUG Cabozantinib [uM],33.61986121758306
IC50 DRUG WZ3105 [uM],16.94005608463983
IC50 DRUG XMD14-99 [uM],111.73410653739965
IC50 DRUG Quizartinib [uM],10.494948015532847
IC50 DRUG CP724714 [uM],82.97613198536047
IC50 DRUG JW-7-24-1 [uM],9.343351305172051
IC50 DRUG NPK76-II-72-1 [uM],65.07926574874958
IC50 DRUG STF-62247 [uM],115.8853105658978
IC50 DRUG NG-25 [uM],74.29591719910756
IC50 DRUG TL-1-85 [uM],68.62981079280394
IC50 DRUG VX-11e [uM],3.790477497709636
IC50 DRUG FR-180204 [uM],206.73049738528255
IC50 DRUG Ricolinostat [uM],8.724542227937235
IC50 DRUG Tubastatin A [uM],267.26161229012314
IC50 DRUG Zibotentan [uM],268.8377398442622
IC50 DRUG Sepantronium bromide [uM],0.02116314613321668
IC50 DRUG NSC-207895 [uM],235.41502021709687
IC50 DRUG VNLG/124 [uM],51.38652610181817
IC50 DRUG AR-42 [uM],1.5545218400752547
IC50 DRUG CUDC-101 [uM],1.4839003605433103
IC50 DRUG Belinostat [uM],3.0470868407265903
IC50 DRUG I-BET-762 [uM],74.9727714286073
IC50 DRUG CAY10603 [uM],4.385633126463574
IC50 DRUG Linifanib [uM],11.131289315022919
IC50 DRUG BIX02189 [uM],218.84287356409538
IC50 DRUG Alectinib [uM],65.64556216084324
IC50 DRUG Pelitinib [uM],56.73833020150948
IC50 DRUG Omipalisib [uM],0.685617765290701
IC50 DRUG JNJ-38877605 [uM],104.33929074142695
IC50 DRUG SU11274 [uM],105.10459529496396
IC50 DRUG KIN001-236 [uM],63.98150133893736
IC50 DRUG KIN001-244 [uM],59.748793611184745
IC50 DRUG WHI-P97 [uM],68.92438264775267
IC50 DRUG KIN001-042 [uM],100.36765560241369
IC50 DRUG KIN001-260 [uM],133.02671862992628
IC50 DRUG KIN001-266 [uM],32.08610274181832
IC50 DRUG Masitinib [uM],148.36715815377028
