GENDER,MALE
PRIMARY SITE,Kidney
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Renal cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.9407724366927575
IC50 DRUG Etoposide [uM],125.70124247569801
IC50 DRUG Gemcitabine [uM],8.95154371915049
IC50 DRUG Mitomycin C [uM],2.624769283025287
IC50 DRUG Vinorelbine [uM],1.7095069575129624
IC50 DRUG NSC-87877 [uM],146.75961849977176
IC50 DRUG Bicalutamide [uM],65.23166431197558
IC50 DRUG QS11 [uM],107.40578020070811
IC50 DRUG CP466722 [uM],8.481403981875207
IC50 DRUG Midostaurin [uM],0.43998220327064813
IC50 DRUG CHIR-99021 [uM],6.717069680606908
IC50 DRUG Ponatinib [uM],1.0777170917886587
IC50 DRUG AZD6482 [uM],1.6844700433466728
IC50 DRUG JNK-9L [uM],0.4955787537004013
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],1.2455223498011427
IC50 DRUG JQ1 [uM],10.346248601006362
IC50 DRUG JQ12 [uM],7.024787741287577
IC50 DRUG DMOG [uM],1361.7827964227206
IC50 DRUG FTI-277 [uM],0.7124995488731665
IC50 DRUG OSU-03012 [uM],5.3692702208361744
IC50 DRUG Shikonin [uM],3.68199969509033
IC50 DRUG AKT inhibitor VIII [uM],24.64329856405671
IC50 DRUG Embelin [uM],9.461349252427414
IC50 DRUG FH535 [uM],1.5685176478439584
IC50 DRUG PAC-1 [uM],3.8192993898532297
IC50 DRUG IPA-3 [uM],13.031936517376359
IC50 DRUG GSK650394 [uM],16.228549402654178
IC50 DRUG BAY-61-3606 [uM],48.18693855511731
IC50 DRUG Fluorouracil [uM],156.9080554937367
IC50 DRUG Thapsigargin [uM],0.02902531206100977
IC50 DRUG Obatoclax [uM],0.7972571538296691
IC50 DRUG BMS-754807 [uM],2.4923598684760973
IC50 DRUG Linsitinib [uM],29.5686003707553
IC50 DRUG Bexarotene [uM],5.762393923016408
IC50 DRUG Bleomycin [uM],7.233695212465591
IC50 DRUG LFM-A13 [uM],18.233343894815572
IC50 DRUG GW-2580 [uM],95.17344844423667
IC50 DRUG Luminespib [uM],0.2861775089580471
IC50 DRUG Phenformin [uM],
IC50 DRUG Bryostatin 1 [uM],0.045776610778337244
IC50 DRUG Pazopanib [uM],1.2794381036148255
IC50 DRUG Dacinostat [uM],0.07420193878294207
IC50 DRUG Patupilone [uM],0.006297503461972914
IC50 DRUG GSK1904529A [uM],55.68957689117547
IC50 DRUG BMS-345541 [uM],11.999212228402797
IC50 DRUG Tipifarnib [uM],8.75523668816476
IC50 DRUG Avagacestat [uM],19.5885850270769
IC50 DRUG Ruxolitinib [uM],39.23354026624609
IC50 DRUG AS601245 [uM],7.0784786169284795
IC50 DRUG Ispinesib [uM],1.536269384681331
IC50 DRUG TL-2-105 [uM],72.47371902963101
IC50 DRUG AT-7519 [uM],29.42992459321503
IC50 DRUG TAK-715 [uM],265.693131008927
IC50 DRUG BX-912 [uM],18.65219810494986
IC50 DRUG ZSTK474 [uM],2.631713092203888
IC50 DRUG AS605240 [uM],42.4675816433661
IC50 DRUG Genentech Cpd 10 [uM],5.645394048291423
IC50 DRUG GSK1070916 [uM],23.180351459873403
IC50 DRUG Enzastaurin [uM],97.30875844579381
IC50 DRUG GSK429286A [uM],28.20713612473769
IC50 DRUG QL-XII-47 [uM],7.3195291343811055
IC50 DRUG IC-87114 [uM],175.29214815101483
IC50 DRUG Idelalisib [uM],36.15831731460566
IC50 DRUG UNC0638 [uM],21.814764255827676
IC50 DRUG Cabozantinib [uM],9.197842999595034
IC50 DRUG WZ3105 [uM],27.82199792343892
IC50 DRUG XMD14-99 [uM],115.2396646271584
IC50 DRUG Quizartinib [uM],11.538762273518461
IC50 DRUG CP724714 [uM],115.49901479360841
IC50 DRUG JW-7-24-1 [uM],10.276112222264056
IC50 DRUG NPK76-II-72-1 [uM],23.69371919145136
IC50 DRUG STF-62247 [uM],
IC50 DRUG NG-25 [uM],2.753883232031517
IC50 DRUG TL-1-85 [uM],5.755206941010068
IC50 DRUG VX-11e [uM],17.805742186095223
IC50 DRUG FR-180204 [uM],164.15941526600992
IC50 DRUG Ricolinostat [uM],25.96441638356112
IC50 DRUG Tubastatin A [uM],
IC50 DRUG Zibotentan [uM],205.12098996641845
IC50 DRUG Sepantronium bromide [uM],0.18359463910436646
IC50 DRUG NSC-207895 [uM],
IC50 DRUG VNLG/124 [uM],
IC50 DRUG AR-42 [uM],
IC50 DRUG CUDC-101 [uM],
IC50 DRUG Belinostat [uM],
IC50 DRUG I-BET-762 [uM],18.27684576520936
IC50 DRUG CAY10603 [uM],
IC50 DRUG Linifanib [uM],11.549047892266858
IC50 DRUG BIX02189 [uM],28.667727135499785
IC50 DRUG Alectinib [uM],36.040236684822645
IC50 DRUG Pelitinib [uM],54.60027940251797
IC50 DRUG Omipalisib [uM],0.7908721145097596
IC50 DRUG JNJ-38877605 [uM],121.6929416054887
IC50 DRUG SU11274 [uM],9.5488525935297
IC50 DRUG KIN001-236 [uM],115.49751331617571
IC50 DRUG KIN001-244 [uM],43.654964060478534
IC50 DRUG WHI-P97 [uM],75.22593110198807
IC50 DRUG KIN001-042 [uM],115.61607457636408
IC50 DRUG KIN001-260 [uM],99.22777847095595
IC50 DRUG KIN001-266 [uM],16.03909212258285
IC50 DRUG Masitinib [uM],22.042513049625768
IC50 DRUG Amuvatinib [uM],24.70177244583327
