GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Chronic lymphocytic leukaemia-small lymphocytic lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.2897563156806999
IC50 DRUG Etoposide [uM],144.57132725694947
IC50 DRUG Gemcitabine [uM],0.007952117767032814
IC50 DRUG Mitomycin C [uM],0.4268135551931294
IC50 DRUG Vinorelbine [uM],0.001131900727048919
IC50 DRUG NSC-87877 [uM],318.9935872760915
IC50 DRUG Bicalutamide [uM],177.17819897730874
IC50 DRUG QS11 [uM],205.23732654603302
IC50 DRUG CP466722 [uM],48.82961531518292
IC50 DRUG Midostaurin [uM],7.04369577174434
IC50 DRUG CHIR-99021 [uM],113.97475767806652
IC50 DRUG Ponatinib [uM],3.9908091307325115
IC50 DRUG AZD6482 [uM],2.0790976968424784
IC50 DRUG JNK-9L [uM],3.7452710842612427
IC50 DRUG PF-562271 [uM],31.863335773823827
IC50 DRUG HG6-64-1 [uM],12.574789798235397
IC50 DRUG JQ1 [uM],0.23515180374641037
IC50 DRUG JQ12 [uM],21.65440720970875
IC50 DRUG DMOG [uM],5105.05242556249
IC50 DRUG FTI-277 [uM],18.415266100568804
IC50 DRUG OSU-03012 [uM],23.925049349214895
IC50 DRUG Shikonin [uM],4.834119486928953
IC50 DRUG AKT inhibitor VIII [uM],16.86187236356591
IC50 DRUG Embelin [uM],832.1702106452359
IC50 DRUG FH535 [uM],113.7481734363823
IC50 DRUG PAC-1 [uM],55.29624478589261
IC50 DRUG IPA-3 [uM],949.5688125187855
IC50 DRUG GSK650394 [uM],399.4633414820855
IC50 DRUG BAY-61-3606 [uM],42.462995392210644
IC50 DRUG Fluorouracil [uM],4.219729388314768
IC50 DRUG Thapsigargin [uM],8.447199784510515
IC50 DRUG Obatoclax [uM],1.407141019234409
IC50 DRUG BMS-754807 [uM],94.96059347323234
IC50 DRUG Linsitinib [uM],23.37093134692622
IC50 DRUG Bexarotene [uM],230.8785927847871
IC50 DRUG Bleomycin [uM],0.6681417014648832
IC50 DRUG LFM-A13 [uM],339.2695757257103
IC50 DRUG GW-2580 [uM],739.5907554179842
IC50 DRUG Luminespib [uM],0.00724617163447874
IC50 DRUG Phenformin [uM],2502.5262483862443
IC50 DRUG Bryostatin 1 [uM],0.17974178244582625
IC50 DRUG Pazopanib [uM],85.26405750594677
IC50 DRUG Dacinostat [uM],1.131602760603494
IC50 DRUG Patupilone [uM],0.9577753763068467
IC50 DRUG GSK1904529A [uM],38.872381060056526
IC50 DRUG BMS-345541 [uM],3.042102840085843
IC50 DRUG Tipifarnib [uM],35.44623353202783
IC50 DRUG Avagacestat [uM],124.83901159537487
IC50 DRUG Ruxolitinib [uM],10.901495699948152
IC50 DRUG AS601245 [uM],28.37773900631861
IC50 DRUG Ispinesib [uM],2.11857565068823
IC50 DRUG TL-2-105 [uM],136.84186649535854
IC50 DRUG AT-7519 [uM],4.092336179426959
IC50 DRUG TAK-715 [uM],151.12978938809462
IC50 DRUG BX-912 [uM],14.809590830829881
IC50 DRUG ZSTK474 [uM],29.794863116156954
IC50 DRUG AS605240 [uM],167.76144499127003
IC50 DRUG Genentech Cpd 10 [uM],37.812283116022535
IC50 DRUG GSK1070916 [uM],8.907182733880669
IC50 DRUG Enzastaurin [uM],183.3656047542623
IC50 DRUG GSK429286A [uM],218.92473610614965
IC50 DRUG QL-XII-47 [uM],12.552062566469393
IC50 DRUG IC-87114 [uM],186.19974586641302
IC50 DRUG Idelalisib [uM],74.13509226328972
IC50 DRUG UNC0638 [uM],3.3668715844664288
IC50 DRUG Cabozantinib [uM],46.05585965037953
IC50 DRUG WZ3105 [uM],1.2336361156157625
IC50 DRUG XMD14-99 [uM],311.93193282942485
IC50 DRUG Quizartinib [uM],32.077793517299206
IC50 DRUG CP724714 [uM],150.0839793852481
IC50 DRUG JW-7-24-1 [uM],3.6914782958264927
IC50 DRUG NPK76-II-72-1 [uM],181.21750592364953
IC50 DRUG STF-62247 [uM],55.05336568544628
IC50 DRUG NG-25 [uM],6.059734577320598
IC50 DRUG TL-1-85 [uM],16.488101507230915
IC50 DRUG VX-11e [uM],5.765345024122408
IC50 DRUG FR-180204 [uM],454.9766049787964
IC50 DRUG Ricolinostat [uM],34.95903683774279
IC50 DRUG Tubastatin A [uM],204.56484179143152
IC50 DRUG Zibotentan [uM],421.07880439425145
IC50 DRUG Sepantronium bromide [uM],0.015725526425132683
IC50 DRUG NSC-207895 [uM],205.7029216480104
IC50 DRUG VNLG/124 [uM],31.528976125373266
IC50 DRUG AR-42 [uM],2.7602161724130285
IC50 DRUG CUDC-101 [uM],3.3675921720856303
IC50 DRUG Belinostat [uM],3.334627570105852
IC50 DRUG I-BET-762 [uM],1.9372995135231796
IC50 DRUG CAY10603 [uM],7.035487608763459
IC50 DRUG Linifanib [uM],5.2086254928067115
IC50 DRUG BIX02189 [uM],47.927286607495695
IC50 DRUG Alectinib [uM],108.41093930373754
IC50 DRUG Pelitinib [uM],22.381058534493636
IC50 DRUG Omipalisib [uM],0.31193857049407275
IC50 DRUG JNJ-38877605 [uM],418.8458699081287
IC50 DRUG SU11274 [uM],112.46386836843831
