GENDER,FEMALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma grade iv
RADIATION AUC,1.968
IC50 DRUG Doxorubicin [uM],0.06972223514261698
IC50 DRUG Etoposide [uM],2.3401031275475437
IC50 DRUG Gemcitabine [uM],5.62805549656256
IC50 DRUG Mitomycin C [uM],0.5293708780777463
IC50 DRUG Vinorelbine [uM],0.21578235392642203
IC50 DRUG NSC-87877 [uM],244.62660823945123
IC50 DRUG Bicalutamide [uM],207.94091981426388
IC50 DRUG QS11 [uM],245.75915213946314
IC50 DRUG CP466722 [uM],137.9649958885052
IC50 DRUG Midostaurin [uM],0.9299839044756814
IC50 DRUG CHIR-99021 [uM],29.466587667361516
IC50 DRUG Ponatinib [uM],0.6021215161339476
IC50 DRUG AZD6482 [uM],22.224338118241636
IC50 DRUG JNK-9L [uM],0.7051871855453087
IC50 DRUG PF-562271 [uM],3.3221594226483764
IC50 DRUG HG6-64-1 [uM],0.7113455226953574
IC50 DRUG JQ1 [uM],13.685077423207197
IC50 DRUG JQ12 [uM],6.966131157474139
IC50 DRUG DMOG [uM],305.0519225538306
IC50 DRUG FTI-277 [uM],20.380631223321622
IC50 DRUG OSU-03012 [uM],23.258577762157838
IC50 DRUG Shikonin [uM],0.6413602291242596
IC50 DRUG AKT inhibitor VIII [uM],105.70624780762962
IC50 DRUG Embelin [uM],17.190707909180073
IC50 DRUG FH535 [uM],9.909610065603491
IC50 DRUG PAC-1 [uM],23.488806769529926
IC50 DRUG IPA-3 [uM],34.913968755385035
IC50 DRUG GSK650394 [uM],164.39893426038452
IC50 DRUG BAY-61-3606 [uM],8.268995181324097
IC50 DRUG Fluorouracil [uM],14081.497773312443
IC50 DRUG Thapsigargin [uM],0.009340981001279324
IC50 DRUG Obatoclax [uM],19.589251050290155
IC50 DRUG BMS-754807 [uM],1.2363296121742244
IC50 DRUG Linsitinib [uM],1418.7705986548776
IC50 DRUG Bexarotene [uM],61.86298374944332
IC50 DRUG Bleomycin [uM],5.802947626951581
IC50 DRUG LFM-A13 [uM],188.2622617468092
IC50 DRUG GW-2580 [uM],509.89305109898993
IC50 DRUG Luminespib [uM],0.8832597093935173
IC50 DRUG Phenformin [uM],663.5624689626665
IC50 DRUG Bryostatin 1 [uM],0.03614860212016959
IC50 DRUG Pazopanib [uM],31.472998885306353
IC50 DRUG Dacinostat [uM],0.12114198397803594
