GENDER,FEMALE
PRIMARY SITE,Pancreas
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.06471896489160629
IC50 DRUG Etoposide [uM],2.4091018459215654
IC50 DRUG Gemcitabine [uM],135.4748480713514
IC50 DRUG Mitomycin C [uM],0.5243022227240451
IC50 DRUG Vinorelbine [uM],1.322091563000933
IC50 DRUG NSC-87877 [uM],440.5033278243391
IC50 DRUG Bicalutamide [uM],27.285542959489103
IC50 DRUG QS11 [uM],4.888272651106805
IC50 DRUG CP466722 [uM],8.187871713066423
IC50 DRUG Midostaurin [uM],0.7769548798435661
IC50 DRUG CHIR-99021 [uM],217.95333930631583
IC50 DRUG Ponatinib [uM],2.3766406523906345
IC50 DRUG AZD6482 [uM],9.593089543054973
IC50 DRUG JNK-9L [uM],1.2312180944113957
IC50 DRUG PF-562271 [uM],7.1489035836262484
IC50 DRUG HG6-64-1 [uM],4.543733359456244
IC50 DRUG JQ1 [uM],15.832487501695676
IC50 DRUG JQ12 [uM],4.241911529166138
IC50 DRUG DMOG [uM],134.80833110257248
IC50 DRUG FTI-277 [uM],27.236391448935084
IC50 DRUG OSU-03012 [uM],3.4743103538591824
IC50 DRUG Shikonin [uM],1.1276524568814126
IC50 DRUG AKT inhibitor VIII [uM],5.419236833986618
IC50 DRUG Embelin [uM],6.401056148794959
IC50 DRUG FH535 [uM],6.539214165048097
IC50 DRUG PAC-1 [uM],3.661152541898292
IC50 DRUG IPA-3 [uM],127.56053037748734
IC50 DRUG GSK650394 [uM],2.30186577360354
IC50 DRUG BAY-61-3606 [uM],10.376296270010931
IC50 DRUG Fluorouracil [uM],1576.882380745774
IC50 DRUG Thapsigargin [uM],0.0005910239599555538
IC50 DRUG Obatoclax [uM],9.207054650099533
IC50 DRUG BMS-754807 [uM],0.3300820562923122
IC50 DRUG Linsitinib [uM],41.734035711331956
IC50 DRUG Bexarotene [uM],115.78916566378193
IC50 DRUG Bleomycin [uM],1.755095023681624
IC50 DRUG LFM-A13 [uM],434.4756927054219
IC50 DRUG GW-2580 [uM],35.87515519272339
IC50 DRUG Luminespib [uM],33.50370400391653
IC50 DRUG Phenformin [uM],1267.1822326371223
IC50 DRUG Bryostatin 1 [uM],0.012545942154386317
IC50 DRUG Pazopanib [uM],20.044263438069308
IC50 DRUG Dacinostat [uM],0.013323778272506907
IC50 DRUG Patupilone [uM],0.001616656744730163
IC50 DRUG GSK1904529A [uM],171.98478266128686
IC50 DRUG BMS-345541 [uM],98.18868650336351
IC50 DRUG Tipifarnib [uM],0.24784641971253965
IC50 DRUG Avagacestat [uM],4.217097098536283
IC50 DRUG Ruxolitinib [uM],180.9833431073748
IC50 DRUG AS601245 [uM],15.231033133045226
IC50 DRUG Ispinesib [uM],0.06596005153395726
IC50 DRUG TL-2-105 [uM],46.48780406405477
IC50 DRUG AT-7519 [uM],0.6270343218843117
IC50 DRUG TAK-715 [uM],45.40480788541339
IC50 DRUG BX-912 [uM],5.02713379684114
IC50 DRUG ZSTK474 [uM],0.8645648173306979
IC50 DRUG AS605240 [uM],7.3615094497919
IC50 DRUG Genentech Cpd 10 [uM],45.49570837137
IC50 DRUG GSK1070916 [uM],0.21689086027585505
IC50 DRUG Enzastaurin [uM],16.045156045414398
IC50 DRUG GSK429286A [uM],353.16169092233906
IC50 DRUG QL-XII-47 [uM],2.13333396971206
IC50 DRUG IC-87114 [uM],569.7769679735466
IC50 DRUG Idelalisib [uM],30.06371611687608
IC50 DRUG UNC0638 [uM],260.5234822174274
IC50 DRUG Cabozantinib [uM],2.544639526274828
IC50 DRUG WZ3105 [uM],0.48376791583795414
IC50 DRUG XMD14-99 [uM],92.60906212640758
IC50 DRUG Quizartinib [uM],28.58928507784346
IC50 DRUG CP724714 [uM],259.4043393100142
IC50 DRUG JW-7-24-1 [uM],4.447410425770988
IC50 DRUG NPK76-II-72-1 [uM],14.780917637098794
IC50 DRUG STF-62247 [uM],22.445025312724493
IC50 DRUG NG-25 [uM],8.159606950622182
IC50 DRUG TL-1-85 [uM],30.815567481501464
IC50 DRUG VX-11e [uM],15.705830298329975
IC50 DRUG FR-180204 [uM],347.4160315573414
IC50 DRUG Ricolinostat [uM],17.785579704401126
IC50 DRUG Tubastatin A [uM],394.86936946924516
IC50 DRUG Zibotentan [uM],808.89652171814
IC50 DRUG Sepantronium bromide [uM],0.010641689713685861
IC50 DRUG NSC-207895 [uM],73.27518416983952
IC50 DRUG VNLG/124 [uM],94.17191548229677
IC50 DRUG AR-42 [uM],0.5488352355017622
IC50 DRUG CUDC-101 [uM],0.6422497707117455
IC50 DRUG Belinostat [uM],1.213815859105072
IC50 DRUG I-BET-762 [uM],87.27988291179267
IC50 DRUG CAY10603 [uM],3.3047935321808684
IC50 DRUG Linifanib [uM],28.297854809736588
IC50 DRUG BIX02189 [uM],66.79271381715193
IC50 DRUG Alectinib [uM],82.37425921956334
IC50 DRUG Pelitinib [uM],0.6968187117309066
IC50 DRUG Omipalisib [uM],0.004310574884011217
IC50 DRUG JNJ-38877605 [uM],62.71809484357191
IC50 DRUG SU11274 [uM],77.65189859718252
IC50 DRUG KIN001-236 [uM],52.30871541909343
IC50 DRUG KIN001-244 [uM],34.66047538985678
IC50 DRUG WHI-P97 [uM],60.64019760582115
IC50 DRUG KIN001-042 [uM],87.64013016939913
IC50 DRUG KIN001-260 [uM],94.4131156055364
