GENDER,FEMALE
PRIMARY SITE,Bone
HISTOLOGY,Ewings sarcoma-peripheral primitive neuroectodermal tumour
HISTOLOGIC SUBTYPE,
RADIATION AUC,1.388
IC50 DRUG Doxorubicin [uM],0.21365750285573556
IC50 DRUG Etoposide [uM],2.458823540539184
IC50 DRUG Gemcitabine [uM],0.009539292096465164
IC50 DRUG Mitomycin C [uM],0.7717365837058159
IC50 DRUG Vinorelbine [uM],0.008994401057100416
IC50 DRUG NSC-87877 [uM],43.292482256824954
IC50 DRUG Bicalutamide [uM],67.80873354508778
IC50 DRUG QS11 [uM],18.32037814251613
IC50 DRUG CP466722 [uM],7.151377532234613
IC50 DRUG Midostaurin [uM],0.8234866012406215
IC50 DRUG CHIR-99021 [uM],29.362842075557108
IC50 DRUG Ponatinib [uM],1.147849279908646
IC50 DRUG AZD6482 [uM],6.982087913129852
IC50 DRUG JNK-9L [uM],0.679082945882392
IC50 DRUG PF-562271 [uM],9.177308776033525
IC50 DRUG HG6-64-1 [uM],2.100549547961233
IC50 DRUG JQ1 [uM],6.636004165231384
IC50 DRUG JQ12 [uM],1.7835361593722705
IC50 DRUG DMOG [uM],333.29400554885206
IC50 DRUG FTI-277 [uM],9.693543060589208
IC50 DRUG OSU-03012 [uM],3.332770699735709
IC50 DRUG Shikonin [uM],0.766574799233181
IC50 DRUG AKT inhibitor VIII [uM],20.299799314222838
IC50 DRUG Embelin [uM],13.04138809713512
IC50 DRUG FH535 [uM],2.6323210881490153
IC50 DRUG PAC-1 [uM],22.415843321793854
IC50 DRUG IPA-3 [uM],299.7611527336634
IC50 DRUG GSK650394 [uM],9.924187904486402
IC50 DRUG BAY-61-3606 [uM],8.87636387845413
IC50 DRUG Fluorouracil [uM],70.53048304610137
IC50 DRUG Thapsigargin [uM],0.005122052711822235
IC50 DRUG Obatoclax [uM],2.7561395862494797
IC50 DRUG BMS-754807 [uM],0.8760133048291101
IC50 DRUG Linsitinib [uM],5.852594106715507
IC50 DRUG Bexarotene [uM],17.148916606776364
IC50 DRUG Bleomycin [uM],10.798789019291522
IC50 DRUG LFM-A13 [uM],66.84403032437997
IC50 DRUG GW-2580 [uM],72.9665414661378
IC50 DRUG Luminespib [uM],0.029290852882810803
IC50 DRUG Phenformin [uM],5195.701873553609
IC50 DRUG Bryostatin 1 [uM],0.07324853729157774
IC50 DRUG Pazopanib [uM],71.64210788093827
IC50 DRUG Dacinostat [uM],0.06389539410055775
IC50 DRUG Patupilone [uM],0.003197327418032445
IC50 DRUG GSK1904529A [uM],36.61009419281336
IC50 DRUG BMS-345541 [uM],13.642869442834696
IC50 DRUG Tipifarnib [uM],8.506103800785104
IC50 DRUG Avagacestat [uM],13.06961407949346
IC50 DRUG Ruxolitinib [uM],128.98137318227353
IC50 DRUG AS601245 [uM],7.769944332970261
IC50 DRUG Ispinesib [uM],0.014531915200551491
IC50 DRUG TL-2-105 [uM],62.10223632712723
IC50 DRUG AT-7519 [uM],0.8252226914841966
IC50 DRUG TAK-715 [uM],40.80542343889721
IC50 DRUG BX-912 [uM],7.428024932194709
IC50 DRUG ZSTK474 [uM],2.7848861699651213
IC50 DRUG AS605240 [uM],13.508160712071009
IC50 DRUG Genentech Cpd 10 [uM],10.027015496321464
IC50 DRUG GSK1070916 [uM],2.4640393117795782
IC50 DRUG Enzastaurin [uM],224.03179864129666
IC50 DRUG GSK429286A [uM],160.84609884207092
IC50 DRUG QL-XII-47 [uM],10.367013639446085
IC50 DRUG IC-87114 [uM],72.86562562262071
IC50 DRUG Idelalisib [uM],143.49683798368454
IC50 DRUG UNC0638 [uM],5.125494458100615
IC50 DRUG Cabozantinib [uM],11.005190223306434
IC50 DRUG WZ3105 [uM],0.8754484584300415
IC50 DRUG XMD14-99 [uM],84.19689128828382
IC50 DRUG Quizartinib [uM],9.663916491876881
IC50 DRUG CP724714 [uM],64.95047133628651
IC50 DRUG JW-7-24-1 [uM],5.732020004910225
IC50 DRUG NPK76-II-72-1 [uM],11.517596542071374
IC50 DRUG STF-62247 [uM],91.63286540862819
IC50 DRUG NG-25 [uM],12.958889493204149
IC50 DRUG TL-1-85 [uM],36.47951973644174
IC50 DRUG VX-11e [uM],13.332144513723913
IC50 DRUG FR-180204 [uM],117.85994349677841
