GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.8649219563443854
IC50 DRUG Etoposide [uM],33.97602062306554
IC50 DRUG Gemcitabine [uM],0.39627851271533043
IC50 DRUG Mitomycin C [uM],0.5990824765167347
IC50 DRUG Vinorelbine [uM],0.06955489375277395
IC50 DRUG NSC-87877 [uM],133.4366722333185
IC50 DRUG Bicalutamide [uM],88.28215570133959
IC50 DRUG QS11 [uM],36.95696028425718
IC50 DRUG CP466722 [uM],3.2735499248597977
IC50 DRUG Midostaurin [uM],1.4673543245141525
IC50 DRUG CHIR-99021 [uM],88.73256869550443
IC50 DRUG Ponatinib [uM],3.5885599719150774
IC50 DRUG AZD6482 [uM],6.767163375960816
IC50 DRUG JNK-9L [uM],1.2053536387162522
IC50 DRUG PF-562271 [uM],9.08602028599674
IC50 DRUG HG6-64-1 [uM],4.265988822884931
IC50 DRUG JQ1 [uM],8.873257694710535
IC50 DRUG JQ12 [uM],3.9223854426086073
IC50 DRUG DMOG [uM],2361.4402799877726
IC50 DRUG FTI-277 [uM],5.343762538039659
IC50 DRUG OSU-03012 [uM],10.393109099985518
IC50 DRUG Shikonin [uM],0.9799056377144407
IC50 DRUG AKT inhibitor VIII [uM],1.9283466929162736
IC50 DRUG Embelin [uM],33.146429385964176
IC50 DRUG FH535 [uM],16.884701917584444
IC50 DRUG PAC-1 [uM],4.788513360031624
IC50 DRUG IPA-3 [uM],271.84009299005857
IC50 DRUG GSK650394 [uM],36.08549557587591
IC50 DRUG BAY-61-3606 [uM],9.646199465457459
IC50 DRUG Fluorouracil [uM],4.643800015853338
IC50 DRUG Thapsigargin [uM],0.0215766838221264
IC50 DRUG Obatoclax [uM],0.08736574559279006
IC50 DRUG BMS-754807 [uM],9.243060003138316
IC50 DRUG Linsitinib [uM],24.35375385330032
IC50 DRUG Bexarotene [uM],41.67785780953977
IC50 DRUG Bleomycin [uM],37.23581250774503
IC50 DRUG LFM-A13 [uM],135.44057727022852
