GENDER,MALE
PRIMARY SITE,Pleura
HISTOLOGY,Mesothelioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],10.715293285076578
IC50 DRUG Etoposide [uM],167.2127577379168
IC50 DRUG Gemcitabine [uM],0.08638787056555877
IC50 DRUG Mitomycin C [uM],2.630171360103481
IC50 DRUG Vinorelbine [uM],4.123981169220954
IC50 DRUG NSC-87877 [uM],94.01722404444665
IC50 DRUG Bicalutamide [uM],10.121845409981042
IC50 DRUG QS11 [uM],101.00136180821355
IC50 DRUG CP466722 [uM],97.42920386012152
IC50 DRUG Midostaurin [uM],5.241884127388515
IC50 DRUG CHIR-99021 [uM],24.989656518637503
IC50 DRUG Ponatinib [uM],5.190094992516545
IC50 DRUG AZD6482 [uM],52.32080012808539
IC50 DRUG JNK-9L [uM],2.3177015884909906
IC50 DRUG PF-562271 [uM],25.081938363522326
IC50 DRUG HG6-64-1 [uM],53.5764711168546
IC50 DRUG JQ1 [uM],25.309555191870167
IC50 DRUG JQ12 [uM],46.69196060175448
IC50 DRUG DMOG [uM],6688.186231527587
IC50 DRUG FTI-277 [uM],5.59125069462943
IC50 DRUG OSU-03012 [uM],151.4325028604839
IC50 DRUG Shikonin [uM],104.04421988758737
IC50 DRUG AKT inhibitor VIII [uM],107.13106591939915
IC50 DRUG Embelin [uM],44.021757485234744
IC50 DRUG FH535 [uM],21.512819214789463
IC50 DRUG PAC-1 [uM],16.6514283577635
IC50 DRUG IPA-3 [uM],190.0710595742561
IC50 DRUG GSK650394 [uM],159.8118203106677
IC50 DRUG BAY-61-3606 [uM],82.50088330412622
IC50 DRUG Fluorouracil [uM],475.83111935162253
IC50 DRUG Thapsigargin [uM],0.06207040336671731
IC50 DRUG Obatoclax [uM],3.140437118673463
IC50 DRUG BMS-754807 [uM],26.78824039531008
IC50 DRUG Linsitinib [uM],36.14750759386238
IC50 DRUG Bexarotene [uM],83.71322752872862
IC50 DRUG Bleomycin [uM],126.30088039534941
IC50 DRUG LFM-A13 [uM],156.5859405261846
IC50 DRUG GW-2580 [uM],168.51487081614442
IC50 DRUG Luminespib [uM],0.10135460201110523
IC50 DRUG Phenformin [uM],10123.522951503135
IC50 DRUG Bryostatin 1 [uM],0.07938887769096262
IC50 DRUG Pazopanib [uM],30.545457992056186
IC50 DRUG Dacinostat [uM],7.353636847274082
IC50 DRUG Patupilone [uM],0.270355910768331
IC50 DRUG GSK1904529A [uM],19.77714543387077
IC50 DRUG BMS-345541 [uM],27.873237525595638
IC50 DRUG Tipifarnib [uM],85.18232847013496
IC50 DRUG Avagacestat [uM],52.32080012808539
IC50 DRUG Ruxolitinib [uM],111.03716887602916
IC50 DRUG AS601245 [uM],24.444102981990365
IC50 DRUG Ispinesib [uM],1.0163603891595916
IC50 DRUG TL-2-105 [uM],60.0882310758359
IC50 DRUG AT-7519 [uM],8.513822336759342
IC50 DRUG TAK-715 [uM],92.70941207037681
IC50 DRUG BX-912 [uM],34.5726532133283
IC50 DRUG ZSTK474 [uM],25.83486664681328
IC50 DRUG AS605240 [uM],121.44287650473633
IC50 DRUG Genentech Cpd 10 [uM],107.15292288618153
IC50 DRUG GSK1070916 [uM],29.20745544080426
IC50 DRUG Enzastaurin [uM],206.28918602150958
IC50 DRUG GSK429286A [uM],208.7979420755701
IC50 DRUG QL-XII-47 [uM],84.77858707469555
IC50 DRUG IC-87114 [uM],200.22825684434102
IC50 DRUG Idelalisib [uM],172.19645409520555
IC50 DRUG UNC0638 [uM],7.720823273531297
IC50 DRUG Cabozantinib [uM],43.505788577994295
IC50 DRUG WZ3105 [uM],19.126369787048215
IC50 DRUG XMD14-99 [uM],104.61218120864316
IC50 DRUG Quizartinib [uM],10.385514513393016
IC50 DRUG CP724714 [uM],47.6021058116799
IC50 DRUG JW-7-24-1 [uM],72.08673162764741
IC50 DRUG NPK76-II-72-1 [uM],50.945528841074584
IC50 DRUG STF-62247 [uM],84.03933810551628
IC50 DRUG NG-25 [uM],106.79883305338845
IC50 DRUG TL-1-85 [uM],91.75775440141265
IC50 DRUG VX-11e [uM],161.0142708699415
IC50 DRUG FR-180204 [uM],208.60259863677828
IC50 DRUG Ricolinostat [uM],11.700036950954935
IC50 DRUG Tubastatin A [uM],144.08897633858777
IC50 DRUG Zibotentan [uM],208.31659211678587
IC50 DRUG Sepantronium bromide [uM],0.07450723829455592
IC50 DRUG NSC-207895 [uM],131.5042275802113
IC50 DRUG VNLG/124 [uM],41.3922224642333
IC50 DRUG AR-42 [uM],0.6669327918416013
IC50 DRUG CUDC-101 [uM],2.6342881666141986
IC50 DRUG Belinostat [uM],2.4843647672268707
IC50 DRUG I-BET-762 [uM],361.403115947085
IC50 DRUG CAY10603 [uM],4.497375480149415
IC50 DRUG Linifanib [uM],5.947631065342008
IC50 DRUG BIX02189 [uM],202.96833872382905
IC50 DRUG Alectinib [uM],53.538284708020754
IC50 DRUG Pelitinib [uM],46.53664189369563
IC50 DRUG Omipalisib [uM],0.4341383573278454
IC50 DRUG JNJ-38877605 [uM],48.52911853737214
IC50 DRUG SU11274 [uM],15.714219451413804
IC50 DRUG KIN001-236 [uM],105.66957410289618
IC50 DRUG KIN001-244 [uM],208.53043462274442
IC50 DRUG WHI-P97 [uM],76.76616629099429
IC50 DRUG KIN001-042 [uM],92.68586687007797
IC50 DRUG KIN001-260 [uM],207.81972558956141
IC50 DRUG KIN001-266 [uM],202.3836189304755
IC50 DRUG Masitinib [uM],64.86946370733341
IC50 DRUG Amuvatinib [uM],4.479153152056827
IC50 DRUG MPS-1-IN-1 [uM],209.2831249360288
IC50 DRUG NVP-BHG712 [uM],107.15292288618153
IC50 DRUG OSI-930 [uM],34.623373892112696
IC50 DRUG OSI-027 [uM],13.778025941642328
IC50 DRUG CX-5461 [uM],107.08201112561332
IC50 DRUG PHA-793887 [uM],9.068682550059123
IC50 DRUG PI-103 [uM],5.886779064764347
IC50 DRUG PIK-93 [uM],106.50511370434624
IC50 DRUG SB52334 [uM],137.89368642071668
IC50 DRUG TPCA-1 [uM],62.527471239186106
IC50 DRUG Fedratinib [uM],27.92747580186878
IC50 DRUG Foretinib [uM],4.895791703082767
IC50 DRUG Y-39983 [uM],207.1630159492768
IC50 DRUG YM201636 [uM],53.5764711168546
IC50 DRUG Tivozanib [uM],1.2658261601044116
IC50 DRUG WYE-125132 [uM],0.11989487042187563
IC50 DRUG GSK690693 [uM],107.15292288618153
IC50 DRUG SNX-2112 [uM],8.291890591318065
IC50 DRUG QL-XI-92 [uM],98.29626200192138
IC50 DRUG XMD13-2 [uM],88.74224107262722
IC50 DRUG QL-X-138 [uM],35.35755183722615
IC50 DRUG XMD15-27 [uM],104.77382717500254
IC50 DRUG T0901317 [uM],23.014857830588365
IC50 DRUG Selisistat [uM],166.5783884283871
IC50 DRUG Tenovin-6 [uM],6.258959767636795
