GENDER,FEMALE
PRIMARY SITE,Thyroid
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Papillary carcinoma
RADIATION AUC,2.954
IC50 DRUG Doxorubicin [uM],0.04602134354474557
IC50 DRUG Etoposide [uM],0.8135133027235617
IC50 DRUG Gemcitabine [uM],0.12857961429511466
IC50 DRUG Mitomycin C [uM],0.29005259800980726
IC50 DRUG Vinorelbine [uM],0.007438559979597068
IC50 DRUG NSC-87877 [uM],138.87135486242252
IC50 DRUG Bicalutamide [uM],41.501434794481185
IC50 DRUG QS11 [uM],13.874089002507295
IC50 DRUG CP466722 [uM],16.538715064003405
IC50 DRUG Midostaurin [uM],0.26220149655076624
IC50 DRUG CHIR-99021 [uM],3.359388623072653
IC50 DRUG Ponatinib [uM],0.34772338012301585
IC50 DRUG AZD6482 [uM],5.605666717832372
IC50 DRUG JNK-9L [uM],0.4510951437396685
IC50 DRUG PF-562271 [uM],1.0100663280161286
IC50 DRUG HG6-64-1 [uM],0.32477423486358936
IC50 DRUG JQ1 [uM],8.014047986261046
IC50 DRUG JQ12 [uM],0.6497913289623442
IC50 DRUG DMOG [uM],202.32776875932896
IC50 DRUG FTI-277 [uM],4.12027949643083
IC50 DRUG OSU-03012 [uM],5.253134783351136
IC50 DRUG Shikonin [uM],0.6851962399973609
IC50 DRUG AKT inhibitor VIII [uM],26.7477671812928
IC50 DRUG Embelin [uM],11.90273255228678
IC50 DRUG FH535 [uM],2.235207354891744
IC50 DRUG PAC-1 [uM],4.346022243605325
IC50 DRUG IPA-3 [uM],26.25890054636829
IC50 DRUG GSK650394 [uM],5.42128569271977
IC50 DRUG BAY-61-3606 [uM],2.7218832171931715
IC50 DRUG Fluorouracil [uM],388.7910294819396
IC50 DRUG Thapsigargin [uM],0.0026655736266620786
IC50 DRUG Obatoclax [uM],1.9142578465055913
IC50 DRUG BMS-754807 [uM],0.9518260323668967
IC50 DRUG Linsitinib [uM],44.684290638702024
IC50 DRUG Bexarotene [uM],10.289438697394715
IC50 DRUG Bleomycin [uM],1.6843184478646704
IC50 DRUG LFM-A13 [uM],31.285383260794095
IC50 DRUG GW-2580 [uM],101.85813379354096
IC50 DRUG Luminespib [uM],0.11294175902454533
IC50 DRUG Phenformin [uM],12090.738194304657
IC50 DRUG Bryostatin 1 [uM],0.021263399874835873
IC50 DRUG Pazopanib [uM],12.131871524907176
IC50 DRUG Dacinostat [uM],0.0315631808719071
IC50 DRUG Patupilone [uM],0.0007653984576996373
IC50 DRUG GSK1904529A [uM],102.29962425712957
IC50 DRUG BMS-345541 [uM],12.1586153401393
IC50 DRUG Tipifarnib [uM],1.2820982581702296
IC50 DRUG Avagacestat [uM],15.358068943624284
IC50 DRUG Ruxolitinib [uM],262.39001401486917
IC50 DRUG AS601245 [uM],3.5275338474249924
IC50 DRUG Ispinesib [uM],0.666192240962052
IC50 DRUG TL-2-105 [uM],42.27470852398401
IC50 DRUG AT-7519 [uM],1.1760719152145163
IC50 DRUG TAK-715 [uM],48.95404495571649
IC50 DRUG BX-912 [uM],7.682807190731088
IC50 DRUG ZSTK474 [uM],1.7417267392093205
IC50 DRUG AS605240 [uM],78.5887060358839
IC50 DRUG Genentech Cpd 10 [uM],5.065850293910374
IC50 DRUG GSK1070916 [uM],3.7026989511858366
IC50 DRUG Enzastaurin [uM],8.946031266229305
IC50 DRUG GSK429286A [uM],96.50482431530004
IC50 DRUG QL-XII-47 [uM],2.8618578161257076
IC50 DRUG IC-87114 [uM],150.97435681858616
IC50 DRUG Idelalisib [uM],53.592064138624224
IC50 DRUG UNC0638 [uM],4.4040871170002855
IC50 DRUG Cabozantinib [uM],6.153290626846276
IC50 DRUG WZ3105 [uM],0.2850345152231761
IC50 DRUG XMD14-99 [uM],42.03619361812108
IC50 DRUG Quizartinib [uM],8.44884714908132
IC50 DRUG CP724714 [uM],81.60299787831073
IC50 DRUG JW-7-24-1 [uM],1.1530769753655385
IC50 DRUG NPK76-II-72-1 [uM],10.777288465195005
IC50 DRUG STF-62247 [uM],74.66003930951291
IC50 DRUG NG-25 [uM],4.062217472472763
IC50 DRUG TL-1-85 [uM],6.374451193215391
IC50 DRUG VX-11e [uM],17.374280838425054
IC50 DRUG FR-180204 [uM],72.22180437790303
IC50 DRUG Ricolinostat [uM],1.2657831227466074
IC50 DRUG Tubastatin A [uM],53.692428752445444
IC50 DRUG Zibotentan [uM],170.1346189741226
IC50 DRUG Sepantronium bromide [uM],0.011024546414913575
IC50 DRUG NSC-207895 [uM],13.39060042503726
IC50 DRUG VNLG/124 [uM],34.832226252262785
IC50 DRUG AR-42 [uM],0.26530690262233425
IC50 DRUG CUDC-101 [uM],0.2828323386034515
IC50 DRUG Belinostat [uM],0.3089579795014919
IC50 DRUG I-BET-762 [uM],53.177692792415414
IC50 DRUG CAY10603 [uM],0.49456138506585
IC50 DRUG Linifanib [uM],6.660622842003917
IC50 DRUG BIX02189 [uM],39.740666162288704
IC50 DRUG Alectinib [uM],34.99261362738735
IC50 DRUG Pelitinib [uM],3.8840367023068696
IC50 DRUG Omipalisib [uM],0.04236248907255079
IC50 DRUG JNJ-38877605 [uM],30.034808728654717
IC50 DRUG SU11274 [uM],13.173997494061702
IC50 DRUG KIN001-236 [uM],26.91562572684566
IC50 DRUG KIN001-244 [uM],7.6520761257037595
IC50 DRUG WHI-P97 [uM],84.12257824731228
IC50 DRUG KIN001-042 [uM],44.7289972789353
IC50 DRUG KIN001-260 [uM],55.3452036236183
IC50 DRUG KIN001-266 [uM],7.537352552465417
IC50 DRUG Masitinib [uM],16.053453535806323
IC50 DRUG Amuvatinib [uM],71.167553124147
IC50 DRUG MPS-1-IN-1 [uM],7.36958208714606
IC50 DRUG NVP-BHG712 [uM],5.993892295414207
IC50 DRUG OSI-930 [uM],25.66265956106615
IC50 DRUG OSI-027 [uM],143.26327192581326
IC50 DRUG CX-5461 [uM],25.269774557225034
IC50 DRUG PHA-793887 [uM],4.937652421855603
IC50 DRUG PI-103 [uM],2.7494310517472287
IC50 DRUG PIK-93 [uM],3.6298814886899686
IC50 DRUG SB52334 [uM],102.04450074961674
IC50 DRUG TPCA-1 [uM],8.691043390314102
IC50 DRUG Fedratinib [uM],4.4805598269829785
IC50 DRUG Foretinib [uM],1.1287648705337046
IC50 DRUG Y-39983 [uM],27.79646904889144
IC50 DRUG YM201636 [uM],6.704037789349247
IC50 DRUG Tivozanib [uM],0.9336132553560403
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],75.92993445534326
IC50 DRUG SNX-2112 [uM],0.10063290372425608
IC50 DRUG QL-XI-92 [uM],33.87688759469323
IC50 DRUG XMD13-2 [uM],8.035827654136352
IC50 DRUG QL-X-138 [uM],1.0434598807683517
IC50 DRUG XMD15-27 [uM],84.41895823371345
IC50 DRUG T0901317 [uM],41.44101123323915
IC50 DRUG Selisistat [uM],132.68952489789064
IC50 DRUG Tenovin-6 [uM],6.456704188074724
IC50 DRUG THZ-2-49 [uM],5.764405349469041
IC50 DRUG KIN001-270 [uM],68.20821417189741
IC50 DRUG THZ-2-102-1 [uM],0.07744687976649087
IC50 DRUG AT7867 [uM],8.16765629074805
IC50 DRUG Canertinib [uM],4.053343110512419
IC50 DRUG Dacomitinib [uM],7.04762725076561
IC50 DRUG TWS119 [uM],2.241335738558152
IC50 DRUG Torin 2 [uM],0.053020269242672696
IC50 DRUG Pilaralisib [uM],3.6750068624632672
IC50 DRUG GSK1059615 [uM],0.07166090056442662
IC50 DRUG Voxtalisib [uM],12.808141200084266
IC50 DRUG Brivanib [uM],101.3526480163791
IC50 DRUG Nintedanib [uM],16.685098238176515
IC50 DRUG Allitinib [uM],1.1050162049772867
IC50 DRUG Apitolisib [uM],0.5259290296328255
IC50 DRUG BMS4 [uM],106.9132758767813
IC50 DRUG kb NB 142-70 [uM],10.750765915616695
IC50 DRUG A484954 [uM],157.44733163133068
IC50 DRUG A832234 [uM],6.0899386026236995
IC50 DRUG Venetoclax [uM],8.249033153799097
IC50 DRUG Devimistat [uM],168.85173125636365
IC50 DRUG CAY10566 [uM],22.21613885033397
IC50 DRUG Nelarabine [uM],724.6530582696565
IC50 DRUG Pemetrexed [uM],0.6591929468527611
IC50 DRUG Alisertib [uM],8.545245103445437
IC50 DRUG Alvocidib [uM],0.27725933038239353
IC50 DRUG Trichostatin A [uM],0.1690415054218931
IC50 DRUG Panobinostat [uM],0.03893849223493421
IC50 DRUG LCL161 [uM],276.15077422980704
IC50 DRUG IMD 0354 [uM],0.34786980248579236
IC50 DRUG MIM1 [uM],15.317347352411915
IC50 DRUG ETP 45835 [uM],122.0647937423099
IC50 DRUG CD532 [uM],0.8131660066962774
IC50 DRUG NSC 319726 [uM],0.21497017100313373
IC50 DRUG Filanesib [uM],1.6102895378475546
IC50 DRUG SB-505124 [uM],22.415282932715705
IC50 DRUG A 83-01 [uM],66.93064941740757
IC50 DRUG LDN193189 [uM],1.5055285009811308
IC50 DRUG Fingolimod [uM],6.628595886872555
IC50 DRUG BAM7 [uM],101.43406687803427
IC50 DRUG AGI-6780 [uM],162.47221458815372
IC50 DRUG Kobe2602 [uM],29.19081193505277
IC50 DRUG LGK974 [uM],404.77080769708346
IC50 DRUG Wnt-C59 [uM],180.7482176260115
IC50 DRUG RU-SKI 43 [uM],81.25082703090905
IC50 DRUG AICA Ribonucleotide [uM],774.5963074281285
IC50 DRUG Vinblastine [uM],0.01406094757187994
IC50 DRUG Cisplatin [uM],234.6499900882841
IC50 DRUG Cytarabine [uM],26.253307996179654
IC50 DRUG Docetaxel [uM],0.0543523189147692
IC50 DRUG Methotrexate [uM],0.041476884787335744
IC50 DRUG Tretinoin [uM],85.73910306399021
IC50 DRUG Gefitinib [uM],74.11337386315763
IC50 DRUG Navitoclax [uM],3.8409433481115585
IC50 DRUG Vorinostat [uM],3.311618358625715
IC50 DRUG Nilotinib [uM],95.16012509411075
IC50 DRUG Refametinib [uM],1.5213087741429114
IC50 DRUG CI-1040 [uM],5.559282204398218
IC50 DRUG Temsirolimus [uM],0.051919958805977176
IC50 DRUG Olaparib [uM],49.77874073428224
IC50 DRUG Veliparib [uM],11.514302980462102
IC50 DRUG Bosutinib [uM],17.273559849265023
IC50 DRUG Lenalidomide [uM],11.73178705304904
IC50 DRUG Axitinib [uM],16.587393846007195
IC50 DRUG AZD7762 [uM],1.4116835510972834
IC50 DRUG GW441756 [uM],11.751947834497015
IC50 DRUG Lestaurtinib [uM],1.0541797749042527
IC50 DRUG SB216763 [uM],54.66583906573175
IC50 DRUG Tanespimycin [uM],0.17251812078480935
IC50 DRUG VX-702 [uM],10.944784046611021
IC50 DRUG Motesanib [uM],8.24700414122204
IC50 DRUG KU-55933 [uM],70.53154101128173
IC50 DRUG Elesclomol [uM],0.002242831833889376
IC50 DRUG Afatinib [uM],7.457252136158236
IC50 DRUG Vismodegib [uM],26.798743444008096
IC50 DRUG PLX-4720 [uM],24.878376188361987
IC50 DRUG BX795 [uM],2.228982046806383
IC50 DRUG NU7441 [uM],5.90226986614411
IC50 DRUG SL0101 [uM],66.8446319233601
IC50 DRUG Doramapimod [uM],29.549327926813035
IC50 DRUG JNK Inhibitor VIII [uM],39.80521763281869
IC50 DRUG Nutlin-3a [uM],341.22121797100726
IC50 DRUG Mirin [uM],126.08836869783399
IC50 DRUG PD173074 [uM],124.77498560649676
IC50 DRUG ZM447439 [uM],4.5773306467720625
IC50 DRUG RO-3306 [uM],24.406097533657224
IC50 DRUG MK-2206 [uM],28.253885840241075
IC50 DRUG Palbociclib [uM],51.99725870602499
IC50 DRUG Dactolisib [uM],0.185003414003706
IC50 DRUG Pictilisib [uM],6.338777965821088
IC50 DRUG AZD8055 [uM],0.5748408839758878
IC50 DRUG PD0325901 [uM],1.6427176926888252
IC50 DRUG SB590885 [uM],22.89425486895872
IC50 DRUG Selumetinib [uM],1.477116682366454
IC50 DRUG CCT007093 [uM],9.929548413161907
IC50 DRUG EHT-1864 [uM],28.56682272863195
IC50 DRUG BMS-536924 [uM],3.41750584524243
IC50 DRUG Cetuximab [uM],527.8467524468037
IC50 DRUG PF-4708671 [uM],33.73537533501979
IC50 DRUG Serdemetan [uM],9.750767501361416
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.26188625780453956
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],7.921740961174984
IC50 DRUG Rucaparib [uM],13.388886537873978
IC50 DRUG GSK269962A [uM],3.921240273262227
IC50 DRUG Tamoxifen [uM],41.1472460410436
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],9.476907026460733
IC50 DRUG IOX2 [uM],0.8021986568344938
IC50 DRUG YK-4-279 [uM],3.491564791305403
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.23074732460751957
IC50 DRUG Piperlongumine [uM],2.6777369067379784
IC50 DRUG Daporinad [uM],0.01048554119334387
IC50 DRUG Talazoparib [uM],25.497489593387805
IC50 DRUG rTRAIL [uM],0.3446158364183885
IC50 DRUG UNC1215 [uM],7.974372801513995
IC50 DRUG UNC0642 [uM],4.010993635398719
IC50 DRUG SGC0946 [uM],4.010993635398719
IC50 DRUG ICL1100013 [uM],0.42463258068606924
IC50 DRUG XAV939 [uM],121.45186361011645
IC50 DRUG Trametinib [uM],1.9758881628974463
IC50 DRUG Dabrafenib [uM],8.106587477648741
IC50 DRUG Temozolomide [uM],399.2149525406523
IC50 DRUG Irinotecan [uM],14.196919436776225
IC50 DRUG Pevonedistat [uM],1.1287355230285898
IC50 DRUG PFI-3 [uM],522.6358761083669
IC50 DRUG Camptothecin [uM],0.0858806274391293
IC50 DRUG Dasatinib [uM],0.6170149655638489
IC50 DRUG Paclitaxel [uM],0.023900951718016268
IC50 DRUG Crizotinib [uM],72.82956606341472
IC50 DRUG Rapamycin [uM],0.18902726784818757
IC50 DRUG Sorafenib [uM],12.571721923820528
IC50 DRUG Oxaliplatin [uM],469.31444396205654
IC50 DRUG PRIMA-1MET [uM],22.344584780455797
IC50 DRUG Erlotinib [uM],14.073069408004077
IC50 DRUG Niraparib [uM],98.01749665200026
IC50 DRUG Adavosertib [uM],1.398523447923229
IC50 DRUG Dinaciclib [uM],0.15156813790404966
IC50 DRUG Bortezomib [uM],0.0059223200886210185
IC50 DRUG Fulvestrant [uM],327.6156098635942
IC50 DRUG EPZ004777 [uM],221.13270579213423
IC50 DRUG AZ960 [uM],7.2098273132176995
IC50 DRUG Epirubicin [uM],0.22276742254492654
IC50 DRUG Cyclophosphamide [uM],122.36360731374133
IC50 DRUG Sapitinib [uM],133.50460878787152
IC50 DRUG Uprosertib [uM],11.722628104395604
IC50 DRUG Lapatinib [uM],9.13542762091165
IC50 DRUG Alpelisib [uM],152.55741240721207
IC50 DRUG Taselisib [uM],83.27147054055638
IC50 DRUG Pinometostat [uM],585.8325512365658
IC50 DRUG SCH772984 [uM],12.50528056120585
IC50 DRUG IWP-2 [uM],7.137867055502894
IC50 DRUG Leflunomide [uM],144.1361011383354
IC50 DRUG Entinostat [uM],18.08172934495064
IC50 DRUG Berzosertib [uM],96.9178778679215
IC50 DRUG WZ4003 [uM],24.367761288517656
IC50 DRUG CZC24832 [uM],230.76756688552703
IC50 DRUG AZD5582 [uM],6.358865621217833
IC50 DRUG GSK2606414 [uM],51.427548915573134
IC50 DRUG PCI 34051 [uM],109.77622768130976
IC50 DRUG Apabetalone [uM],153.59311569267632
IC50 DRUG Birabresib [uM],14.41436098149668
IC50 DRUG GSK343 [uM],32.98638827963487
IC50 DRUG ML323 [uM],512.2024720033145
IC50 DRUG Entospletinib [uM],27.01488471924374
IC50 DRUG PRT062607 [uM],61.52859339398298
IC50 DRUG Picolinic acid [uM],268.4380067625423
IC50 DRUG AZD4547 [uM],47.287027602166425
IC50 DRUG Ibrutinib [uM],716.2326182351762
IC50 DRUG Zoledronic acid [uM],97.4760785796446
IC50 DRUG Oxyphenisatin acetate [uM],844.8119008219763
IC50 DRUG Carmustine [uM],585.8577425778793
IC50 DRUG Topotecan [uM],0.9635730275189384
IC50 DRUG Teniposide [uM],2.795226106178385
IC50 DRUG Mitoxantrone [uM],10.740826055039
IC50 DRUG Dactinomycin [uM],0.002532283029358392
IC50 DRUG Fludarabine [uM],213.30583906561122
IC50 DRUG Vincristine [uM],0.1428653072411931
IC50 DRUG Podophyllotoxin [uM],0.32770285863046184
IC50 DRUG Dihydrorotenone [uM],21.881772842942347
IC50 DRUG Gallibiscoquinazole [uM],42.43990180474258
IC50 DRUG Sinularin [uM],35.91061736148048
IC50 DRUG Sabutoclax [uM],1.2736477149066623
IC50 DRUG LY2109761 [uM],638.4165691620497
IC50 DRUG MN-64 [uM],385.19241936788
IC50 DRUG BDP-00009066 [uM],4.776920060402693
IC50 DRUG Buparlisib [uM],1.9796775937330306
IC50 DRUG Ulixertinib [uM],9.103027040290913
IC50 DRUG ABT-737 [uM],11.936405312126128
IC50 DRUG Afuresertib [uM],6.969217837225986
IC50 DRUG AGI-5198 [uM],138.17444761623622
IC50 DRUG AZD3759 [uM],18.04969884225342
IC50 DRUG AZD5363 [uM],17.70832733770934
IC50 DRUG AZD6738 [uM],7.645788703612937
IC50 DRUG AZD8186 [uM],36.49885900635589
IC50 DRUG Osimertinib [uM],15.675359172929854
IC50 DRUG Cediranib [uM],8.543980500753037
IC50 DRUG Ipatasertib [uM],84.03984234305763
IC50 DRUG GDC-0810 [uM],285.27681797186756
IC50 DRUG GNE-317 [uM],1.144836692275037
IC50 DRUG GSK2578215A [uM],213.56922094421515
IC50 DRUG I-BRD9 [uM],144.57233925978215
IC50 DRUG MIRA-1 [uM],460.65021394666616
IC50 DRUG NVP-ADW742 [uM],10.768562396073289
IC50 DRUG P22077 [uM],89.96646591924276
IC50 DRUG Savolitinib [uM],17.910211051382877
IC50 DRUG UMI-77 [uM],16.836884739753383
IC50 DRUG WIKI4 [uM],27.792800157129175
IC50 DRUG WEHI-539 [uM],19.712343241123293
IC50 DRUG BPD-00008900 [uM],25.015209002694803
IC50 DRUG BIBR 1532 [uM],60.42156030873254
IC50 DRUG Pyridostatin [uM],41.61638666827512
IC50 DRUG AMG 319 [uM],170.32357325140683
IC50 DRUG MK-8776 [uM],142.88184071658114
IC50 DRUG LJI308 [uM],247.54762803493406
IC50 DRUG AZ6102 [uM],7.0513634832226595
IC50 DRUG GSK591 [uM],86.75655691454698
IC50 DRUG VE-821 [uM],103.3624765317243
IC50 DRUG AT13148 [uM],25.950477234959514
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
