GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Small cell carcinoma
RADIATION AUC,2.943
IC50 DRUG Doxorubicin [uM],4.878705898676803
IC50 DRUG Etoposide [uM],54.917386919151454
IC50 DRUG Gemcitabine [uM],12.619484393766259
IC50 DRUG Mitomycin C [uM],1.4314028823810758
IC50 DRUG Vinorelbine [uM],0.05301523255634103
IC50 DRUG NSC-87877 [uM],153.14236822351393
IC50 DRUG Bicalutamide [uM],91.24169731553428
IC50 DRUG QS11 [uM],54.10972882004674
IC50 DRUG CP466722 [uM],24.654587779832113
IC50 DRUG Midostaurin [uM],2.1753509329322935
IC50 DRUG CHIR-99021 [uM],7.759803409136059
IC50 DRUG Ponatinib [uM],3.0817511789252547
IC50 DRUG AZD6482 [uM],25.022514510275787
IC50 DRUG JNK-9L [uM],1.0232174239321035
IC50 DRUG PF-562271 [uM],17.387698961961586
IC50 DRUG HG6-64-1 [uM],14.540865561350142
IC50 DRUG JQ1 [uM],9.128286509050746
IC50 DRUG JQ12 [uM],4.484320594099015
IC50 DRUG DMOG [uM],804.9047923086277
IC50 DRUG FTI-277 [uM],8.79549800292194
IC50 DRUG OSU-03012 [uM],12.814213698081439
IC50 DRUG Shikonin [uM],0.725844844359981
IC50 DRUG AKT inhibitor VIII [uM],14.932648644454611
IC50 DRUG Embelin [uM],54.82514833998652
IC50 DRUG FH535 [uM],24.833138722280353
IC50 DRUG PAC-1 [uM],4.983502713888388
IC50 DRUG IPA-3 [uM],72.17343197553419
IC50 DRUG GSK650394 [uM],125.78586788514032
IC50 DRUG BAY-61-3606 [uM],8.54697141730816
IC50 DRUG Fluorouracil [uM],48.37504105346379
IC50 DRUG Thapsigargin [uM],0.0595561925203717
IC50 DRUG Obatoclax [uM],3.3001502574616657
IC50 DRUG BMS-754807 [uM],16.97700871211485
IC50 DRUG Linsitinib [uM],27.7891039605108
IC50 DRUG Bexarotene [uM],77.30904806213422
IC50 DRUG Bleomycin [uM],108.23199228294402
IC50 DRUG LFM-A13 [uM],152.72791424441922
IC50 DRUG GW-2580 [uM],61.97735026539348
IC50 DRUG Luminespib [uM],0.10907844245831813
IC50 DRUG Phenformin [uM],1098.3046032108662
IC50 DRUG Bryostatin 1 [uM],0.076212178974436
IC50 DRUG Pazopanib [uM],41.93412774277232
IC50 DRUG Dacinostat [uM],0.0914294173007113
IC50 DRUG Patupilone [uM],0.003900006730807301
IC50 DRUG GSK1904529A [uM],18.266449198072806
IC50 DRUG BMS-345541 [uM],12.916131060659833
IC50 DRUG Tipifarnib [uM],8.17983516963284
IC50 DRUG Avagacestat [uM],18.351310704722685
IC50 DRUG Ruxolitinib [uM],113.00713971105124
IC50 DRUG AS601245 [uM],22.072180176347846
IC50 DRUG Ispinesib [uM],0.052664272211258904
IC50 DRUG TL-2-105 [uM],15.936960956350164
IC50 DRUG AT-7519 [uM],26.391711433395198
IC50 DRUG TAK-715 [uM],36.83649257947484
IC50 DRUG BX-912 [uM],50.873797137789786
IC50 DRUG ZSTK474 [uM],17.961202231018493
IC50 DRUG AS605240 [uM],11.975249761623273
IC50 DRUG Genentech Cpd 10 [uM],5.851950356770665
IC50 DRUG GSK1070916 [uM],7.576542795268315
IC50 DRUG Enzastaurin [uM],26.461265911428214
IC50 DRUG GSK429286A [uM],34.158518549804874
IC50 DRUG QL-XII-47 [uM],3.0750987052143186
IC50 DRUG IC-87114 [uM],172.6958578138159
IC50 DRUG Idelalisib [uM],20.151545798176826
IC50 DRUG UNC0638 [uM],60.662274655528975
IC50 DRUG Cabozantinib [uM],14.252538055314696
IC50 DRUG WZ3105 [uM],19.87657693431537
IC50 DRUG XMD14-99 [uM],81.25952133453829
IC50 DRUG Quizartinib [uM],5.026907580910179
IC50 DRUG CP724714 [uM],10.1726627522107
IC50 DRUG JW-7-24-1 [uM],2.7592475065473163
IC50 DRUG NPK76-II-72-1 [uM],10.364183831008944
IC50 DRUG STF-62247 [uM],60.842526896399896
IC50 DRUG NG-25 [uM],6.921821793928545
IC50 DRUG TL-1-85 [uM],19.5443061795732
IC50 DRUG VX-11e [uM],7.647463314702249
IC50 DRUG FR-180204 [uM],159.09666922167634
IC50 DRUG Ricolinostat [uM],9.962967808974131
IC50 DRUG Tubastatin A [uM],40.697310126235195
IC50 DRUG Zibotentan [uM],88.48800445979944
IC50 DRUG Sepantronium bromide [uM],0.06227052992604341
IC50 DRUG NSC-207895 [uM],40.550252199018615
IC50 DRUG VNLG/124 [uM],49.779138965801025
IC50 DRUG AR-42 [uM],1.0489430099926769
IC50 DRUG CUDC-101 [uM],0.5424328391679383
IC50 DRUG Belinostat [uM],0.5437835485498682
IC50 DRUG I-BET-762 [uM],27.067046725947883
IC50 DRUG CAY10603 [uM],1.8083738209984443
IC50 DRUG Linifanib [uM],9.361242243445211
IC50 DRUG BIX02189 [uM],64.91703045531429
IC50 DRUG Alectinib [uM],37.37948408377552
IC50 DRUG Pelitinib [uM],2.0046630664925855
IC50 DRUG Omipalisib [uM],0.07920166164624189
IC50 DRUG JNJ-38877605 [uM],69.43832857486653
IC50 DRUG SU11274 [uM],56.33933730756434
IC50 DRUG KIN001-236 [uM],58.99537199108448
IC50 DRUG KIN001-244 [uM],18.498599009491475
IC50 DRUG WHI-P97 [uM],46.97934326032895
IC50 DRUG KIN001-042 [uM],61.60900223249808
IC50 DRUG KIN001-260 [uM],77.58848290486634
IC50 DRUG KIN001-266 [uM],14.736803435798812
IC50 DRUG Masitinib [uM],21.404688782190654
