GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Endometrioid carcinoma
RADIATION AUC,3.698
IC50 DRUG Doxorubicin [uM],0.013468885922975465
IC50 DRUG Etoposide [uM],0.3032638682907608
IC50 DRUG Gemcitabine [uM],0.015438961453841835
IC50 DRUG Mitomycin C [uM],0.06723959457372368
IC50 DRUG Vinorelbine [uM],0.012238519072827492
IC50 DRUG NSC-87877 [uM],56.19034809115462
IC50 DRUG Bicalutamide [uM],21.05782026158595
IC50 DRUG QS11 [uM],6.7491866410378885
IC50 DRUG CP466722 [uM],1.5705077897047144
IC50 DRUG Midostaurin [uM],0.12817343131581269
IC50 DRUG CHIR-99021 [uM],109.42813145160984
IC50 DRUG Ponatinib [uM],0.33951742765565385
IC50 DRUG AZD6482 [uM],7.313258985055686
IC50 DRUG JNK-9L [uM],0.3169291600347197
IC50 DRUG PF-562271 [uM],2.2455466764683476
IC50 DRUG HG6-64-1 [uM],0.4809018902766334
IC50 DRUG JQ1 [uM],2.335058629968854
IC50 DRUG JQ12 [uM],1.5109113321495857
IC50 DRUG DMOG [uM],68.17534573459623
IC50 DRUG FTI-277 [uM],2.9567982186313504
IC50 DRUG OSU-03012 [uM],1.0767282014685007
IC50 DRUG Shikonin [uM],0.16175296742820186
IC50 DRUG AKT inhibitor VIII [uM],2.6770514938264496
IC50 DRUG Embelin [uM],5.837928353982069
IC50 DRUG FH535 [uM],2.095466077518022
IC50 DRUG PAC-1 [uM],5.2086254928067115
IC50 DRUG IPA-3 [uM],17.577909998366362
IC50 DRUG GSK650394 [uM],0.9328330808329517
IC50 DRUG BAY-61-3606 [uM],1.5732695974288249
IC50 DRUG Fluorouracil [uM],200.82904022596574
IC50 DRUG Thapsigargin [uM],0.0011349201306456692
IC50 DRUG Obatoclax [uM],2.5356905341293134
IC50 DRUG BMS-754807 [uM],0.2326942311299237
IC50 DRUG Linsitinib [uM],53.678846286225514
IC50 DRUG Bexarotene [uM],11.87710978208756
IC50 DRUG Bleomycin [uM],0.4229953892979969
IC50 DRUG LFM-A13 [uM],155.24197055133698
IC50 DRUG GW-2580 [uM],186.13365668815368
IC50 DRUG Luminespib [uM],0.14524518987172774
IC50 DRUG Phenformin [uM],812.291284021535
IC50 DRUG Bryostatin 1 [uM],0.08572446684643498
IC50 DRUG Pazopanib [uM],4.258223267818566
IC50 DRUG Dacinostat [uM],0.026947897486869578
IC50 DRUG Patupilone [uM],0.0006467071457587123
IC50 DRUG GSK1904529A [uM],22.767202192578402
IC50 DRUG BMS-345541 [uM],18.79900607335961
IC50 DRUG Tipifarnib [uM],0.33300725581661206
IC50 DRUG Avagacestat [uM],73.8537657830296
IC50 DRUG Ruxolitinib [uM],49.00586574364259
IC50 DRUG AS601245 [uM],2.6217315593769928
IC50 DRUG Ispinesib [uM],0.0025386191182944764
IC50 DRUG TL-2-105 [uM],66.85332229037172
IC50 DRUG AT-7519 [uM],0.3047565554321809
IC50 DRUG TAK-715 [uM],5.779510554808885
IC50 DRUG BX-912 [uM],1.083158164183815
IC50 DRUG ZSTK474 [uM],0.2467953076240915
IC50 DRUG AS605240 [uM],5.527192493003799
IC50 DRUG Genentech Cpd 10 [uM],0.21913002585182492
IC50 DRUG GSK1070916 [uM],0.3894382355226149
IC50 DRUG Enzastaurin [uM],5.774357529984741
IC50 DRUG GSK429286A [uM],25.58775713040165
IC50 DRUG QL-XII-47 [uM],0.5081757127347964
IC50 DRUG IC-87114 [uM],190.13341310721697
IC50 DRUG Idelalisib [uM],138.02861241409235
IC50 DRUG UNC0638 [uM],16.18034121341881
IC50 DRUG Cabozantinib [uM],10.144553900905231
IC50 DRUG WZ3105 [uM],0.21117713401199165
IC50 DRUG XMD14-99 [uM],42.741357021201274
IC50 DRUG Quizartinib [uM],1.6015020978589523
IC50 DRUG CP724714 [uM],18.04529525299565
IC50 DRUG JW-7-24-1 [uM],1.1653646006655873
IC50 DRUG NPK76-II-72-1 [uM],3.8565191422020804
IC50 DRUG STF-62247 [uM],60.23092953341213
IC50 DRUG NG-25 [uM],10.61352360760924
IC50 DRUG TL-1-85 [uM],8.154663726758214
IC50 DRUG VX-11e [uM],13.686842912066378
IC50 DRUG FR-180204 [uM],29.66340110817515
IC50 DRUG Ricolinostat [uM],1.9699949907890713
IC50 DRUG Tubastatin A [uM],163.1033420140809
IC50 DRUG Zibotentan [uM],148.20982407945507
IC50 DRUG Sepantronium bromide [uM],0.004433734711908535
IC50 DRUG NSC-207895 [uM],34.47667470932915
IC50 DRUG VNLG/124 [uM],42.31019188762522
IC50 DRUG AR-42 [uM],0.43047544287716416
IC50 DRUG CUDC-101 [uM],0.3617398398406517
IC50 DRUG Belinostat [uM],0.5253791954812227
IC50 DRUG I-BET-762 [uM],18.48689310162917
IC50 DRUG CAY10603 [uM],1.1112361007430829
IC50 DRUG Linifanib [uM],6.38807518494898
IC50 DRUG BIX02189 [uM],66.50944715146885
IC50 DRUG Alectinib [uM],25.596023310871043
IC50 DRUG Pelitinib [uM],1.1864480361235838
IC50 DRUG Omipalisib [uM],0.012347248922925148
IC50 DRUG JNJ-38877605 [uM],27.098950494621434
IC50 DRUG SU11274 [uM],6.642211730710504
IC50 DRUG KIN001-236 [uM],39.85524439639646
IC50 DRUG KIN001-244 [uM],19.335929551323087
IC50 DRUG WHI-P97 [uM],9.60631793271251
IC50 DRUG KIN001-042 [uM],91.08107099820715
IC50 DRUG KIN001-260 [uM],104.55633321661874
IC50 DRUG KIN001-266 [uM],27.79449556964832
IC50 DRUG Masitinib [uM],21.423083309172807
IC50 DRUG Amuvatinib [uM],5.492206020285862
IC50 DRUG MPS-1-IN-1 [uM],23.399063495431147
IC50 DRUG NVP-BHG712 [uM],14.462180490461861
IC50 DRUG OSI-930 [uM],29.069833877901953
