GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.07948277082430344
IC50 DRUG Etoposide [uM],0.6037458184512511
IC50 DRUG Gemcitabine [uM],0.016715614439817967
IC50 DRUG Mitomycin C [uM],0.29401161665267095
IC50 DRUG Vinorelbine [uM],0.0032760462344857983
IC50 DRUG NSC-87877 [uM],118.79234870328986
IC50 DRUG Bicalutamide [uM],78.48433101812412
IC50 DRUG QS11 [uM],3.0009983000593334
IC50 DRUG CP466722 [uM],2.751350824544111
IC50 DRUG Midostaurin [uM],0.12488212332458819
IC50 DRUG CHIR-99021 [uM],43.972744552668374
IC50 DRUG Ponatinib [uM],0.902246062101692
IC50 DRUG AZD6482 [uM],5.319179169489177
IC50 DRUG JNK-9L [uM],0.12448475753627235
IC50 DRUG PF-562271 [uM],1.4895439510699229
IC50 DRUG HG6-64-1 [uM],0.9139668292825075
IC50 DRUG JQ1 [uM],0.22359833143621244
IC50 DRUG JQ12 [uM],0.49298871286435764
IC50 DRUG DMOG [uM],93.88099785743573
IC50 DRUG FTI-277 [uM],4.085450484683014
IC50 DRUG OSU-03012 [uM],4.1633873093457145
IC50 DRUG Shikonin [uM],0.09578913632172462
IC50 DRUG AKT inhibitor VIII [uM],1.9086725491714847
IC50 DRUG Embelin [uM],12.493718524952898
IC50 DRUG FH535 [uM],9.283262058910497
IC50 DRUG PAC-1 [uM],2.2664868738327044
IC50 DRUG IPA-3 [uM],14.032863897834652
IC50 DRUG GSK650394 [uM],64.38875460963352
IC50 DRUG BAY-61-3606 [uM],0.883257942875865
IC50 DRUG Fluorouracil [uM],15.596632101216098
IC50 DRUG Thapsigargin [uM],0.004857783573158791
IC50 DRUG Obatoclax [uM],1.4795914464923947
IC50 DRUG BMS-754807 [uM],0.03785996718300257
IC50 DRUG Linsitinib [uM],0.8031401879590084
IC50 DRUG Bexarotene [uM],62.031045897576234
IC50 DRUG Bleomycin [uM],3.292387547783671
IC50 DRUG LFM-A13 [uM],29.813073340177844
IC50 DRUG GW-2580 [uM],113.33975623522355
IC50 DRUG Luminespib [uM],0.022866027161676825
IC50 DRUG Phenformin [uM],112.18451824367175
IC50 DRUG Bryostatin 1 [uM],0.021735748012928123
IC50 DRUG Pazopanib [uM],36.0416783231226
IC50 DRUG Dacinostat [uM],0.008254778782255081
IC50 DRUG Patupilone [uM],0.0025142065808857377
IC50 DRUG GSK1904529A [uM],71.00149974590607
IC50 DRUG BMS-345541 [uM],4.208650289609365
IC50 DRUG Tipifarnib [uM],0.13939913302610246
IC50 DRUG Avagacestat [uM],42.7836063496697
IC50 DRUG Ruxolitinib [uM],90.21412398410222
IC50 DRUG AS601245 [uM],4.942612314336533
IC50 DRUG Ispinesib [uM],0.0028015876629929777
IC50 DRUG TL-2-105 [uM],2.0050419836186935
IC50 DRUG AT-7519 [uM],0.1222243486057284
IC50 DRUG TAK-715 [uM],3.836026249756522
IC50 DRUG BX-912 [uM],0.12727795016607402
IC50 DRUG ZSTK474 [uM],0.08312306986041765
IC50 DRUG AS605240 [uM],1.6283007721595215
IC50 DRUG Genentech Cpd 10 [uM],0.1801578262081055
IC50 DRUG GSK1070916 [uM],0.07145824399118181
IC50 DRUG Enzastaurin [uM],3.556777719464364
IC50 DRUG GSK429286A [uM],16.866510016113892
IC50 DRUG QL-XII-47 [uM],0.22019538789182255
IC50 DRUG IC-87114 [uM],166.05847743042517
IC50 DRUG Idelalisib [uM],5.518532646268885
IC50 DRUG UNC0638 [uM],2.550511685446426
IC50 DRUG Cabozantinib [uM],4.760239585191076
IC50 DRUG WZ3105 [uM],0.06315091127279789
IC50 DRUG XMD14-99 [uM],11.019891963482634
IC50 DRUG Quizartinib [uM],3.5144779724699595
IC50 DRUG CP724714 [uM],55.66752818465857
IC50 DRUG JW-7-24-1 [uM],0.2871352269925929
IC50 DRUG NPK76-II-72-1 [uM],0.7233189544166386
IC50 DRUG STF-62247 [uM],86.90225662491957
IC50 DRUG NG-25 [uM],1.8140737375276406
IC50 DRUG TL-1-85 [uM],3.4044622581234623
IC50 DRUG VX-11e [uM],13.60948532494318
IC50 DRUG FR-180204 [uM],26.17340974020598
IC50 DRUG Ricolinostat [uM],1.2237721318870425
IC50 DRUG Tubastatin A [uM],8.24648459632698
IC50 DRUG Zibotentan [uM],75.22773654599975
IC50 DRUG Sepantronium bromide [uM],0.0032335069102478907
IC50 DRUG NSC-207895 [uM],12.346356508592594
IC50 DRUG VNLG/124 [uM],43.80040220049749
IC50 DRUG AR-42 [uM],0.04854903309971351
IC50 DRUG CUDC-101 [uM],0.051397641129309106
IC50 DRUG Belinostat [uM],0.08684094951132341
IC50 DRUG I-BET-762 [uM],2.2038525765260957
IC50 DRUG CAY10603 [uM],0.1541410787729561
IC50 DRUG Linifanib [uM],8.723207475087555
IC50 DRUG BIX02189 [uM],13.950202161134953
IC50 DRUG Alectinib [uM],4.38071520556523
IC50 DRUG Pelitinib [uM],1.1442987454570726
IC50 DRUG Omipalisib [uM],0.001145024780330591
IC50 DRUG JNJ-38877605 [uM],112.27856827141781
IC50 DRUG SU11274 [uM],6.971769037795636
