GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Clear cell carcinoma
RADIATION AUC,3.454
IC50 DRUG Doxorubicin [uM],0.17924333193483494
IC50 DRUG Etoposide [uM],17.447563301229593
IC50 DRUG Gemcitabine [uM],17.645468355205686
IC50 DRUG Mitomycin C [uM],4.309013536168644
IC50 DRUG Vinorelbine [uM],0.52198365700978
IC50 DRUG NSC-87877 [uM],62.35176626795827
IC50 DRUG Bicalutamide [uM],148.5799206993597
IC50 DRUG QS11 [uM],149.4265548184999
IC50 DRUG CP466722 [uM],14.91778313065951
IC50 DRUG Midostaurin [uM],6.925096590065304
IC50 DRUG CHIR-99021 [uM],23.220372073997513
IC50 DRUG Ponatinib [uM],4.453681243814767
IC50 DRUG AZD6482 [uM],11.954658081007127
IC50 DRUG JNK-9L [uM],1.257963319420737
IC50 DRUG PF-562271 [uM],7.391457932439608
IC50 DRUG HG6-64-1 [uM],5.975883780894944
IC50 DRUG JQ1 [uM],13.282853593583543
IC50 DRUG JQ12 [uM],8.327622489384694
IC50 DRUG DMOG [uM],1535.9202626148485
IC50 DRUG FTI-277 [uM],6.925276644917349
IC50 DRUG OSU-03012 [uM],21.958471271769476
IC50 DRUG Shikonin [uM],1.5788598932194342
IC50 DRUG AKT inhibitor VIII [uM],9.583779174024349
IC50 DRUG Embelin [uM],106.49488970419058
IC50 DRUG FH535 [uM],7.161110022271576
IC50 DRUG PAC-1 [uM],22.665138610660744
IC50 DRUG IPA-3 [uM],362.92093477372964
IC50 DRUG GSK650394 [uM],244.35497899568193
IC50 DRUG BAY-61-3606 [uM],16.640575164999554
IC50 DRUG Fluorouracil [uM],897.9577336593351
IC50 DRUG Thapsigargin [uM],0.07115846411226442
IC50 DRUG Obatoclax [uM],4.040243651775848
IC50 DRUG BMS-754807 [uM],5.098263543058642
IC50 DRUG Linsitinib [uM],45.87631633894424
IC50 DRUG Bexarotene [uM],81.89443173794356
IC50 DRUG Bleomycin [uM],11.496596097116834
IC50 DRUG LFM-A13 [uM],91.1938991903434
IC50 DRUG GW-2580 [uM],542.7756136507429
IC50 DRUG Luminespib [uM],0.10400471961052626
IC50 DRUG Phenformin [uM],2349.94217393669
IC50 DRUG Bryostatin 1 [uM],0.179812974286729
IC50 DRUG Pazopanib [uM],201.0076566259527
IC50 DRUG Dacinostat [uM],0.0819295948430937
IC50 DRUG Patupilone [uM],0.03108365999372629
IC50 DRUG GSK1904529A [uM],116.62538962524025
IC50 DRUG BMS-345541 [uM],274.34515406020574
IC50 DRUG Tipifarnib [uM],7.998355835539263
IC50 DRUG Avagacestat [uM],23.096197648084495
IC50 DRUG Ruxolitinib [uM],109.52085634239707
IC50 DRUG AS601245 [uM],12.107983155852827
IC50 DRUG Ispinesib [uM],0.19816525008115968
IC50 DRUG TL-2-105 [uM],151.71640172663368
IC50 DRUG AT-7519 [uM],1.2860853600341802
IC50 DRUG TAK-715 [uM],70.45371715667744
IC50 DRUG BX-912 [uM],53.515589287073816
IC50 DRUG ZSTK474 [uM],1.1405185187427467
IC50 DRUG AS605240 [uM],7.583417836943712
IC50 DRUG Genentech Cpd 10 [uM],20.746924109459236
IC50 DRUG GSK1070916 [uM],5.496062902519377
IC50 DRUG Enzastaurin [uM],77.35668510644379
IC50 DRUG GSK429286A [uM],384.76432346297935
IC50 DRUG QL-XII-47 [uM],2.6374775845044898
IC50 DRUG IC-87114 [uM],270.7654640892968
IC50 DRUG Idelalisib [uM],61.12836515865725
IC50 DRUG UNC0638 [uM],31.681407670416903
IC50 DRUG Cabozantinib [uM],79.68720233963407
IC50 DRUG WZ3105 [uM],0.5262167915077324
IC50 DRUG XMD14-99 [uM],276.91815687927703
IC50 DRUG Quizartinib [uM],25.811935468181083
IC50 DRUG CP724714 [uM],96.11515462947271
IC50 DRUG JW-7-24-1 [uM],1.899134013683042
IC50 DRUG NPK76-II-72-1 [uM],33.033130090831165
IC50 DRUG STF-62247 [uM],29.670966239971047
IC50 DRUG NG-25 [uM],26.482231535321205
IC50 DRUG TL-1-85 [uM],29.389662592074824
IC50 DRUG VX-11e [uM],53.84060918493069
IC50 DRUG FR-180204 [uM],121.71801293371763
IC50 DRUG Ricolinostat [uM],15.182827204777817
IC50 DRUG Tubastatin A [uM],6.074842117499963
IC50 DRUG Zibotentan [uM],481.9565669846025
IC50 DRUG Sepantronium bromide [uM],0.012884258294748948
IC50 DRUG NSC-207895 [uM],54.47620495507477
IC50 DRUG VNLG/124 [uM],138.8617730695127
IC50 DRUG AR-42 [uM],1.079742946168888
IC50 DRUG CUDC-101 [uM],0.4597704204785601
IC50 DRUG Belinostat [uM],1.464199973307041
IC50 DRUG I-BET-762 [uM],55.20182420891753
IC50 DRUG CAY10603 [uM],2.8919528483588577
IC50 DRUG Linifanib [uM],20.01980432773701
IC50 DRUG BIX02189 [uM],79.39330144328137
IC50 DRUG Alectinib [uM],47.61300794215707
IC50 DRUG Pelitinib [uM],0.43759826180127454
IC50 DRUG Omipalisib [uM],0.005631846023936712
IC50 DRUG JNJ-38877605 [uM],92.05166541320563
IC50 DRUG SU11274 [uM],245.5707271399969
IC50 DRUG KIN001-236 [uM],140.25020414765507
IC50 DRUG KIN001-244 [uM],26.475479427210075
IC50 DRUG WHI-P97 [uM],17.074771103358458
IC50 DRUG KIN001-042 [uM],253.3226569232039
IC50 DRUG KIN001-260 [uM],152.63081017332755
IC50 DRUG KIN001-266 [uM],28.697155317616705
IC50 DRUG Masitinib [uM],33.22411607394626
IC50 DRUG Amuvatinib [uM],100.4949020156425
IC50 DRUG MPS-1-IN-1 [uM],187.2633659331087
IC50 DRUG NVP-BHG712 [uM],22.487014291511798
IC50 DRUG OSI-930 [uM],205.92911342851872
IC50 DRUG OSI-027 [uM],0.8414724542439518
IC50 DRUG CX-5461 [uM],12.78219261049375
