GENDER,FEMALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,3.556
IC50 DRUG Doxorubicin [uM],4.049749389224404
IC50 DRUG Etoposide [uM],236.01066625498478
IC50 DRUG Gemcitabine [uM],316.2838278958858
IC50 DRUG Mitomycin C [uM],1.9164125984035938
IC50 DRUG Vinorelbine [uM],0.8077949721495588
IC50 DRUG NSC-87877 [uM],192.5479088681154
IC50 DRUG Bicalutamide [uM],84.48854812239466
IC50 DRUG QS11 [uM],193.39389194054388
IC50 DRUG CP466722 [uM],22.235586478924724
IC50 DRUG Midostaurin [uM],6.7889276614212415
IC50 DRUG CHIR-99021 [uM],80.10385658148608
IC50 DRUG Ponatinib [uM],8.773378798715585
IC50 DRUG AZD6482 [uM],40.94955732064549
IC50 DRUG JNK-9L [uM],3.395825896809892
IC50 DRUG PF-562271 [uM],45.37421535573924
IC50 DRUG HG6-64-1 [uM],64.06191259231521
IC50 DRUG JQ1 [uM],13.632409373921263
IC50 DRUG JQ12 [uM],47.3520446345644
IC50 DRUG DMOG [uM],4919.287588910324
IC50 DRUG FTI-277 [uM],17.146635952534535
IC50 DRUG OSU-03012 [uM],16.893670075137788
IC50 DRUG Shikonin [uM],63.21742656927446
IC50 DRUG AKT inhibitor VIII [uM],12.164294739539686
IC50 DRUG Embelin [uM],35.55002999535182
IC50 DRUG FH535 [uM],14.588462841599686
IC50 DRUG PAC-1 [uM],28.690986092438894
IC50 DRUG IPA-3 [uM],144.7883469719298
IC50 DRUG GSK650394 [uM],41.423692510408905
IC50 DRUG BAY-61-3606 [uM],12.740488586533772
IC50 DRUG Fluorouracil [uM],1683.4575113511785
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],6.368723136739861
IC50 DRUG BMS-754807 [uM],10.159914228114637
IC50 DRUG Linsitinib [uM],24.628738677475628
IC50 DRUG Bexarotene [uM],72.07433377605325
IC50 DRUG Bleomycin [uM],151.39495225624188
IC50 DRUG LFM-A13 [uM],190.57789335556166
IC50 DRUG GW-2580 [uM],152.45142184157692
IC50 DRUG Luminespib [uM],7.9618389735373185
IC50 DRUG Phenformin [uM],16978.718739829015
IC50 DRUG Bryostatin 1 [uM],0.010062848533175295
IC50 DRUG Pazopanib [uM],11.134328571845598
IC50 DRUG Dacinostat [uM],0.28430974037730283
IC50 DRUG Patupilone [uM],0.020172419072966255
IC50 DRUG GSK1904529A [uM],20.964195365685836
IC50 DRUG BMS-345541 [uM],40.15315429212861
IC50 DRUG Tipifarnib [uM],21.94839464621821
IC50 DRUG Avagacestat [uM],37.86446222366542
IC50 DRUG Ruxolitinib [uM],125.24589938651432
IC50 DRUG AS601245 [uM],16.160726358341595
IC50 DRUG Ispinesib [uM],0.6572465924121768
IC50 DRUG TL-2-105 [uM],169.8989757307146
IC50 DRUG AT-7519 [uM],11.226050331659225
IC50 DRUG TAK-715 [uM],108.82314047540764
IC50 DRUG BX-912 [uM],117.36139262141907
IC50 DRUG ZSTK474 [uM],6.146310603897151
IC50 DRUG AS605240 [uM],23.169667780627684
IC50 DRUG Genentech Cpd 10 [uM],83.7014247957593
IC50 DRUG GSK1070916 [uM],89.13285415384519
IC50 DRUG Enzastaurin [uM],10.167567524632922
IC50 DRUG GSK429286A [uM],337.3537219783092
IC50 DRUG QL-XII-47 [uM],109.48866194344092
IC50 DRUG IC-87114 [uM],354.265276095659
IC50 DRUG Idelalisib [uM],375.92287399661495
IC50 DRUG UNC0638 [uM],218.05056817607272
IC50 DRUG Cabozantinib [uM],58.07504189204044
IC50 DRUG WZ3105 [uM],16.753597310191967
IC50 DRUG XMD14-99 [uM],135.9199351167446
IC50 DRUG Quizartinib [uM],6.571847530218427
IC50 DRUG CP724714 [uM],164.02026708902983
IC50 DRUG JW-7-24-1 [uM],20.95375779556439
IC50 DRUG NPK76-II-72-1 [uM],45.685364729911
IC50 DRUG STF-62247 [uM],132.8604062550007
IC50 DRUG NG-25 [uM],117.00328367474084
IC50 DRUG TL-1-85 [uM],137.28732604113316
IC50 DRUG VX-11e [uM],45.41933974891087
IC50 DRUG FR-180204 [uM],206.18586102438582
IC50 DRUG Ricolinostat [uM],11.013931814296111
IC50 DRUG Tubastatin A [uM],283.46226209387726
IC50 DRUG Zibotentan [uM],339.07997703065206
IC50 DRUG Sepantronium bromide [uM],0.10511618676188679
IC50 DRUG NSC-207895 [uM],138.5186536566626
IC50 DRUG VNLG/124 [uM],89.69724005735252
IC50 DRUG AR-42 [uM],0.6165819730561751
IC50 DRUG CUDC-101 [uM],3.006023172348981
IC50 DRUG Belinostat [uM],1.8954494742742136
IC50 DRUG I-BET-762 [uM],155.0863409161831
IC50 DRUG CAY10603 [uM],4.4448627895645005
IC50 DRUG Linifanib [uM],18.149681275896413
IC50 DRUG BIX02189 [uM],266.2077449458442
IC50 DRUG Alectinib [uM],90.61701509532307
IC50 DRUG Pelitinib [uM],43.86628370255139
IC50 DRUG Omipalisib [uM],0.07527704785519983
IC50 DRUG JNJ-38877605 [uM],296.35201867377475
IC50 DRUG SU11274 [uM],167.31964083562426
IC50 DRUG KIN001-236 [uM],150.7492710339628
IC50 DRUG KIN001-244 [uM],81.80341574412232
IC50 DRUG WHI-P97 [uM],74.06884510769717
IC50 DRUG KIN001-042 [uM],157.65766418479964
IC50 DRUG KIN001-260 [uM],246.7022145037779
IC50 DRUG KIN001-266 [uM],156.20246213665234
IC50 DRUG Masitinib [uM],74.6067510676121
