GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.16386374822049996
IC50 DRUG Etoposide [uM],3.3382876637445693
IC50 DRUG Gemcitabine [uM],0.6506873586363116
IC50 DRUG Mitomycin C [uM],0.42730809157134314
IC50 DRUG Vinorelbine [uM],0.01491742926985637
IC50 DRUG NSC-87877 [uM],232.2334231221973
IC50 DRUG Bicalutamide [uM],64.05768464560792
IC50 DRUG QS11 [uM],4.154578586754682
IC50 DRUG CP466722 [uM],1.7415229691016167
IC50 DRUG Midostaurin [uM],0.16519577389035348
IC50 DRUG CHIR-99021 [uM],125.18229062761867
IC50 DRUG Ponatinib [uM],0.021288718382211014
IC50 DRUG AZD6482 [uM],72.69204817889134
IC50 DRUG JNK-9L [uM],0.2532072387653807
IC50 DRUG PF-562271 [uM],5.6969446225905696
IC50 DRUG HG6-64-1 [uM],0.4032304678402056
IC50 DRUG JQ1 [uM],7.041568896795557
IC50 DRUG JQ12 [uM],1.1206736749811899
IC50 DRUG DMOG [uM],118.4464547729177
IC50 DRUG FTI-277 [uM],7.728733445880432
IC50 DRUG OSU-03012 [uM],5.2389128215330985
IC50 DRUG Shikonin [uM],2.406325752218785
IC50 DRUG AKT inhibitor VIII [uM],0.36316318510096873
IC50 DRUG Embelin [uM],32.91073841142663
IC50 DRUG FH535 [uM],6.372832288221952
IC50 DRUG PAC-1 [uM],2.576690954618357
IC50 DRUG IPA-3 [uM],252.1739179343003
IC50 DRUG GSK650394 [uM],1.0664122744600895
IC50 DRUG BAY-61-3606 [uM],0.6929953429116663
IC50 DRUG Fluorouracil [uM],29.92786541271457
IC50 DRUG Thapsigargin [uM],0.051409463946340696
IC50 DRUG Obatoclax [uM],2.288958704591192
IC50 DRUG BMS-754807 [uM],0.06393642811407925
IC50 DRUG Linsitinib [uM],1.4912623857327143
IC50 DRUG Bexarotene [uM],29.439461433667958
IC50 DRUG Bleomycin [uM],0.3222018714201254
