GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],1.1342288582739106
IC50 DRUG Etoposide [uM],7.1249520763088325
IC50 DRUG Gemcitabine [uM],18.42246787746976
IC50 DRUG Mitomycin C [uM],2.586790711877685
IC50 DRUG Vinorelbine [uM],1.6581292350061099
IC50 DRUG NSC-87877 [uM],153.47259240843567
IC50 DRUG Bicalutamide [uM],14.689779795821263
IC50 DRUG QS11 [uM],157.3790143153327
IC50 DRUG CP466722 [uM],4.763630082649596
IC50 DRUG Midostaurin [uM],1.0501699413730272
IC50 DRUG CHIR-99021 [uM],144.2022747944502
IC50 DRUG Ponatinib [uM],5.805826602901561
IC50 DRUG AZD6482 [uM],27.14144783801908
IC50 DRUG JNK-9L [uM],1.2320285025125437
IC50 DRUG PF-562271 [uM],9.219317398887782
IC50 DRUG HG6-64-1 [uM],9.495072691489208
IC50 DRUG JQ1 [uM],14.50975236145086
IC50 DRUG JQ12 [uM],1.9480346645391942
IC50 DRUG DMOG [uM],96.97633697192435
IC50 DRUG FTI-277 [uM],6.3985602236339725
IC50 DRUG OSU-03012 [uM],9.05308876968734
IC50 DRUG Shikonin [uM],0.457628755991701
IC50 DRUG AKT inhibitor VIII [uM],1.2552540721221113
IC50 DRUG Embelin [uM],90.70332357000927
IC50 DRUG FH535 [uM],42.501484298877955
IC50 DRUG PAC-1 [uM],6.272368283534412
IC50 DRUG IPA-3 [uM],41.160950355617025
IC50 DRUG GSK650394 [uM],198.89678065851467
IC50 DRUG BAY-61-3606 [uM],19.77724431984516
IC50 DRUG Fluorouracil [uM],53.37545520802452
IC50 DRUG Thapsigargin [uM],0.04970757216699341
IC50 DRUG Obatoclax [uM],1.6395617819464912
IC50 DRUG BMS-754807 [uM],0.46088579493784676
IC50 DRUG Linsitinib [uM],12.768459136502306
IC50 DRUG Bexarotene [uM],55.88483190724992
IC50 DRUG Bleomycin [uM],26.099756897154464
IC50 DRUG LFM-A13 [uM],160.92799034600125
IC50 DRUG GW-2580 [uM],346.06478589460573
IC50 DRUG Luminespib [uM],0.11137415279488815
IC50 DRUG Phenformin [uM],299.6955122291122
IC50 DRUG Bryostatin 1 [uM],0.12121396369237764
IC50 DRUG Pazopanib [uM],45.896644049337795
IC50 DRUG Dacinostat [uM],0.005148731012546759
IC50 DRUG Patupilone [uM],0.01905876839700396
IC50 DRUG GSK1904529A [uM],193.71403011910334
IC50 DRUG BMS-345541 [uM],26.146308128773853
IC50 DRUG Tipifarnib [uM],6.869800043080659
IC50 DRUG Avagacestat [uM],69.77613179998222
IC50 DRUG Ruxolitinib [uM],56.81747858741838
IC50 DRUG AS601245 [uM],14.1134042242398
IC50 DRUG Ispinesib [uM],0.2950288885938842
IC50 DRUG TL-2-105 [uM],27.20185038912413
IC50 DRUG AT-7519 [uM],4.6658125537511745
IC50 DRUG TAK-715 [uM],25.01308280029446
IC50 DRUG BX-912 [uM],16.096357433075255
IC50 DRUG ZSTK474 [uM],0.3254010035993164
IC50 DRUG AS605240 [uM],18.341935580500813
IC50 DRUG Genentech Cpd 10 [uM],2.301186823350413
IC50 DRUG GSK1070916 [uM],3.339229193615218
IC50 DRUG Enzastaurin [uM],5.487128078627182
IC50 DRUG GSK429286A [uM],116.59472118084598
IC50 DRUG QL-XII-47 [uM],1.0720588944584277
IC50 DRUG IC-87114 [uM],140.3857513035975
IC50 DRUG Idelalisib [uM],27.159991778927388
IC50 DRUG UNC0638 [uM],11.04862515653669
IC50 DRUG Cabozantinib [uM],5.8658535245516426
IC50 DRUG WZ3105 [uM],6.6473747347925976
IC50 DRUG XMD14-99 [uM],42.5827397081023
IC50 DRUG Quizartinib [uM],4.9332401331773745
IC50 DRUG CP724714 [uM],197.30287803045408
IC50 DRUG JW-7-24-1 [uM],0.5496118374529465
IC50 DRUG NPK76-II-72-1 [uM],11.50714331089632
IC50 DRUG STF-62247 [uM],27.596280523489938
IC50 DRUG NG-25 [uM],6.2100316962600335
IC50 DRUG TL-1-85 [uM],10.309347417976163
IC50 DRUG VX-11e [uM],48.35400248682553
IC50 DRUG FR-180204 [uM],28.240807319008347
IC50 DRUG Ricolinostat [uM],2.050453524201331
IC50 DRUG Tubastatin A [uM],114.69540932354776
IC50 DRUG Zibotentan [uM],241.0735322442945
IC50 DRUG Sepantronium bromide [uM],0.26562652450685525
IC50 DRUG NSC-207895 [uM],86.41411236242888
IC50 DRUG VNLG/124 [uM],4.779094053576118
IC50 DRUG AR-42 [uM],0.5500698548513068
IC50 DRUG CUDC-101 [uM],0.6304616185836747
IC50 DRUG Belinostat [uM],2.123897830878893
IC50 DRUG I-BET-762 [uM],15.621013077143246
IC50 DRUG CAY10603 [uM],1.520382579154458
IC50 DRUG Linifanib [uM],16.738643025875685
IC50 DRUG BIX02189 [uM],34.41443161170471
IC50 DRUG Alectinib [uM],42.384638624471826
IC50 DRUG Pelitinib [uM],99.11541706270586
IC50 DRUG Omipalisib [uM],0.002387121576885963
IC50 DRUG JNJ-38877605 [uM],113.42819573200687
IC50 DRUG SU11274 [uM],47.50979973632567
IC50 DRUG KIN001-236 [uM],24.807300875802884
