GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],1.1287705143721667
IC50 DRUG Etoposide [uM],35.04969809880521
IC50 DRUG Gemcitabine [uM],5.759052703588358
IC50 DRUG Mitomycin C [uM],3.6212091883751976
IC50 DRUG Vinorelbine [uM],4.506699196144234
IC50 DRUG NSC-87877 [uM],37.687218306308715
IC50 DRUG Bicalutamide [uM],170.71610975320093
IC50 DRUG QS11 [uM],167.19854525754815
IC50 DRUG CP466722 [uM],5.9326441061631465
IC50 DRUG Midostaurin [uM],2.662903316662073
IC50 DRUG CHIR-99021 [uM],170.8452199296718
IC50 DRUG Ponatinib [uM],9.054781855585869
IC50 DRUG AZD6482 [uM],42.790666227141266
IC50 DRUG JNK-9L [uM],1.591867730318921
IC50 DRUG PF-562271 [uM],9.064158406334379
IC50 DRUG HG6-64-1 [uM],18.995175008587218
IC50 DRUG JQ1 [uM],73.47983390989569
IC50 DRUG JQ12 [uM],8.299049581558343
IC50 DRUG DMOG [uM],6873.048309650983
IC50 DRUG FTI-277 [uM],16.22502818949924
IC50 DRUG OSU-03012 [uM],39.58890887037327
IC50 DRUG Shikonin [uM],2.055226374934056
IC50 DRUG AKT inhibitor VIII [uM],3.4505615986048936
IC50 DRUG Embelin [uM],26.343010931136323
IC50 DRUG FH535 [uM],1.913968815393167
IC50 DRUG PAC-1 [uM],24.801918275546083
IC50 DRUG IPA-3 [uM],599.9114134106092
IC50 DRUG GSK650394 [uM],180.40313761109954
IC50 DRUG BAY-61-3606 [uM],17.776955789712844
IC50 DRUG Fluorouracil [uM],564.6736761750564
IC50 DRUG Thapsigargin [uM],0.21304092405798913
IC50 DRUG Obatoclax [uM],2.0400758733844433
IC50 DRUG BMS-754807 [uM],7.4098707758545475
IC50 DRUG Linsitinib [uM],1228.1865366739855
IC50 DRUG Bexarotene [uM],59.77120361040117
IC50 DRUG Bleomycin [uM],2.0132453057234994
IC50 DRUG LFM-A13 [uM],156.15107997943775
IC50 DRUG GW-2580 [uM],278.5314557424785
IC50 DRUG Luminespib [uM],0.055188372003492636
IC50 DRUG Phenformin [uM],3341.533124617002
IC50 DRUG Bryostatin 1 [uM],0.09864882079560584
IC50 DRUG Pazopanib [uM],98.03818052586581
IC50 DRUG Dacinostat [uM],0.17056633437569665
IC50 DRUG Patupilone [uM],0.13481308708717005
IC50 DRUG GSK1904529A [uM],45.96788497731653
IC50 DRUG BMS-345541 [uM],29.962751693233074
IC50 DRUG Tipifarnib [uM],34.92709887594502
IC50 DRUG Avagacestat [uM],83.54646966587855
IC50 DRUG Ruxolitinib [uM],81.61099536397323
IC50 DRUG AS601245 [uM],14.865959470833337
IC50 DRUG Ispinesib [uM],3.036477115942777
IC50 DRUG TL-2-105 [uM],31.33764216337971
IC50 DRUG AT-7519 [uM],7.16450519301403
IC50 DRUG TAK-715 [uM],118.80434733642966
IC50 DRUG BX-912 [uM],137.37617968213516
IC50 DRUG ZSTK474 [uM],0.6732651801344159
IC50 DRUG AS605240 [uM],11.743242866740516
IC50 DRUG Genentech Cpd 10 [uM],41.37637227853382
IC50 DRUG GSK1070916 [uM],201.12045355790102
IC50 DRUG Enzastaurin [uM],12.339913392294765
IC50 DRUG GSK429286A [uM],381.86418166280424
IC50 DRUG QL-XII-47 [uM],1.0970535554287195
IC50 DRUG IC-87114 [uM],90.6097660240821
IC50 DRUG Idelalisib [uM],185.13031823854254
IC50 DRUG UNC0638 [uM],341.69037816374197
IC50 DRUG Cabozantinib [uM],52.422505846222336
IC50 DRUG WZ3105 [uM],0.43127600974634406
IC50 DRUG XMD14-99 [uM],128.37080628207138
IC50 DRUG Quizartinib [uM],2.202909529449813
IC50 DRUG CP724714 [uM],1.1542017736665866
IC50 DRUG JW-7-24-1 [uM],6.642132024647972
IC50 DRUG NPK76-II-72-1 [uM],141.98068113488998
IC50 DRUG STF-62247 [uM],123.37789962371768
IC50 DRUG NG-25 [uM],172.4658075978835
IC50 DRUG TL-1-85 [uM],181.25592810751297
IC50 DRUG VX-11e [uM],63.05422055624633
IC50 DRUG FR-180204 [uM],80.01026988522395
IC50 DRUG Ricolinostat [uM],11.310664028144306
IC50 DRUG Tubastatin A [uM],278.2739332684229
IC50 DRUG Zibotentan [uM],348.1240911576724
IC50 DRUG Sepantronium bromide [uM],0.07479868308292044
IC50 DRUG NSC-207895 [uM],120.63699558752785
IC50 DRUG VNLG/124 [uM],57.001124744527445
IC50 DRUG AR-42 [uM],1.040826386471093
IC50 DRUG CUDC-101 [uM],0.6431148209513327
IC50 DRUG Belinostat [uM],3.5716761663931766
IC50 DRUG I-BET-762 [uM],265.8034165409608
IC50 DRUG CAY10603 [uM],7.03307485032538
IC50 DRUG Linifanib [uM],11.754568811092136
IC50 DRUG BIX02189 [uM],361.1585288396666
IC50 DRUG Alectinib [uM],55.36651562931127
IC50 DRUG Pelitinib [uM],0.01914968524084428
IC50 DRUG Omipalisib [uM],0.01071926166762646
IC50 DRUG JNJ-38877605 [uM],102.76512042801332
IC50 DRUG SU11274 [uM],70.41166884020625
IC50 DRUG KIN001-236 [uM],88.65903987796169
IC50 DRUG KIN001-244 [uM],44.50083708971049
IC50 DRUG WHI-P97 [uM],25.47264165637197
IC50 DRUG KIN001-042 [uM],157.46717124498576
IC50 DRUG KIN001-260 [uM],136.02857854217146
IC50 DRUG KIN001-266 [uM],68.57931783574796
IC50 DRUG Masitinib [uM],24.58894618793236
IC50 DRUG Amuvatinib [uM],52.42465521302375
IC50 DRUG MPS-1-IN-1 [uM],248.61313162836387
IC50 DRUG NVP-BHG712 [uM],20.25976703523532
IC50 DRUG OSI-930 [uM],45.44373648429322
IC50 DRUG OSI-027 [uM],3.603490647551807
IC50 DRUG CX-5461 [uM],198.21137266650302
IC50 DRUG PHA-793887 [uM],47.61100823781758
IC50 DRUG PI-103 [uM],0.3239403127719587
IC50 DRUG PIK-93 [uM],17.87235311262296
IC50 DRUG SB52334 [uM],241.89070695720346
IC50 DRUG TPCA-1 [uM],378.33914410602586
IC50 DRUG Fedratinib [uM],50.27148410770263
IC50 DRUG Foretinib [uM],11.033421669699145
IC50 DRUG Y-39983 [uM],362.8857331503628
IC50 DRUG YM201636 [uM],11.73021509890721
IC50 DRUG Tivozanib [uM],2.4725351480371525
IC50 DRUG WYE-125132 [uM],0.375059349575398
IC50 DRUG GSK690693 [uM],8.227942636305997
IC50 DRUG SNX-2112 [uM],0.5221956254011978
IC50 DRUG QL-XI-92 [uM],33.368388509401235
IC50 DRUG XMD13-2 [uM],143.41090911599744
IC50 DRUG QL-X-138 [uM],1.5646982595446721
IC50 DRUG XMD15-27 [uM],197.83136977174883
IC50 DRUG T0901317 [uM],145.05485772353748
IC50 DRUG Selisistat [uM],385.01219149222806
IC50 DRUG Tenovin-6 [uM],9.246961397595973
IC50 DRUG THZ-2-49 [uM],30.33529845557328
IC50 DRUG KIN001-270 [uM],336.32030682871454
IC50 DRUG THZ-2-102-1 [uM],6.090310100209021
IC50 DRUG AT7867 [uM],10.444797421100429
IC50 DRUG Canertinib [uM],0.15275789446611848
IC50 DRUG Dacomitinib [uM],0.1150499381607293
IC50 DRUG TWS119 [uM],9.233793861701916
IC50 DRUG Torin 2 [uM],0.24125471377263433
IC50 DRUG Pilaralisib [uM],26.56742921724152
IC50 DRUG GSK1059615 [uM],0.6145426170380094
IC50 DRUG Voxtalisib [uM],93.31491912998139
IC50 DRUG Brivanib [uM],62.881625587166745
IC50 DRUG Nintedanib [uM],4.666330487689443
IC50 DRUG Allitinib [uM],0.11701033672616065
IC50 DRUG Apitolisib [uM],0.3541931121639235
IC50 DRUG BMS4 [uM],108.1474960970266
IC50 DRUG kb NB 142-70 [uM],42.05675434348798
IC50 DRUG A484954 [uM],530.1982536009949
IC50 DRUG A832234 [uM],14.050739108734396
IC50 DRUG Venetoclax [uM],201.92230607024132
IC50 DRUG Devimistat [uM],110.31478932498977
IC50 DRUG CAY10566 [uM],37.91523461294871
IC50 DRUG Nelarabine [uM],143.88379577317863
IC50 DRUG Pemetrexed [uM],197.6727726191509
IC50 DRUG Alisertib [uM],100.39696723714
IC50 DRUG Alvocidib [uM],3.1165075504572632
IC50 DRUG Trichostatin A [uM],3.7099596479616817
IC50 DRUG Panobinostat [uM],2.5145377765479258
IC50 DRUG LCL161 [uM],337.1776692891859
IC50 DRUG IMD 0354 [uM],3.019082568591216
IC50 DRUG MIM1 [uM],205.21331518351917
IC50 DRUG ETP 45835 [uM],385.93926016599823
IC50 DRUG CD532 [uM],2.1178787539449537
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],1.005787684300091
IC50 DRUG SB-505124 [uM],170.8452199296718
IC50 DRUG A 83-01 [uM],48.11168119910033
IC50 DRUG LDN193189 [uM],2.8833015237805943
IC50 DRUG Fingolimod [uM],6.806492935058203
IC50 DRUG BAM7 [uM],217.63340090316666
IC50 DRUG AGI-6780 [uM],2.9618023942571026
IC50 DRUG Kobe2602 [uM],64.36326171073522
IC50 DRUG LGK974 [uM],184.59754076248953
IC50 DRUG Wnt-C59 [uM],9.525629423149008
IC50 DRUG RU-SKI 43 [uM],174.30576026990315
IC50 DRUG AICA Ribonucleotide [uM],9501.386364056329
IC50 DRUG Vinblastine [uM],0.07387432059365193
IC50 DRUG Cisplatin [uM],180.11148134798952
IC50 DRUG Cytarabine [uM],0.7600758865217463
IC50 DRUG Docetaxel [uM],0.03915054248750797
IC50 DRUG Methotrexate [uM],3.871317932109227
IC50 DRUG Tretinoin [uM],107.39632890791344
IC50 DRUG Gefitinib [uM],0.6483419637432843
IC50 DRUG Navitoclax [uM],21.410169083967588
IC50 DRUG Vorinostat [uM],4.88186832461449
IC50 DRUG Nilotinib [uM],21.26822128103513
IC50 DRUG Refametinib [uM],21.05390387125289
IC50 DRUG CI-1040 [uM],12.80232762376111
IC50 DRUG Temsirolimus [uM],0.1753423377925411
