GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic t cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.06042441704613433
IC50 DRUG Etoposide [uM],0.7724685368781552
IC50 DRUG Gemcitabine [uM],0.1034092357807169
IC50 DRUG Mitomycin C [uM],0.1438024207057431
IC50 DRUG Vinorelbine [uM],0.046134741550221826
IC50 DRUG NSC-87877 [uM],78.43090138355629
IC50 DRUG Bicalutamide [uM],46.405547023166584
IC50 DRUG QS11 [uM],4.77518635310768
IC50 DRUG CP466722 [uM],2.689079656655807
IC50 DRUG Midostaurin [uM],0.756232054125978
IC50 DRUG CHIR-99021 [uM],13.455339283150948
IC50 DRUG Ponatinib [uM],0.48978586186455475
IC50 DRUG AZD6482 [uM],16.80006910846736
IC50 DRUG JNK-9L [uM],0.32412533550951605
IC50 DRUG PF-562271 [uM],3.2163944623550784
IC50 DRUG HG6-64-1 [uM],2.4926116095355226
IC50 DRUG JQ1 [uM],7.192609208558737
IC50 DRUG JQ12 [uM],3.0735953495478863
IC50 DRUG DMOG [uM],60.84435219958618
IC50 DRUG FTI-277 [uM],2.549295381484025
IC50 DRUG OSU-03012 [uM],1.1899913045548782
IC50 DRUG Shikonin [uM],0.6284951297420982
IC50 DRUG AKT inhibitor VIII [uM],0.7244561815520484
IC50 DRUG Embelin [uM],4.854873277690179
IC50 DRUG FH535 [uM],8.341399432866412
IC50 DRUG PAC-1 [uM],0.7239897819679144
IC50 DRUG IPA-3 [uM],4.270598579634223
IC50 DRUG GSK650394 [uM],7.93634625537182
IC50 DRUG BAY-61-3606 [uM],1.4487599737047754
IC50 DRUG Fluorouracil [uM],67.27515496054093
IC50 DRUG Thapsigargin [uM],0.007400653291748368
IC50 DRUG Obatoclax [uM],2.2294479527396396
IC50 DRUG BMS-754807 [uM],3.8990658546643466
IC50 DRUG Linsitinib [uM],23.367496072517085
IC50 DRUG Bexarotene [uM],18.72742449387047
IC50 DRUG Bleomycin [uM],0.19547046209498956
IC50 DRUG LFM-A13 [uM],23.77703027122497
IC50 DRUG GW-2580 [uM],153.4334618867252
IC50 DRUG Luminespib [uM],0.035068464487706445
IC50 DRUG Phenformin [uM],776.8606572602974
IC50 DRUG Bryostatin 1 [uM],0.03480424210715408
IC50 DRUG Pazopanib [uM],27.02412538988234
IC50 DRUG Dacinostat [uM],0.013370453088476026
IC50 DRUG Patupilone [uM],0.02677456257098212
IC50 DRUG GSK1904529A [uM],27.54491651330622
IC50 DRUG BMS-345541 [uM],5.605111784296969
IC50 DRUG Tipifarnib [uM],3.4038018565064143
IC50 DRUG Avagacestat [uM],8.766555764514646
IC50 DRUG Ruxolitinib [uM],8.14663533761812
IC50 DRUG AS601245 [uM],3.1891040012747953
IC50 DRUG Ispinesib [uM],0.02189804315072825
IC50 DRUG TL-2-105 [uM],1.1596706008405406
IC50 DRUG AT-7519 [uM],0.1072796824526048
IC50 DRUG TAK-715 [uM],20.054809494007298
IC50 DRUG BX-912 [uM],0.46604317450304183
IC50 DRUG ZSTK474 [uM],1.4083559060822821
IC50 DRUG AS605240 [uM],2.1582937953652275
IC50 DRUG Genentech Cpd 10 [uM],0.45940137302329953
IC50 DRUG GSK1070916 [uM],0.4593205254964385
IC50 DRUG Enzastaurin [uM],1.9691697357909264
IC50 DRUG GSK429286A [uM],21.54412160525089
IC50 DRUG QL-XII-47 [uM],1.2596350044621154
IC50 DRUG IC-87114 [uM],122.47072232612457
IC50 DRUG Idelalisib [uM],22.31986301112777
IC50 DRUG UNC0638 [uM],4.187948517197719
IC50 DRUG Cabozantinib [uM],8.671744659344332
IC50 DRUG WZ3105 [uM],0.37847055615589437
IC50 DRUG XMD14-99 [uM],7.936068488113837
IC50 DRUG Quizartinib [uM],1.2691520496072202
IC50 DRUG CP724714 [uM],79.00143366811403
IC50 DRUG JW-7-24-1 [uM],1.1295462461488956
IC50 DRUG NPK76-II-72-1 [uM],0.5337920154855689
IC50 DRUG STF-62247 [uM],4.178172708994185
IC50 DRUG NG-25 [uM],1.2783459298988935
IC50 DRUG TL-1-85 [uM],1.5042162523518288
IC50 DRUG VX-11e [uM],11.169300633778972
IC50 DRUG FR-180204 [uM],24.208480362996326
IC50 DRUG Ricolinostat [uM],2.131090882446694
IC50 DRUG Tubastatin A [uM],7.758468837726118
IC50 DRUG Zibotentan [uM],93.55925697600351
IC50 DRUG Sepantronium bromide [uM],0.4948418808842322
IC50 DRUG NSC-207895 [uM],43.999048117893025
IC50 DRUG VNLG/124 [uM],26.9058571278148
IC50 DRUG AR-42 [uM],0.13646651579235
IC50 DRUG CUDC-101 [uM],0.07100279759291325
IC50 DRUG Belinostat [uM],0.16155898028285368
IC50 DRUG I-BET-762 [uM],7.846738753037438
IC50 DRUG CAY10603 [uM],0.23903889492964245
IC50 DRUG Linifanib [uM],5.6527547912189355
IC50 DRUG BIX02189 [uM],5.315552726053359
IC50 DRUG Alectinib [uM],29.65631240244437
IC50 DRUG Pelitinib [uM],2.735565011238279
IC50 DRUG Omipalisib [uM],0.06582089091046363
IC50 DRUG JNJ-38877605 [uM],73.83294195737618
IC50 DRUG SU11274 [uM],16.798573968851404
