GENDER,MALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Transitional cell carcinoma
RADIATION AUC,3.503
IC50 DRUG Doxorubicin [uM],1.4467982333196667
IC50 DRUG Etoposide [uM],39.41553389903054
IC50 DRUG Gemcitabine [uM],0.035623954079366096
IC50 DRUG Mitomycin C [uM],3.830418246607697
IC50 DRUG Vinorelbine [uM],0.014977488078007516
IC50 DRUG NSC-87877 [uM],103.08923784728341
IC50 DRUG Bicalutamide [uM],3.822405742818561
IC50 DRUG QS11 [uM],33.95231363537186
IC50 DRUG CP466722 [uM],33.966712468690204
IC50 DRUG Midostaurin [uM],5.139213231759809
IC50 DRUG CHIR-99021 [uM],8.247028882271579
IC50 DRUG Ponatinib [uM],3.2425498142342044
IC50 DRUG AZD6482 [uM],11.180542603979463
IC50 DRUG JNK-9L [uM],2.0649706226661304
IC50 DRUG PF-562271 [uM],11.406267670772774
IC50 DRUG HG6-64-1 [uM],14.237666170059835
IC50 DRUG JQ1 [uM],9.586204176905305
IC50 DRUG JQ12 [uM],4.1052104157700775
IC50 DRUG DMOG [uM],1032.2725396661685
IC50 DRUG FTI-277 [uM],9.086565463569064
IC50 DRUG OSU-03012 [uM],137.9285779369718
IC50 DRUG Shikonin [uM],3.7843267580058124
IC50 DRUG AKT inhibitor VIII [uM],81.5167890789302
IC50 DRUG Embelin [uM],27.21420283299339
IC50 DRUG FH535 [uM],22.775377085471014
IC50 DRUG PAC-1 [uM],24.074591747214658
IC50 DRUG IPA-3 [uM],88.75688475047441
IC50 DRUG GSK650394 [uM],41.727817803256606
IC50 DRUG BAY-61-3606 [uM],75.20201305906802
IC50 DRUG Fluorouracil [uM],12.822109685433878
IC50 DRUG Thapsigargin [uM],0.055981779906508385
IC50 DRUG Obatoclax [uM],3.852221519728296
IC50 DRUG BMS-754807 [uM],18.8533760753928
IC50 DRUG Linsitinib [uM],57.82279065781305
IC50 DRUG Bexarotene [uM],7.612441893735095
IC50 DRUG Bleomycin [uM],136.9263239794407
IC50 DRUG LFM-A13 [uM],25.622118952095978
IC50 DRUG GW-2580 [uM],209.84475596027494
IC50 DRUG Luminespib [uM],0.020571122644910345
IC50 DRUG Phenformin [uM],1432.4263017922592
IC50 DRUG Bryostatin 1 [uM],0.07812852905826509
