GENDER,FEMALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Transitional cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.015090528252839918
IC50 DRUG Etoposide [uM],0.5407322713416811
IC50 DRUG Gemcitabine [uM],0.007802461641594683
IC50 DRUG Mitomycin C [uM],0.10710367375670267
IC50 DRUG Vinorelbine [uM],0.007557906841080615
IC50 DRUG NSC-87877 [uM],102.07440416897339
IC50 DRUG Bicalutamide [uM],50.495842188965334
IC50 DRUG QS11 [uM],4.775444220133094
IC50 DRUG CP466722 [uM],4.398453491779843
IC50 DRUG Midostaurin [uM],0.3084844012882931
IC50 DRUG CHIR-99021 [uM],32.62709245050004
IC50 DRUG Ponatinib [uM],1.2183335714765482
IC50 DRUG AZD6482 [uM],3.9761737995522197
IC50 DRUG JNK-9L [uM],0.06446073501545425
IC50 DRUG PF-562271 [uM],3.0642964505850387
IC50 DRUG HG6-64-1 [uM],1.291967176691296
IC50 DRUG JQ1 [uM],7.444719580898872
IC50 DRUG JQ12 [uM],1.1142026087858332
IC50 DRUG DMOG [uM],627.8856098773097
IC50 DRUG FTI-277 [uM],8.343076222664148
IC50 DRUG OSU-03012 [uM],2.063139805811137
IC50 DRUG Shikonin [uM],0.3517291006867954
IC50 DRUG AKT inhibitor VIII [uM],6.388605417193665
IC50 DRUG Embelin [uM],4.901773115661499
IC50 DRUG FH535 [uM],3.51297409774989
IC50 DRUG PAC-1 [uM],5.294343571604934
IC50 DRUG IPA-3 [uM],4.701605283114235
IC50 DRUG GSK650394 [uM],0.8273917466887866
IC50 DRUG BAY-61-3606 [uM],2.4517817373974404
IC50 DRUG Fluorouracil [uM],50.44406002367274
IC50 DRUG Thapsigargin [uM],0.002025371780432248
IC50 DRUG Obatoclax [uM],1.2787141465473566
IC50 DRUG BMS-754807 [uM],0.05615716507345408
IC50 DRUG Linsitinib [uM],27.613312682453643
IC50 DRUG Bexarotene [uM],9.83586107383571
IC50 DRUG Bleomycin [uM],2.704510676496361
IC50 DRUG LFM-A13 [uM],73.6379118668965
IC50 DRUG GW-2580 [uM],131.69965642817388
IC50 DRUG Luminespib [uM],0.03866969734512895
IC50 DRUG Phenformin [uM],7080.565100801607
IC50 DRUG Bryostatin 1 [uM],0.06804459363442228
