GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.0836757557463691
IC50 DRUG Etoposide [uM],2.2172218648847895
IC50 DRUG Gemcitabine [uM],0.037086175753824065
IC50 DRUG Mitomycin C [uM],0.11231430986744069
IC50 DRUG Vinorelbine [uM],0.010146169843814262
IC50 DRUG NSC-87877 [uM],92.58248713927036
IC50 DRUG Bicalutamide [uM],111.15926580459708
IC50 DRUG QS11 [uM],13.59998921871299
IC50 DRUG CP466722 [uM],5.263541030672825
IC50 DRUG Midostaurin [uM],0.7376653592268331
IC50 DRUG CHIR-99021 [uM],89.19241479145806
IC50 DRUG Ponatinib [uM],1.125392653393601
IC50 DRUG AZD6482 [uM],1.2753491700746893
IC50 DRUG JNK-9L [uM],0.5233279269657232
IC50 DRUG PF-562271 [uM],3.8102393168976696
IC50 DRUG HG6-64-1 [uM],2.235278882671539
IC50 DRUG JQ1 [uM],6.8366168725593885
IC50 DRUG JQ12 [uM],0.25055570698676327
IC50 DRUG DMOG [uM],140.76882417564167
IC50 DRUG FTI-277 [uM],7.76121582188218
IC50 DRUG OSU-03012 [uM],2.4320365675741775
IC50 DRUG Shikonin [uM],1.843242041070822
IC50 DRUG AKT inhibitor VIII [uM],7.306687319634331
IC50 DRUG Embelin [uM],7.466183811506467
IC50 DRUG FH535 [uM],4.096778773853286
IC50 DRUG PAC-1 [uM],15.155719720313929
IC50 DRUG IPA-3 [uM],9.19853286368958
IC50 DRUG GSK650394 [uM],29.22060175345113
IC50 DRUG BAY-61-3606 [uM],7.73394436810648
IC50 DRUG Fluorouracil [uM],20.21839836459967
IC50 DRUG Thapsigargin [uM],0.46950562480042163
IC50 DRUG Obatoclax [uM],15.396019469462903
IC50 DRUG BMS-754807 [uM],0.6297628242017697
IC50 DRUG Linsitinib [uM],7.130269273625765
IC50 DRUG Bexarotene [uM],4.31900909591616
IC50 DRUG Bleomycin [uM],30.22486711605373
IC50 DRUG LFM-A13 [uM],154.46337295805026
