GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.027753869696200605
IC50 DRUG Etoposide [uM],0.14356936224086922
IC50 DRUG Gemcitabine [uM],0.0013868906222327276
IC50 DRUG Mitomycin C [uM],0.06641927357065996
IC50 DRUG Vinorelbine [uM],0.0023145985939973432
IC50 DRUG NSC-87877 [uM],40.22332293892546
IC50 DRUG Bicalutamide [uM],3.820919116152238
IC50 DRUG QS11 [uM],0.7324259758921668
IC50 DRUG CP466722 [uM],2.6150258951215553
IC50 DRUG Midostaurin [uM],0.19153322245568744
IC50 DRUG CHIR-99021 [uM],9.565405536932689
IC50 DRUG Ponatinib [uM],0.14646833752395175
IC50 DRUG AZD6482 [uM],3.1639587103687044
IC50 DRUG JNK-9L [uM],0.1303238203461813
IC50 DRUG PF-562271 [uM],1.1488322595475111
IC50 DRUG HG6-64-1 [uM],0.8978843546376875
IC50 DRUG JQ1 [uM],0.041737219262513954
IC50 DRUG JQ12 [uM],0.4776571802158794
IC50 DRUG DMOG [uM],61.975862826836405
IC50 DRUG FTI-277 [uM],2.327758994940349
IC50 DRUG OSU-03012 [uM],1.1270470700729731
IC50 DRUG Shikonin [uM],0.1920122705273181
IC50 DRUG AKT inhibitor VIII [uM],0.7598851314149967
IC50 DRUG Embelin [uM],1.365977104462893
IC50 DRUG FH535 [uM],3.89857070474349
IC50 DRUG PAC-1 [uM],0.8018233156997714
IC50 DRUG IPA-3 [uM],2.094387190325398
IC50 DRUG GSK650394 [uM],0.8746451655130645
IC50 DRUG BAY-61-3606 [uM],0.9465390991445115
IC50 DRUG Fluorouracil [uM],0.20340077197925058
IC50 DRUG Thapsigargin [uM],0.0037687533824123515
IC50 DRUG Obatoclax [uM],0.07061801479249528
IC50 DRUG BMS-754807 [uM],
IC50 DRUG Linsitinib [uM],
IC50 DRUG Bexarotene [uM],0.020234301917781684
IC50 DRUG Bleomycin [uM],0.8627692542100693
IC50 DRUG LFM-A13 [uM],21.581964736302456
