GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],0.017614937769643034
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],110.82916924497809
IC50 DRUG QS11 [uM],
IC50 DRUG CP466722 [uM],5.721488506801763
IC50 DRUG Midostaurin [uM],
IC50 DRUG CHIR-99021 [uM],225.8233372485377
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],
IC50 DRUG JNK-9L [uM],
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],5.698984493880632
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],5.267274204517317
IC50 DRUG Embelin [uM],
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],306.3676955408105
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],18.229405917851114
IC50 DRUG BMS-754807 [uM],6.906320452962985
IC50 DRUG Linsitinib [uM],100.9169599546323
IC50 DRUG Bexarotene [uM],
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],
IC50 DRUG GW-2580 [uM],549.1068230025918
IC50 DRUG Luminespib [uM],1.1794367570640873
IC50 DRUG Phenformin [uM],28415.896401366324
IC50 DRUG Bryostatin 1 [uM],
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],173.24001449214572
IC50 DRUG BMS-345541 [uM],37.35272995229357
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],147.93248688631357
IC50 DRUG Ruxolitinib [uM],368.52590217486954
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],0.05720722942693323
IC50 DRUG TL-2-105 [uM],24.111719292523606
IC50 DRUG AT-7519 [uM],0.39571263513648575
IC50 DRUG TAK-715 [uM],22.711990479797734
IC50 DRUG BX-912 [uM],32.72374627049356
IC50 DRUG ZSTK474 [uM],1.65569191998611
IC50 DRUG AS605240 [uM],29.325692238298288
IC50 DRUG Genentech Cpd 10 [uM],4.316828546957676
IC50 DRUG GSK1070916 [uM],1.0262916852902413
IC50 DRUG Enzastaurin [uM],2.764384482816434
IC50 DRUG GSK429286A [uM],167.38959506490886
IC50 DRUG QL-XII-47 [uM],2.441361803976747
IC50 DRUG IC-87114 [uM],226.26434864623923
IC50 DRUG Idelalisib [uM],53.38410273219876
IC50 DRUG UNC0638 [uM],68.23284178222966
IC50 DRUG Cabozantinib [uM],12.07563758240314
IC50 DRUG WZ3105 [uM],0.1617904984700777
IC50 DRUG XMD14-99 [uM],229.74201374488254
IC50 DRUG Quizartinib [uM],4.2011277451636
IC50 DRUG CP724714 [uM],28.370985908085675
IC50 DRUG JW-7-24-1 [uM],6.9819133631139065
IC50 DRUG NPK76-II-72-1 [uM],13.158921899356015
IC50 DRUG STF-62247 [uM],125.50969417362536
IC50 DRUG NG-25 [uM],10.210197747392138
IC50 DRUG TL-1-85 [uM],21.680776665842398
IC50 DRUG VX-11e [uM],6.26116957044202
IC50 DRUG FR-180204 [uM],44.585156957896885
IC50 DRUG Ricolinostat [uM],4.4312468480605265
IC50 DRUG Tubastatin A [uM],544.7859689464115
IC50 DRUG Zibotentan [uM],492.9624476272301
IC50 DRUG Sepantronium bromide [uM],0.3378818502774517
IC50 DRUG NSC-207895 [uM],12.049244971418469
IC50 DRUG VNLG/124 [uM],42.288872923744044
IC50 DRUG AR-42 [uM],104.38667153404961
IC50 DRUG CUDC-101 [uM],2.5647140732703453
IC50 DRUG Belinostat [uM],9.165486845892056
IC50 DRUG I-BET-762 [uM],45.17785350221083
