GENDER,FEMALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.118
IC50 DRUG Doxorubicin [uM],0.053792350819439075
IC50 DRUG Etoposide [uM],2.3009152993254904
IC50 DRUG Gemcitabine [uM],0.009374612887295642
IC50 DRUG Mitomycin C [uM],0.3706741144874129
IC50 DRUG Vinorelbine [uM],0.01322969969372362
IC50 DRUG NSC-87877 [uM],145.69275696662973
IC50 DRUG Bicalutamide [uM],106.20221866778282
IC50 DRUG QS11 [uM],15.734126251584987
IC50 DRUG CP466722 [uM],6.456697731373765
IC50 DRUG Midostaurin [uM],0.946848668041688
IC50 DRUG CHIR-99021 [uM],17.104250502183266
IC50 DRUG Ponatinib [uM],1.3824744870075716
IC50 DRUG AZD6482 [uM],0.6252679507002356
IC50 DRUG JNK-9L [uM],0.5709035487322366
IC50 DRUG PF-562271 [uM],4.252942090391583
IC50 DRUG HG6-64-1 [uM],2.611988999809313
IC50 DRUG JQ1 [uM],0.24068193233842203
IC50 DRUG JQ12 [uM],1.5612003804265135
IC50 DRUG DMOG [uM],1283.1560676896231
IC50 DRUG FTI-277 [uM],4.153768522914056
IC50 DRUG OSU-03012 [uM],5.180776766748386
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],19.111724597614995
IC50 DRUG Embelin [uM],16.458745873982547
IC50 DRUG FH535 [uM],6.422965969265618
IC50 DRUG PAC-1 [uM],5.104778184316269
IC50 DRUG IPA-3 [uM],16.536664390479856
IC50 DRUG GSK650394 [uM],20.847832791736398
IC50 DRUG BAY-61-3606 [uM],7.178389110363177
IC50 DRUG Fluorouracil [uM],2.4585555433793758
IC50 DRUG Thapsigargin [uM],0.006623734130555945
IC50 DRUG Obatoclax [uM],0.09161703985358749
IC50 DRUG BMS-754807 [uM],1.3509391266920934
IC50 DRUG Linsitinib [uM],7.832776148708171
IC50 DRUG Bexarotene [uM],34.21913532408486
IC50 DRUG Bleomycin [uM],3.740304405652515
IC50 DRUG LFM-A13 [uM],69.11197394087034
IC50 DRUG GW-2580 [uM],186.29808529155412
IC50 DRUG Luminespib [uM],0.015352529964435693
IC50 DRUG Phenformin [uM],242.5805936229178
IC50 DRUG Bryostatin 1 [uM],0.012155044623688695
IC50 DRUG Pazopanib [uM],4.089153580071046
IC50 DRUG Dacinostat [uM],0.04312937325329833
IC50 DRUG Patupilone [uM],0.004982547363258882
IC50 DRUG GSK1904529A [uM],8.88641761170397
IC50 DRUG BMS-345541 [uM],12.255869927783856
IC50 DRUG Tipifarnib [uM],1.4961782148040839
IC50 DRUG Avagacestat [uM],38.55897934024354
IC50 DRUG Ruxolitinib [uM],55.23926373629679
IC50 DRUG AS601245 [uM],6.160032170404165
IC50 DRUG Ispinesib [uM],0.10009445387901163
IC50 DRUG TL-2-105 [uM],54.73328361632064
IC50 DRUG AT-7519 [uM],1.9158300975182996
IC50 DRUG TAK-715 [uM],64.40240647265708
IC50 DRUG BX-912 [uM],16.624774125275042
