GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.162
IC50 DRUG Doxorubicin [uM],0.06884835132438437
IC50 DRUG Etoposide [uM],0.3877602665637712
IC50 DRUG Gemcitabine [uM],0.0144420527271616
IC50 DRUG Mitomycin C [uM],0.020814987476350924
IC50 DRUG Vinorelbine [uM],0.003917298581956455
IC50 DRUG NSC-87877 [uM],154.69431370703342
IC50 DRUG Bicalutamide [uM],38.453664615282506
IC50 DRUG QS11 [uM],2.84526725029129
IC50 DRUG CP466722 [uM],18.709024480681126
IC50 DRUG Midostaurin [uM],0.1566086908247713
IC50 DRUG CHIR-99021 [uM],11.593330779808884
IC50 DRUG Ponatinib [uM],0.37019107045527827
IC50 DRUG AZD6482 [uM],0.4938867693052385
IC50 DRUG JNK-9L [uM],0.4788494651317962
IC50 DRUG PF-562271 [uM],2.1224477039351264
IC50 DRUG HG6-64-1 [uM],1.3220201719841056
IC50 DRUG JQ1 [uM],8.64757556366225
IC50 DRUG JQ12 [uM],1.4277974326947986
IC50 DRUG DMOG [uM],244.22062070914993
IC50 DRUG FTI-277 [uM],7.9678285282357235
IC50 DRUG OSU-03012 [uM],1.1493470517046216
IC50 DRUG Shikonin [uM],0.31948051274438993
IC50 DRUG AKT inhibitor VIII [uM],20.094396598385586
IC50 DRUG Embelin [uM],5.820114877787463
IC50 DRUG FH535 [uM],3.3101946688467447
IC50 DRUG PAC-1 [uM],17.082166080143146
IC50 DRUG IPA-3 [uM],71.99113597652016
IC50 DRUG GSK650394 [uM],7.238565127886308
IC50 DRUG BAY-61-3606 [uM],6.2076971632619475
IC50 DRUG Fluorouracil [uM],10.786474627716897
IC50 DRUG Thapsigargin [uM],0.004136794774737842
IC50 DRUG Obatoclax [uM],8.771861135465066
IC50 DRUG BMS-754807 [uM],0.7892438056304386
IC50 DRUG Linsitinib [uM],82.60713029621265
IC50 DRUG Bexarotene [uM],29.302035951257647
IC50 DRUG Bleomycin [uM],0.555626485028683
IC50 DRUG LFM-A13 [uM],72.26247670195272
IC50 DRUG GW-2580 [uM],194.55073940218904
IC50 DRUG Luminespib [uM],0.016177918857606288
IC50 DRUG Phenformin [uM],2560.421058690803
IC50 DRUG Bryostatin 1 [uM],0.007321866479305549
IC50 DRUG Pazopanib [uM],3.038314740423276
IC50 DRUG Dacinostat [uM],0.057298605063460455
