GENDER,MALE
PRIMARY SITE,Pleura
HISTOLOGY,Mesothelioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.614
IC50 DRUG Doxorubicin [uM],0.16841097619378134
IC50 DRUG Etoposide [uM],9.197870593165423
IC50 DRUG Gemcitabine [uM],1.693131884501987
IC50 DRUG Mitomycin C [uM],1.853496768224185
IC50 DRUG Vinorelbine [uM],0.042459228199155014
IC50 DRUG NSC-87877 [uM],200.97811067210947
IC50 DRUG Bicalutamide [uM],20.67329973910728
IC50 DRUG QS11 [uM],175.42594709786115
IC50 DRUG CP466722 [uM],35.41590453878545
IC50 DRUG Midostaurin [uM],0.40897714692067555
IC50 DRUG CHIR-99021 [uM],52.50581891857773
IC50 DRUG Ponatinib [uM],0.31295934032347905
IC50 DRUG AZD6482 [uM],0.8608646395326776
IC50 DRUG JNK-9L [uM],0.7477571645800711
IC50 DRUG PF-562271 [uM],9.763432215199332
IC50 DRUG HG6-64-1 [uM],1.4138380108707451
IC50 DRUG JQ1 [uM],0.34297490423107274
IC50 DRUG JQ12 [uM],7.213844305659702
IC50 DRUG DMOG [uM],784.1960085433333
IC50 DRUG FTI-277 [uM],14.442294215002184
IC50 DRUG OSU-03012 [uM],10.843252531097095
IC50 DRUG Shikonin [uM],0.4253380561526447
IC50 DRUG AKT inhibitor VIII [uM],46.48236530915265
IC50 DRUG Embelin [uM],10.853829857923818
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],5.698084125461576
IC50 DRUG IPA-3 [uM],404.90480901042514
IC50 DRUG GSK650394 [uM],84.77867185332502
IC50 DRUG BAY-61-3606 [uM],7.903992408641887
IC50 DRUG Fluorouracil [uM],241.1395954423741
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],10.236594541572185
IC50 DRUG BMS-754807 [uM],2.783079365212375
IC50 DRUG Linsitinib [uM],87.99403252826059
IC50 DRUG Bexarotene [uM],112.7869905038515
IC50 DRUG Bleomycin [uM],1.5569301033985925
IC50 DRUG LFM-A13 [uM],219.18738429086233
IC50 DRUG GW-2580 [uM],633.0009987835247
IC50 DRUG Luminespib [uM],0.2947157342285979
IC50 DRUG Phenformin [uM],34970.81026227877
IC50 DRUG Bryostatin 1 [uM],0.16102768053289288
IC50 DRUG Pazopanib [uM],121.32586198184748
IC50 DRUG Dacinostat [uM],0.0904127483460053
IC50 DRUG Patupilone [uM],0.15270138450015439
IC50 DRUG GSK1904529A [uM],89.98572080314855
IC50 DRUG BMS-345541 [uM],177.72155006856676
IC50 DRUG Tipifarnib [uM],17.790097815421852
IC50 DRUG Avagacestat [uM],11.077987153837764
IC50 DRUG Ruxolitinib [uM],186.51301086467777
IC50 DRUG AS601245 [uM],5.853097451452198
IC50 DRUG Ispinesib [uM],1.9041467348069794
IC50 DRUG TL-2-105 [uM],165.09829107094833
IC50 DRUG AT-7519 [uM],87.21750010002354
IC50 DRUG TAK-715 [uM],303.4979937200169
IC50 DRUG BX-912 [uM],52.29537839720412
IC50 DRUG ZSTK474 [uM],35.27829844646478
IC50 DRUG AS605240 [uM],424.0523862176049
IC50 DRUG Genentech Cpd 10 [uM],33.070544766805256
IC50 DRUG GSK1070916 [uM],35.62415788522673
IC50 DRUG Enzastaurin [uM],223.41566387483567
IC50 DRUG GSK429286A [uM],380.1766450107005
IC50 DRUG QL-XII-47 [uM],27.660903771060028
IC50 DRUG IC-87114 [uM],394.4380130276539
IC50 DRUG Idelalisib [uM],347.19132608498285
IC50 DRUG UNC0638 [uM],41.60190668537772
IC50 DRUG Cabozantinib [uM],67.72741186759878
IC50 DRUG WZ3105 [uM],14.135480723331977
IC50 DRUG XMD14-99 [uM],221.74897525355422
IC50 DRUG Quizartinib [uM],14.921319064253053
IC50 DRUG CP724714 [uM],198.40492140264453
IC50 DRUG JW-7-24-1 [uM],10.198676938855495
IC50 DRUG NPK76-II-72-1 [uM],114.67671549541645
IC50 DRUG STF-62247 [uM],138.71646087731594
IC50 DRUG NG-25 [uM],42.660310862709515
IC50 DRUG TL-1-85 [uM],89.47390334277502
IC50 DRUG VX-11e [uM],71.92946600234667
IC50 DRUG FR-180204 [uM],308.5824288381469
IC50 DRUG Ricolinostat [uM],9.34637904146172
IC50 DRUG Tubastatin A [uM],179.1515328585728
IC50 DRUG Zibotentan [uM],427.2575529940979
IC50 DRUG Sepantronium bromide [uM],0.013707639141235501
IC50 DRUG NSC-207895 [uM],53.81934634399018
IC50 DRUG VNLG/124 [uM],123.4734310839323
IC50 DRUG AR-42 [uM],14.153189428533839
IC50 DRUG CUDC-101 [uM],15.425284288586601
IC50 DRUG Belinostat [uM],35.54292070030595
IC50 DRUG I-BET-762 [uM],51.4913071387424
IC50 DRUG CAY10603 [uM],21.04662048061267
IC50 DRUG Linifanib [uM],14.280700352478243
IC50 DRUG BIX02189 [uM],225.04378876446577
IC50 DRUG Alectinib [uM],47.63848771663804
IC50 DRUG Pelitinib [uM],20.558140625614737
IC50 DRUG Omipalisib [uM],0.7617072374056891
IC50 DRUG JNJ-38877605 [uM],21.482228243684794
IC50 DRUG SU11274 [uM],126.72558491853003
IC50 DRUG KIN001-236 [uM],186.04638047103967
IC50 DRUG KIN001-244 [uM],218.29055577004436
IC50 DRUG WHI-P97 [uM],110.95203602012506
IC50 DRUG KIN001-042 [uM],153.32072972638235
IC50 DRUG KIN001-260 [uM],451.3621452046739
IC50 DRUG KIN001-266 [uM],302.80468690690753
IC50 DRUG Masitinib [uM],79.44023675245208
IC50 DRUG Amuvatinib [uM],331.95884487075705
IC50 DRUG MPS-1-IN-1 [uM],361.41793377860245
IC50 DRUG NVP-BHG712 [uM],122.35993646058502
IC50 DRUG OSI-930 [uM],312.7480767976325
IC50 DRUG OSI-027 [uM],75.59665226530188
IC50 DRUG CX-5461 [uM],131.7595934064772
IC50 DRUG PHA-793887 [uM],151.30020867396476
IC50 DRUG PI-103 [uM],24.748700930979915
IC50 DRUG PIK-93 [uM],100.76469033759419
IC50 DRUG SB52334 [uM],396.6681353525245
IC50 DRUG TPCA-1 [uM],132.02496057826542
IC50 DRUG Fedratinib [uM],11.953606117383076
IC50 DRUG Foretinib [uM],4.142920608057018
IC50 DRUG Y-39983 [uM],198.38369321178294
IC50 DRUG YM201636 [uM],30.77039418671924
IC50 DRUG Tivozanib [uM],2.6472675636925866
IC50 DRUG WYE-125132 [uM],0.45998886330435135
IC50 DRUG GSK690693 [uM],169.91137880864983
IC50 DRUG SNX-2112 [uM],6.081503794392837
IC50 DRUG QL-XI-92 [uM],148.27341973427772
IC50 DRUG XMD13-2 [uM],137.29487705171638
IC50 DRUG QL-X-138 [uM],27.217795344867906
IC50 DRUG XMD15-27 [uM],164.06308196583845
IC50 DRUG T0901317 [uM],207.91451299431603
IC50 DRUG Selisistat [uM],482.487975873939
IC50 DRUG Tenovin-6 [uM],12.082087694898906
