GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.011505455094968454
IC50 DRUG Etoposide [uM],0.16508265353338408
IC50 DRUG Gemcitabine [uM],0.004508724416282229
IC50 DRUG Mitomycin C [uM],0.019203033838676168
IC50 DRUG Vinorelbine [uM],0.0076517645317194126
IC50 DRUG NSC-87877 [uM],74.3489090774302
IC50 DRUG Bicalutamide [uM],37.55231396950385
IC50 DRUG QS11 [uM],6.048473946639755
IC50 DRUG CP466722 [uM],0.4321139294192337
IC50 DRUG Midostaurin [uM],0.021099372041696984
IC50 DRUG CHIR-99021 [uM],5.8778967362223185
IC50 DRUG Ponatinib [uM],0.004915051732529733
IC50 DRUG AZD6482 [uM],2.6425834018868657
IC50 DRUG JNK-9L [uM],0.42397067028454755
IC50 DRUG PF-562271 [uM],0.31265685491665135
IC50 DRUG HG6-64-1 [uM],0.05181456456649534
IC50 DRUG JQ1 [uM],0.11526205544686635
IC50 DRUG JQ12 [uM],0.26058270045856435
IC50 DRUG DMOG [uM],272.17847249415183
IC50 DRUG FTI-277 [uM],6.262716270335492
IC50 DRUG OSU-03012 [uM],2.1321929412905827
IC50 DRUG Shikonin [uM],0.3204311007470074
IC50 DRUG AKT inhibitor VIII [uM],1.831686267093145
IC50 DRUG Embelin [uM],25.45611527532772
IC50 DRUG FH535 [uM],5.356629753568293
IC50 DRUG PAC-1 [uM],6.158492354846528
IC50 DRUG IPA-3 [uM],8.446456463636077
IC50 DRUG GSK650394 [uM],0.19704384727702742
IC50 DRUG BAY-61-3606 [uM],0.05481957175372571
IC50 DRUG Fluorouracil [uM],0.4483419753170373
IC50 DRUG Thapsigargin [uM],0.01057033273932404
IC50 DRUG Obatoclax [uM],0.9829785303692378
IC50 DRUG BMS-754807 [uM],1.1629896801228057
IC50 DRUG Linsitinib [uM],12.869266152827356
IC50 DRUG Bexarotene [uM],0.43791169435218724
IC50 DRUG Bleomycin [uM],0.33066979490894743
