GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Hodgkin lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.6357912454156287
IC50 DRUG Etoposide [uM],11.943844009549233
IC50 DRUG Gemcitabine [uM],1.2315148537302103
IC50 DRUG Mitomycin C [uM],1.4008595324780984
IC50 DRUG Vinorelbine [uM],0.006692967036143463
IC50 DRUG NSC-87877 [uM],97.48953120669847
IC50 DRUG Bicalutamide [uM],88.03425499125875
IC50 DRUG QS11 [uM],94.21665776760234
IC50 DRUG CP466722 [uM],2.107263107356068
IC50 DRUG Midostaurin [uM],1.975121667000062
IC50 DRUG CHIR-99021 [uM],170.52450316918177
IC50 DRUG Ponatinib [uM],0.7251889771173387
IC50 DRUG AZD6482 [uM],53.09448169679563
IC50 DRUG JNK-9L [uM],0.6766446723898771
IC50 DRUG PF-562271 [uM],11.459923088913724
IC50 DRUG HG6-64-1 [uM],0.5855925724929008
IC50 DRUG JQ1 [uM],11.163471780311255
IC50 DRUG JQ12 [uM],1.4034436971727633
IC50 DRUG DMOG [uM],1579.3726654604798
IC50 DRUG FTI-277 [uM],10.701361752939395
IC50 DRUG OSU-03012 [uM],8.110203822048625
IC50 DRUG Shikonin [uM],12.285503621942622
IC50 DRUG AKT inhibitor VIII [uM],5.363646173160462
IC50 DRUG Embelin [uM],17.096469838440004
IC50 DRUG FH535 [uM],7.169192311931083
IC50 DRUG PAC-1 [uM],1.8130164407706137
IC50 DRUG IPA-3 [uM],38.40735585605198
IC50 DRUG GSK650394 [uM],139.4347848725581
IC50 DRUG BAY-61-3606 [uM],7.174793638159879
IC50 DRUG Fluorouracil [uM],59.536227927804696
IC50 DRUG Thapsigargin [uM],0.13145824582874985
IC50 DRUG Obatoclax [uM],33.11253792713922
IC50 DRUG BMS-754807 [uM],8.962059002740496
IC50 DRUG Linsitinib [uM],121.39867934206018
IC50 DRUG Bexarotene [uM],6.9228324536868255
IC50 DRUG Bleomycin [uM],13.384174479183624
IC50 DRUG LFM-A13 [uM],90.13540142126247
IC50 DRUG GW-2580 [uM],176.17978864021373
IC50 DRUG Luminespib [uM],0.06692390843375709
IC50 DRUG Phenformin [uM],1943.3605583095095
IC50 DRUG Bryostatin 1 [uM],0.09262770426024096
IC50 DRUG Pazopanib [uM],14.803564553792297
IC50 DRUG Dacinostat [uM],0.023818587874469
IC50 DRUG Patupilone [uM],0.01902525446553599
IC50 DRUG GSK1904529A [uM],26.25225788486218
IC50 DRUG BMS-345541 [uM],33.078383414758086
IC50 DRUG Tipifarnib [uM],17.8081639317075
IC50 DRUG Avagacestat [uM],69.9526091059093
IC50 DRUG Ruxolitinib [uM],9.056085838057559
IC50 DRUG AS601245 [uM],7.895002781348945
IC50 DRUG Ispinesib [uM],0.01714151465694726
IC50 DRUG TL-2-105 [uM],65.42745685849866
IC50 DRUG AT-7519 [uM],0.36939195131124475
IC50 DRUG TAK-715 [uM],35.823281382912064
IC50 DRUG BX-912 [uM],11.267055217651384
IC50 DRUG ZSTK474 [uM],3.77908153519536
IC50 DRUG AS605240 [uM],22.545128239186862
IC50 DRUG Genentech Cpd 10 [uM],8.573911103721663
IC50 DRUG GSK1070916 [uM],3.008732819740109
IC50 DRUG Enzastaurin [uM],13.259151589255646
IC50 DRUG GSK429286A [uM],158.34924419968465
IC50 DRUG QL-XII-47 [uM],6.660682787879252
IC50 DRUG IC-87114 [uM],82.86816736173735
IC50 DRUG Idelalisib [uM],83.27946498545549
IC50 DRUG UNC0638 [uM],9.015352884159135
IC50 DRUG Cabozantinib [uM],71.6314340020877
IC50 DRUG WZ3105 [uM],1.262991356855343
IC50 DRUG XMD14-99 [uM],142.7092009529207
IC50 DRUG Quizartinib [uM],14.057499139902855
IC50 DRUG CP724714 [uM],138.61371005368747
IC50 DRUG JW-7-24-1 [uM],19.253598917253477
IC50 DRUG NPK76-II-72-1 [uM],143.26298539955587
IC50 DRUG STF-62247 [uM],143.26298539955587
IC50 DRUG NG-25 [uM],143.26298539955587
IC50 DRUG TL-1-85 [uM],143.25023556123153
IC50 DRUG VX-11e [uM],33.251038510080804
IC50 DRUG FR-180204 [uM],279.81033537854137
IC50 DRUG Ricolinostat [uM],2.184991634639609
IC50 DRUG Tubastatin A [uM],279.81033537854137
IC50 DRUG Zibotentan [uM],279.81033537854137
IC50 DRUG Sepantronium bromide [uM],0.1373885824236517
IC50 DRUG NSC-207895 [uM],76.416603816394
IC50 DRUG VNLG/124 [uM],71.58517503897617
IC50 DRUG AR-42 [uM],6.576778264660379
IC50 DRUG CUDC-101 [uM],3.302206891647093
IC50 DRUG Belinostat [uM],11.5420051213161
IC50 DRUG I-BET-762 [uM],68.60174693963884
IC50 DRUG CAY10603 [uM],22.9150752080451
IC50 DRUG Linifanib [uM],12.542338486548061
IC50 DRUG BIX02189 [uM],279.81033537854137
IC50 DRUG Alectinib [uM],69.99921306096832
IC50 DRUG Pelitinib [uM],54.625947565382916
IC50 DRUG Omipalisib [uM],0.4984151074849968
IC50 DRUG JNJ-38877605 [uM],29.857975796177517
IC50 DRUG SU11274 [uM],10.153870877224094
IC50 DRUG KIN001-236 [uM],142.78542801704432
