GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Gliosarcoma
RADIATION AUC,2.392
IC50 DRUG Doxorubicin [uM],0.07357404241749739
IC50 DRUG Etoposide [uM],0.7937982049290416
IC50 DRUG Gemcitabine [uM],0.08323669356116652
IC50 DRUG Mitomycin C [uM],0.07297852931994916
IC50 DRUG Vinorelbine [uM],0.011001100123030069
IC50 DRUG NSC-87877 [uM],138.79763374767882
IC50 DRUG Bicalutamide [uM],78.07118197842665
IC50 DRUG QS11 [uM],4.843216179776379
IC50 DRUG CP466722 [uM],9.392974347635757
IC50 DRUG Midostaurin [uM],0.2849946131842527
IC50 DRUG CHIR-99021 [uM],4.985715880379957
IC50 DRUG Ponatinib [uM],1.2324634853438836
IC50 DRUG AZD6482 [uM],4.456929161163542
IC50 DRUG JNK-9L [uM],0.24962062841710148
IC50 DRUG PF-562271 [uM],3.4337776128611237
IC50 DRUG HG6-64-1 [uM],2.57099761338358
IC50 DRUG JQ1 [uM],8.373358010153352
IC50 DRUG JQ12 [uM],1.4052019090926184
IC50 DRUG DMOG [uM],156.41113167953333
IC50 DRUG FTI-277 [uM],5.280168446734965
IC50 DRUG OSU-03012 [uM],7.171529849622715
IC50 DRUG Shikonin [uM],0.5677273460894666
IC50 DRUG AKT inhibitor VIII [uM],17.028152435918862
IC50 DRUG Embelin [uM],4.16481976094768
IC50 DRUG FH535 [uM],1.4640711293786057
IC50 DRUG PAC-1 [uM],18.49948696355466
IC50 DRUG IPA-3 [uM],29.429100566862846
IC50 DRUG GSK650394 [uM],21.056577886840934
IC50 DRUG BAY-61-3606 [uM],5.354749906457259
IC50 DRUG Fluorouracil [uM],349.1906331968937
IC50 DRUG Thapsigargin [uM],0.0028059587445323254
IC50 DRUG Obatoclax [uM],4.341083624451376
IC50 DRUG BMS-754807 [uM],0.6959725911185143
IC50 DRUG Linsitinib [uM],63.15777747739401
IC50 DRUG Bexarotene [uM],9.466109508205346
IC50 DRUG Bleomycin [uM],1.2282114432993636
IC50 DRUG LFM-A13 [uM],17.68088301058591
IC50 DRUG GW-2580 [uM],169.41325061048855
IC50 DRUG Luminespib [uM],0.03922970651207914
IC50 DRUG Phenformin [uM],339.7071761817244
IC50 DRUG Bryostatin 1 [uM],0.014847986680433741
IC50 DRUG Pazopanib [uM],1.091538315588411
IC50 DRUG Dacinostat [uM],0.05590603186950853
