GENDER,MALE
PRIMARY SITE,Thyroid
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Follicular carcinoma
RADIATION AUC,2.676
IC50 DRUG Doxorubicin [uM],0.02381408658674582
IC50 DRUG Etoposide [uM],0.4389139055764598
IC50 DRUG Gemcitabine [uM],177.87943689640412
IC50 DRUG Mitomycin C [uM],0.03812370545155908
IC50 DRUG Vinorelbine [uM],4.668776285608084
IC50 DRUG NSC-87877 [uM],19.091935103659733
IC50 DRUG Bicalutamide [uM],132.79080563907695
IC50 DRUG QS11 [uM],14.359273924772328
IC50 DRUG CP466722 [uM],147.9310075688412
IC50 DRUG Midostaurin [uM],0.11907163407062628
IC50 DRUG CHIR-99021 [uM],34.3212261169514
IC50 DRUG Ponatinib [uM],0.31682712527366663
IC50 DRUG AZD6482 [uM],21.23205355587981
IC50 DRUG JNK-9L [uM],0.21470377319186726
IC50 DRUG PF-562271 [uM],1.3958548174910441
IC50 DRUG HG6-64-1 [uM],0.13195253557989028
IC50 DRUG JQ1 [uM],13.279081798783182
IC50 DRUG JQ12 [uM],0.2321115973291071
IC50 DRUG DMOG [uM],57.85957764969483
IC50 DRUG FTI-277 [uM],6.539547673474907
IC50 DRUG OSU-03012 [uM],0.8422259092113034
IC50 DRUG Shikonin [uM],0.2967494793503145
IC50 DRUG AKT inhibitor VIII [uM],28.436456456423556
IC50 DRUG Embelin [uM],9.210204001298223
IC50 DRUG FH535 [uM],3.001352438752512
IC50 DRUG PAC-1 [uM],7.571589356231331
IC50 DRUG IPA-3 [uM],9.530526855204725
IC50 DRUG GSK650394 [uM],5.251228241483065
IC50 DRUG BAY-61-3606 [uM],0.9277286425515222
IC50 DRUG Fluorouracil [uM],5476.524700364245
IC50 DRUG Thapsigargin [uM],0.0009849664286124163
IC50 DRUG Obatoclax [uM],28.715383798173452
IC50 DRUG BMS-754807 [uM],0.19449885555051422
IC50 DRUG Linsitinib [uM],1056.0744883619004
IC50 DRUG Bexarotene [uM],14.86344733596414
IC50 DRUG Bleomycin [uM],0.31713618236165575
IC50 DRUG LFM-A13 [uM],62.75385434812334
IC50 DRUG GW-2580 [uM],215.65803891464287
IC50 DRUG Luminespib [uM],0.5174931451589524
IC50 DRUG Phenformin [uM],32556.294227907256
IC50 DRUG Bryostatin 1 [uM],0.08921152889911659
IC50 DRUG Pazopanib [uM],2.654578805200839
IC50 DRUG Dacinostat [uM],0.012177600979701926
IC50 DRUG Patupilone [uM],0.00042731077463964065
IC50 DRUG GSK1904529A [uM],642.8452329440489
IC50 DRUG BMS-345541 [uM],138.26111016076013
IC50 DRUG Tipifarnib [uM],0.8750423445710315
IC50 DRUG Avagacestat [uM],73.83707671789799
IC50 DRUG Ruxolitinib [uM],413.3943582663114
IC50 DRUG AS601245 [uM],3.056104299073924
IC50 DRUG Ispinesib [uM],0.054405719107146706
IC50 DRUG TL-2-105 [uM],82.65084102860874
IC50 DRUG AT-7519 [uM],1.9664049949973532
IC50 DRUG TAK-715 [uM],118.3761184707325
IC50 DRUG BX-912 [uM],5.342538956523879
IC50 DRUG ZSTK474 [uM],5.914583022397576
IC50 DRUG AS605240 [uM],31.892727316826512
IC50 DRUG Genentech Cpd 10 [uM],8.120380397020416
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],7.482118695943509
IC50 DRUG GSK429286A [uM],34.78620847361104
IC50 DRUG QL-XII-47 [uM],1.2406395341392373
IC50 DRUG IC-87114 [uM],299.8495953183595
IC50 DRUG Idelalisib [uM],130.15902863115713
IC50 DRUG UNC0638 [uM],265.0665694735621
IC50 DRUG Cabozantinib [uM],35.08248489196481
IC50 DRUG WZ3105 [uM],0.941770184188402
IC50 DRUG XMD14-99 [uM],83.36728781605156
IC50 DRUG Quizartinib [uM],14.078249250578798
IC50 DRUG CP724714 [uM],140.21556662514075
IC50 DRUG JW-7-24-1 [uM],6.530398712499055
IC50 DRUG NPK76-II-72-1 [uM],146.70811491308655
IC50 DRUG STF-62247 [uM],124.02001948084835
IC50 DRUG NG-25 [uM],6.767975484291457
IC50 DRUG TL-1-85 [uM],134.40263049057353
IC50 DRUG VX-11e [uM],443.0439610510955
IC50 DRUG FR-180204 [uM],156.85126505733712
IC50 DRUG Ricolinostat [uM],16.162633436567283
IC50 DRUG Tubastatin A [uM],38.162371848212395
IC50 DRUG Zibotentan [uM],201.85467342680795
IC50 DRUG Sepantronium bromide [uM],0.01834716889565556
IC50 DRUG NSC-207895 [uM],5.463731602517177
IC50 DRUG VNLG/124 [uM],39.67502910509581
IC50 DRUG AR-42 [uM],0.3824019494055591
IC50 DRUG CUDC-101 [uM],0.4006576327589204
IC50 DRUG Belinostat [uM],0.5351870323510796
IC50 DRUG I-BET-762 [uM],30.51437853794644
IC50 DRUG CAY10603 [uM],1.0932872680945729
IC50 DRUG Linifanib [uM],9.392880418361932
IC50 DRUG BIX02189 [uM],82.8485299331998
IC50 DRUG Alectinib [uM],40.92978346023132
IC50 DRUG Pelitinib [uM],2.747199419898359
IC50 DRUG Omipalisib [uM],0.10752154853647979
IC50 DRUG JNJ-38877605 [uM],25.477456440627808
IC50 DRUG SU11274 [uM],26.283464100050992
IC50 DRUG KIN001-236 [uM],57.13260674503998
IC50 DRUG KIN001-244 [uM],112.48175154518377
IC50 DRUG WHI-P97 [uM],107.28608949575258
IC50 DRUG KIN001-042 [uM],138.7283910059395
IC50 DRUG KIN001-260 [uM],274.3621639870597
IC50 DRUG KIN001-266 [uM],26.648103903649112
IC50 DRUG Masitinib [uM],42.2936095427572
IC50 DRUG Amuvatinib [uM],89.72828067212907
IC50 DRUG MPS-1-IN-1 [uM],92.6327730811846
IC50 DRUG NVP-BHG712 [uM],12.628977815109414
IC50 DRUG OSI-930 [uM],52.42533673797142
IC50 DRUG OSI-027 [uM],3.596021156734928
IC50 DRUG CX-5461 [uM],1.4112812786117728
IC50 DRUG PHA-793887 [uM],8.417164383683993
IC50 DRUG PI-103 [uM],1.3742470759308099
IC50 DRUG PIK-93 [uM],55.95775326244752
IC50 DRUG SB52334 [uM],160.09061521264346
IC50 DRUG TPCA-1 [uM],22.107413394751283
IC50 DRUG Fedratinib [uM],5.6670970358093
IC50 DRUG Foretinib [uM],19.945050154610314
IC50 DRUG Y-39983 [uM],134.27057761942092
IC50 DRUG YM201636 [uM],4.729379452866388
IC50 DRUG Tivozanib [uM],1.6244154045343806
IC50 DRUG WYE-125132 [uM],0.0637660730785404
IC50 DRUG GSK690693 [uM],114.62019380841778
IC50 DRUG SNX-2112 [uM],0.19766808367539404
IC50 DRUG QL-XI-92 [uM],45.10824293565035
IC50 DRUG XMD13-2 [uM],97.53584973380093
IC50 DRUG QL-X-138 [uM],3.9020731936184854
IC50 DRUG XMD15-27 [uM],130.34685333951177
IC50 DRUG T0901317 [uM],121.53630199426519
IC50 DRUG Selisistat [uM],257.4859099587816
IC50 DRUG Tenovin-6 [uM],4.519177462675123
IC50 DRUG THZ-2-49 [uM],206.52779420951137
IC50 DRUG KIN001-270 [uM],175.32458019829465
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],7.73144670746949
IC50 DRUG Canertinib [uM],4.675504166370931
IC50 DRUG Dacomitinib [uM],3.4117658437394964
IC50 DRUG TWS119 [uM],10.764395768720401
IC50 DRUG Torin 2 [uM],0.06298365693338291
IC50 DRUG Pilaralisib [uM],6.21247893082191
IC50 DRUG GSK1059615 [uM],0.15071660403844234
IC50 DRUG Voxtalisib [uM],36.35737238286383
IC50 DRUG Brivanib [uM],169.02709034903194
IC50 DRUG Nintedanib [uM],28.283115467312822
IC50 DRUG Allitinib [uM],1.1359019443725382
IC50 DRUG Apitolisib [uM],0.9185673967918766
IC50 DRUG BMS4 [uM],146.233696064973
IC50 DRUG kb NB 142-70 [uM],5.122599371670719
IC50 DRUG A484954 [uM],271.8746188742155
IC50 DRUG A832234 [uM],8.711839825858153
IC50 DRUG Venetoclax [uM],46.33052355843321
IC50 DRUG Devimistat [uM],99.66295069192482
IC50 DRUG CAY10566 [uM],49.637470393356125
IC50 DRUG Nelarabine [uM],3039.8395092597316
IC50 DRUG Pemetrexed [uM],2.2260951571822707
IC50 DRUG Alisertib [uM],75.22472749671927
IC50 DRUG Alvocidib [uM],0.2633087449911713
IC50 DRUG Trichostatin A [uM],0.29037502552151395
IC50 DRUG Panobinostat [uM],0.03358848429747109
IC50 DRUG LCL161 [uM],979.5722531465464
IC50 DRUG IMD 0354 [uM],0.8979130873967576
IC50 DRUG MIM1 [uM],53.89744100113257
IC50 DRUG ETP 45835 [uM],299.1849667444681
IC50 DRUG CD532 [uM],0.8651062043428019
IC50 DRUG NSC 319726 [uM],0.2508384932857326
IC50 DRUG Filanesib [uM],0.01056246077410438
IC50 DRUG SB-505124 [uM],64.18265481685476
IC50 DRUG A 83-01 [uM],23.036455895142147
IC50 DRUG LDN193189 [uM],1.209256853176604
IC50 DRUG Fingolimod [uM],6.410914958616212
IC50 DRUG BAM7 [uM],227.898647132267
IC50 DRUG AGI-6780 [uM],907.4268891740203
IC50 DRUG Kobe2602 [uM],41.5877644414224
IC50 DRUG LGK974 [uM],240.48602986999455
IC50 DRUG Wnt-C59 [uM],480.2952408890031
IC50 DRUG RU-SKI 43 [uM],217.6854215021964
IC50 DRUG AICA Ribonucleotide [uM],1103.0341722927255
IC50 DRUG Vinblastine [uM],4.549261899892693
IC50 DRUG Cisplatin [uM],853.3024015799306
IC50 DRUG Cytarabine [uM],27.412113109722664
IC50 DRUG Docetaxel [uM],0.8637240048850251
IC50 DRUG Methotrexate [uM],0.1673556651150908
IC50 DRUG Tretinoin [uM],10.802450429343004
IC50 DRUG Gefitinib [uM],256.2075863319904
IC50 DRUG Navitoclax [uM],76.74060741340867
IC50 DRUG Vorinostat [uM],24.027980369422394
IC50 DRUG Nilotinib [uM],687.2911489199213
IC50 DRUG Refametinib [uM],1.3529616440914372
IC50 DRUG CI-1040 [uM],0.42229844468980166
IC50 DRUG Temsirolimus [uM],0.05646445239415963
IC50 DRUG Olaparib [uM],287.16874366456386
IC50 DRUG Veliparib [uM],38.1452789347229
IC50 DRUG Bosutinib [uM],0.8864061720150417
IC50 DRUG Lenalidomide [uM],70.52427663667933
IC50 DRUG Axitinib [uM],2.203641016833777
IC50 DRUG AZD7762 [uM],4.008106759381312
IC50 DRUG GW441756 [uM],21.260502317786703
IC50 DRUG Lestaurtinib [uM],0.062058238759827834
IC50 DRUG SB216763 [uM],73.00493196276445
IC50 DRUG Tanespimycin [uM],0.04758874477553359
IC50 DRUG VX-702 [uM],10.164964960489042
IC50 DRUG Motesanib [uM],4.48394841093552
IC50 DRUG KU-55933 [uM],28.397723968460333
IC50 DRUG Elesclomol [uM],0.045625796942461445
IC50 DRUG Afatinib [uM],39.51767341228268
IC50 DRUG Vismodegib [uM],172.53187465322702
IC50 DRUG PLX-4720 [uM],1477.3348996635198
IC50 DRUG BX795 [uM],2.058937349607171
IC50 DRUG NU7441 [uM],9.076748193493428
IC50 DRUG SL0101 [uM],56.295972715348135
IC50 DRUG Doramapimod [uM],58.35289663985067
IC50 DRUG JNK Inhibitor VIII [uM],71.03345761077203
IC50 DRUG Nutlin-3a [uM],1532.2246838140827
IC50 DRUG Mirin [uM],7905.381428269508
IC50 DRUG PD173074 [uM],731.6629813871642
IC50 DRUG ZM447439 [uM],1.2066199247207168
IC50 DRUG RO-3306 [uM],15.21194538801384
IC50 DRUG MK-2206 [uM],2420.7531748359424
IC50 DRUG Palbociclib [uM],535.4615043488217
IC50 DRUG Dactolisib [uM],3.671910137131329
IC50 DRUG Pictilisib [uM],146.70826162127486
IC50 DRUG AZD8055 [uM],0.7162872538140155
IC50 DRUG PD0325901 [uM],0.8634010325067975
IC50 DRUG SB590885 [uM],14.871327050992232
IC50 DRUG Selumetinib [uM],5.649194677254118
IC50 DRUG CCT007093 [uM],43.98457481205159
IC50 DRUG EHT-1864 [uM],30.844948715245522
IC50 DRUG BMS-536924 [uM],30.595685430078603
IC50 DRUG Cetuximab [uM],588.7254818221303
IC50 DRUG PF-4708671 [uM],110.2663717609091
IC50 DRUG Serdemetan [uM],7.19060994110981
IC50 DRUG HG-5-113-01 [uM],4.348000133662031
IC50 DRUG HG-5-88-01 [uM],132.79080563907695
IC50 DRUG TW 37 [uM],0.3073611003390563
IC50 DRUG XMD11-85h [uM],129.67197598346746
IC50 DRUG ZG-10 [uM],9.375660287096675
IC50 DRUG XMD8-92 [uM],46.49129078010981
IC50 DRUG QL-VIII-58 [uM],1.9075429494168927
IC50 DRUG CCT-018159 [uM],19.879697801875746
IC50 DRUG Rucaparib [uM],12.608220224402796
IC50 DRUG GSK269962A [uM],11.653341932107136
IC50 DRUG Tamoxifen [uM],148.03237502341537
IC50 DRUG QL-XII-61 [uM],132.79080563907695
IC50 DRUG PFI-1 [uM],34.205963492725324
IC50 DRUG IOX2 [uM],1.1550504238109545
IC50 DRUG YK-4-279 [uM],111.15270760138358
IC50 DRUG (5Z)-7-Oxozeaenol [uM],7.393350387894274
IC50 DRUG Piperlongumine [uM],75.93168086391933
IC50 DRUG Daporinad [uM],13.161251234672292
IC50 DRUG Talazoparib [uM],12.457115677435523
IC50 DRUG rTRAIL [uM],0.11945016785249049
IC50 DRUG UNC1215 [uM],13.279081798783182
IC50 DRUG UNC0642 [uM],6.63954209822684
IC50 DRUG SGC0946 [uM],6.63954209822684
IC50 DRUG ICL1100013 [uM],38.64544826300364
IC50 DRUG XAV939 [uM],432.4289346832512
IC50 DRUG Trametinib [uM],0.29669132215195343
IC50 DRUG Dabrafenib [uM],525.7290678997922
IC50 DRUG Temozolomide [uM],1479.7094057303832
IC50 DRUG Irinotecan [uM],64.84092742174539
IC50 DRUG Pevonedistat [uM],1.717083135863987
IC50 DRUG PFI-3 [uM],1792.866473798148
IC50 DRUG Camptothecin [uM],0.49587519842325206
IC50 DRUG Dasatinib [uM],258.3241004879755
IC50 DRUG Paclitaxel [uM],5.462152812230235
IC50 DRUG Crizotinib [uM],446.3422346374651
IC50 DRUG Rapamycin [uM],0.4617526134675082
IC50 DRUG Sorafenib [uM],238.0757737259352
IC50 DRUG Oxaliplatin [uM],1063.1101555296602
IC50 DRUG PRIMA-1MET [uM],2505.6638790906
IC50 DRUG Erlotinib [uM],134.3303413228994
IC50 DRUG Niraparib [uM],184.59329506787773
IC50 DRUG Adavosertib [uM],7.6986654834392425
IC50 DRUG Dinaciclib [uM],1.2627476230445391
IC50 DRUG Bortezomib [uM],0.10364589969750543
IC50 DRUG Fulvestrant [uM],812.290471730657
IC50 DRUG EPZ004777 [uM],1903.255271655183
IC50 DRUG AZ960 [uM],213.88575129330158
IC50 DRUG Epirubicin [uM],0.3598125779160051
IC50 DRUG Cyclophosphamide [uM],1704.9464813714349
IC50 DRUG Sapitinib [uM],1227.5026272595123
IC50 DRUG Uprosertib [uM],574.7389858015549
IC50 DRUG Lapatinib [uM],402.8140334563282
IC50 DRUG Alpelisib [uM],1371.354203067043
IC50 DRUG Taselisib [uM],1152.5279197995776
IC50 DRUG Pinometostat [uM],2106.3523786635437
IC50 DRUG SCH772984 [uM],5.385590709770731
IC50 DRUG IWP-2 [uM],120.23185456363821
IC50 DRUG Leflunomide [uM],189.28276346462408
IC50 DRUG Entinostat [uM],38.54552460444176
IC50 DRUG Berzosertib [uM],595.0902055375072
IC50 DRUG WZ4003 [uM],279.610622105204
IC50 DRUG CZC24832 [uM],1634.2038126737655
IC50 DRUG AZD5582 [uM],722.6564960060324
IC50 DRUG GSK2606414 [uM],146.4943703392019
IC50 DRUG PCI 34051 [uM],687.9127410358496
IC50 DRUG Apabetalone [uM],204.7981786878344
IC50 DRUG Birabresib [uM],20.307555318863447
IC50 DRUG GSK343 [uM],61.50841532473403
IC50 DRUG ML323 [uM],658.9831729776836
IC50 DRUG Entospletinib [uM],526.4313848977274
IC50 DRUG PRT062607 [uM],71.31309705768452
IC50 DRUG Picolinic acid [uM],1110.4748548617436
IC50 DRUG AZD4547 [uM],90.79053136059193
IC50 DRUG Ibrutinib [uM],1747.4729592055467
IC50 DRUG Zoledronic acid [uM],208.58153083825772
IC50 DRUG Oxyphenisatin acetate [uM],4862.767503564312
IC50 DRUG Carmustine [uM],5340.390197619674
IC50 DRUG Topotecan [uM],1.100702926713228
IC50 DRUG Teniposide [uM],2.1552376588412874
IC50 DRUG Mitoxantrone [uM],0.6090322847205136
IC50 DRUG Dactinomycin [uM],0.11440906084297348
IC50 DRUG Fludarabine [uM],213.9118469467619
IC50 DRUG Vincristine [uM],3.5621453864690356
IC50 DRUG Podophyllotoxin [uM],5.663499571507359
IC50 DRUG Dihydrorotenone [uM],65.41908267997962
IC50 DRUG Gallibiscoquinazole [uM],56.552476799349904
IC50 DRUG Sinularin [uM],138.38311025405415
IC50 DRUG Sabutoclax [uM],0.9905202191278821
IC50 DRUG LY2109761 [uM],366.4235849011279
IC50 DRUG MN-64 [uM],1231.122950806618
IC50 DRUG BDP-00009066 [uM],51.35359789320521
IC50 DRUG Buparlisib [uM],12.682143747761106
IC50 DRUG Ulixertinib [uM],24.407586351015247
IC50 DRUG ABT-737 [uM],52.09114642198797
IC50 DRUG Afuresertib [uM],77.63551577502702
IC50 DRUG AGI-5198 [uM],520.0234985116803
IC50 DRUG AZD3759 [uM],118.43176832310462
IC50 DRUG AZD5363 [uM],391.2876628121277
IC50 DRUG AZD6738 [uM],147.6995289060871
IC50 DRUG AZD8186 [uM],280.91103000499544
IC50 DRUG Osimertinib [uM],42.11757028244812
IC50 DRUG Cediranib [uM],288.8914465279085
IC50 DRUG Ipatasertib [uM],460.05819851903993
IC50 DRUG GDC-0810 [uM],1467.441959024763
IC50 DRUG GNE-317 [uM],44.0591037681682
IC50 DRUG GSK2578215A [uM],1117.053841737303
IC50 DRUG I-BRD9 [uM],324.32756235370584
IC50 DRUG MIRA-1 [uM],1836.1862327572444
IC50 DRUG NVP-ADW742 [uM],1483.6669925574324
IC50 DRUG P22077 [uM],139.59941503139882
IC50 DRUG Savolitinib [uM],22.36264650091082
IC50 DRUG UMI-77 [uM],379.3753179870372
IC50 DRUG WIKI4 [uM],39.6845919393854
IC50 DRUG WEHI-539 [uM],142.31700514086035
IC50 DRUG BPD-00008900 [uM],505.34986935659555
IC50 DRUG BIBR 1532 [uM],568.8313539795705
IC50 DRUG Pyridostatin [uM],726.0014412386283
IC50 DRUG AMG 319 [uM],1550.7190413636358
IC50 DRUG MK-8776 [uM],173.091784491232
IC50 DRUG LJI308 [uM],472.5998276178545
IC50 DRUG AZ6102 [uM],395.17274562653034
IC50 DRUG GSK591 [uM],1297.001057942004
IC50 DRUG VE-821 [uM],1259.444462573631
IC50 DRUG AT13148 [uM],194.23018959886437
IC50 DRUG FMK [uM],142.91928066326776
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
