GENDER,FEMALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,2.77
IC50 DRUG Doxorubicin [uM],2.5117933999982456
IC50 DRUG Etoposide [uM],38.49922071807792
IC50 DRUG Gemcitabine [uM],0.9717118199635636
IC50 DRUG Mitomycin C [uM],4.12573010798552
IC50 DRUG Vinorelbine [uM],0.009193358112020995
IC50 DRUG NSC-87877 [uM],163.84387619696034
IC50 DRUG Bicalutamide [uM],115.53702022102549
IC50 DRUG QS11 [uM],111.70774039958344
IC50 DRUG CP466722 [uM],27.382660921517175
IC50 DRUG Midostaurin [uM],0.4253554953704485
IC50 DRUG CHIR-99021 [uM],35.97686165464312
IC50 DRUG Ponatinib [uM],1.603282355439642
IC50 DRUG AZD6482 [uM],6.931449816147356
IC50 DRUG JNK-9L [uM],6.195219832972904
IC50 DRUG PF-562271 [uM],18.538098632550792
IC50 DRUG HG6-64-1 [uM],1.781912097803447
IC50 DRUG JQ1 [uM],5.319950506389327
IC50 DRUG JQ12 [uM],3.6383125900396656
IC50 DRUG DMOG [uM],978.4346512630877
IC50 DRUG FTI-277 [uM],5.15807268983788
IC50 DRUG OSU-03012 [uM],24.031536773684497
IC50 DRUG Shikonin [uM],5.122322758773264
IC50 DRUG AKT inhibitor VIII [uM],40.21045353479949
IC50 DRUG Embelin [uM],19.165235753324797
IC50 DRUG FH535 [uM],2.6144349660467587
IC50 DRUG PAC-1 [uM],26.625649018122377
IC50 DRUG IPA-3 [uM],510.83569382695106
IC50 DRUG GSK650394 [uM],256.01959896342686
IC50 DRUG BAY-61-3606 [uM],15.896643717587201
IC50 DRUG Fluorouracil [uM],57.35419567442038
IC50 DRUG Thapsigargin [uM],0.015024996973377317
IC50 DRUG Obatoclax [uM],4.233203351690628
IC50 DRUG BMS-754807 [uM],2.8771234703431774
IC50 DRUG Linsitinib [uM],46.50579832589264
IC50 DRUG Bexarotene [uM],39.77036353049801
IC50 DRUG Bleomycin [uM],81.03344737535369
IC50 DRUG LFM-A13 [uM],96.92039776550453
IC50 DRUG GW-2580 [uM],221.11015140643667
IC50 DRUG Luminespib [uM],0.28280292556974107
IC50 DRUG Phenformin [uM],2757.781965680576
IC50 DRUG Bryostatin 1 [uM],0.07999053210496111
IC50 DRUG Pazopanib [uM],70.11852328463121
IC50 DRUG Dacinostat [uM],0.15430440063904124
IC50 DRUG Patupilone [uM],0.05826294380365727
IC50 DRUG GSK1904529A [uM],97.6204499844294
IC50 DRUG BMS-345541 [uM],34.6378841254551
IC50 DRUG Tipifarnib [uM],6.7596221937869645
IC50 DRUG Avagacestat [uM],87.60254061709189
IC50 DRUG Ruxolitinib [uM],109.84200333953373
IC50 DRUG AS601245 [uM],9.941580380175846
IC50 DRUG Ispinesib [uM],0.9703504345461477
IC50 DRUG TL-2-105 [uM],143.90739465074049
IC50 DRUG AT-7519 [uM],65.13721207755735
IC50 DRUG TAK-715 [uM],307.6365334739121
IC50 DRUG BX-912 [uM],14.629221484795899
IC50 DRUG ZSTK474 [uM],44.714105002543036
IC50 DRUG AS605240 [uM],42.090623661305905
IC50 DRUG Genentech Cpd 10 [uM],15.884296822808443
IC50 DRUG GSK1070916 [uM],7.501372471496231
IC50 DRUG Enzastaurin [uM],115.69657137390523
IC50 DRUG GSK429286A [uM],111.27381883305804
IC50 DRUG QL-XII-47 [uM],17.877268685589232
IC50 DRUG IC-87114 [uM],245.92091487567478
IC50 DRUG Idelalisib [uM],272.64947613840826
IC50 DRUG UNC0638 [uM],15.819541822423963
IC50 DRUG Cabozantinib [uM],30.633984583677353
IC50 DRUG WZ3105 [uM],10.644996824113234
IC50 DRUG XMD14-99 [uM],130.1210277431965
IC50 DRUG Quizartinib [uM],13.622842780807824
IC50 DRUG CP724714 [uM],145.74725624846582
IC50 DRUG JW-7-24-1 [uM],7.756971597728746
IC50 DRUG NPK76-II-72-1 [uM],47.26263379006847
IC50 DRUG STF-62247 [uM],125.17628202187628
IC50 DRUG NG-25 [uM],67.81754925345729
IC50 DRUG TL-1-85 [uM],71.16677028536822
IC50 DRUG VX-11e [uM],30.800995164707327
IC50 DRUG FR-180204 [uM],198.21018340183483
IC50 DRUG Ricolinostat [uM],23.639546292758013
IC50 DRUG Tubastatin A [uM],223.89316586920734
IC50 DRUG Zibotentan [uM],301.47165545802045
IC50 DRUG Sepantronium bromide [uM],0.014267572130290618
IC50 DRUG NSC-207895 [uM],189.0323189166729
IC50 DRUG VNLG/124 [uM],66.32566988430413
IC50 DRUG AR-42 [uM],0.9791846925054642
IC50 DRUG CUDC-101 [uM],0.6253110956773185
IC50 DRUG Belinostat [uM],1.2616066150066443
IC50 DRUG I-BET-762 [uM],43.66059591408907
IC50 DRUG CAY10603 [uM],2.5582386644584343
IC50 DRUG Linifanib [uM],15.184952949385139
IC50 DRUG BIX02189 [uM],313.3503833304754
IC50 DRUG Alectinib [uM],64.77819177295392
IC50 DRUG Pelitinib [uM],16.321267304775883
IC50 DRUG Omipalisib [uM],0.6882645462895381
IC50 DRUG JNJ-38877605 [uM],101.79856421107345
IC50 DRUG SU11274 [uM],61.523732827099806
IC50 DRUG KIN001-236 [uM],160.3589916956823
IC50 DRUG KIN001-244 [uM],92.46599913254914
IC50 DRUG WHI-P97 [uM],29.979355656544296
IC50 DRUG KIN001-042 [uM],77.20258956065815
IC50 DRUG KIN001-260 [uM],319.83300493514554
IC50 DRUG KIN001-266 [uM],75.31083382840637
IC50 DRUG Masitinib [uM],61.31239348031778
