GENDER,MALE
PRIMARY SITE,Soft tissue
HISTOLOGY,Rhabdomyosarcoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.14741198399318328
IC50 DRUG Etoposide [uM],4.507835027450396
IC50 DRUG Gemcitabine [uM],0.02975646082441623
IC50 DRUG Mitomycin C [uM],1.71106845007806
IC50 DRUG Vinorelbine [uM],0.04081775992519632
IC50 DRUG NSC-87877 [uM],145.35092631779168
IC50 DRUG Bicalutamide [uM],67.16874263781328
IC50 DRUG QS11 [uM],22.497225713817613
IC50 DRUG CP466722 [uM],16.696848683007467
IC50 DRUG Midostaurin [uM],0.9650667587347201
IC50 DRUG CHIR-99021 [uM],94.6138621804749
IC50 DRUG Ponatinib [uM],1.9654829672870981
IC50 DRUG AZD6482 [uM],13.259045516467227
IC50 DRUG JNK-9L [uM],0.5513965705190569
IC50 DRUG PF-562271 [uM],6.273121012891294
IC50 DRUG HG6-64-1 [uM],2.4747069871949994
IC50 DRUG JQ1 [uM],9.545892908000667
IC50 DRUG JQ12 [uM],0.730167733000139
IC50 DRUG DMOG [uM],1352.3728564768592
IC50 DRUG FTI-277 [uM],8.161116617547933
IC50 DRUG OSU-03012 [uM],4.364663081745724
IC50 DRUG Shikonin [uM],0.3213684483219498
IC50 DRUG AKT inhibitor VIII [uM],16.228208606695095
IC50 DRUG Embelin [uM],8.880732123982613
IC50 DRUG FH535 [uM],2.3986809929375843
IC50 DRUG PAC-1 [uM],2.4076712643498785
IC50 DRUG IPA-3 [uM],17.55140493527844
IC50 DRUG GSK650394 [uM],31.27518588811314
IC50 DRUG BAY-61-3606 [uM],21.880219292222208
IC50 DRUG Fluorouracil [uM],131.4362574663408
IC50 DRUG Thapsigargin [uM],0.007377540215947927
IC50 DRUG Obatoclax [uM],5.273155763829219
IC50 DRUG BMS-754807 [uM],0.109525596396154
IC50 DRUG Linsitinib [uM],3.836793531732113
IC50 DRUG Bexarotene [uM],19.097147913459192
IC50 DRUG Bleomycin [uM],0.6664514401547607
IC50 DRUG LFM-A13 [uM],72.57518071845641
IC50 DRUG GW-2580 [uM],179.79494372875064
IC50 DRUG Luminespib [uM],0.1209608910612806
IC50 DRUG Phenformin [uM],2783.70206821403
IC50 DRUG Bryostatin 1 [uM],0.03824230176542319
IC50 DRUG Pazopanib [uM],13.80282111646774
IC50 DRUG Dacinostat [uM],0.026932649292538073
IC50 DRUG Patupilone [uM],0.013751876382474259
IC50 DRUG GSK1904529A [uM],28.055508664122883
IC50 DRUG BMS-345541 [uM],76.71950664785827
IC50 DRUG Tipifarnib [uM],7.702877805423717
IC50 DRUG Avagacestat [uM],47.70990364841567
IC50 DRUG Ruxolitinib [uM],132.6616630232613
IC50 DRUG AS601245 [uM],7.836246837242797
IC50 DRUG Ispinesib [uM],0.3058379171125154
IC50 DRUG TL-2-105 [uM],25.69211151905166
IC50 DRUG AT-7519 [uM],0.9081606397540041
IC50 DRUG TAK-715 [uM],23.628036636542213
IC50 DRUG BX-912 [uM],18.141225494771867
IC50 DRUG ZSTK474 [uM],7.771622822216495
IC50 DRUG AS605240 [uM],164.7844077777187
IC50 DRUG Genentech Cpd 10 [uM],13.643728970684435
IC50 DRUG GSK1070916 [uM],5.5223583148338005
IC50 DRUG Enzastaurin [uM],55.896121783534284
IC50 DRUG GSK429286A [uM],91.93998249664084
IC50 DRUG QL-XII-47 [uM],4.125911644104036
IC50 DRUG IC-87114 [uM],244.20694473732107
IC50 DRUG Idelalisib [uM],164.87143691869673
IC50 DRUG UNC0638 [uM],6.3740241192925815
IC50 DRUG Cabozantinib [uM],54.312369485828334
IC50 DRUG WZ3105 [uM],0.19179119975288536
IC50 DRUG XMD14-99 [uM],80.30043193865859
IC50 DRUG Quizartinib [uM],10.038934669318017
IC50 DRUG CP724714 [uM],78.365438915285
IC50 DRUG JW-7-24-1 [uM],2.917706901327609
IC50 DRUG NPK76-II-72-1 [uM],11.55481230526653
IC50 DRUG STF-62247 [uM],71.22778634915167
IC50 DRUG NG-25 [uM],108.62471935838148
IC50 DRUG TL-1-85 [uM],65.82653338606504
IC50 DRUG VX-11e [uM],19.28417863732494
IC50 DRUG FR-180204 [uM],212.15772841557188
IC50 DRUG Ricolinostat [uM],1.050995699427349
IC50 DRUG Tubastatin A [uM],161.0893210054904
IC50 DRUG Zibotentan [uM],204.64647944893605
IC50 DRUG Sepantronium bromide [uM],0.020148911739765726
IC50 DRUG NSC-207895 [uM],19.155732153478755
IC50 DRUG VNLG/124 [uM],54.28158310109472
IC50 DRUG AR-42 [uM],0.3704139925725173
IC50 DRUG CUDC-101 [uM],0.3509207024449711
IC50 DRUG Belinostat [uM],0.9294734834355198
IC50 DRUG I-BET-762 [uM],67.938371991464
