GENDER,MALE
PRIMARY SITE,Oesophagus
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,3.543
IC50 DRUG Doxorubicin [uM],0.10087481362271762
IC50 DRUG Etoposide [uM],16.275517746995064
IC50 DRUG Gemcitabine [uM],17.57298887255659
IC50 DRUG Mitomycin C [uM],0.3958424501693121
IC50 DRUG Vinorelbine [uM],0.0443838328878844
IC50 DRUG NSC-87877 [uM],172.22297439114664
IC50 DRUG Bicalutamide [uM],156.15092382843582
IC50 DRUG QS11 [uM],15.355903608562938
IC50 DRUG CP466722 [uM],144.61123445021164
IC50 DRUG Midostaurin [uM],2.9929394556027824
IC50 DRUG CHIR-99021 [uM],13.74851749837817
IC50 DRUG Ponatinib [uM],10.044859388393174
IC50 DRUG AZD6482 [uM],3.5182369582424564
IC50 DRUG JNK-9L [uM],0.684208214854628
IC50 DRUG PF-562271 [uM],5.063748402211094
IC50 DRUG HG6-64-1 [uM],11.64090280659903
IC50 DRUG JQ1 [uM],14.254462277834264
IC50 DRUG JQ12 [uM],3.7102675873917725
IC50 DRUG DMOG [uM],3740.7447440122996
IC50 DRUG FTI-277 [uM],5.827563567137587
IC50 DRUG OSU-03012 [uM],8.686586028465936
IC50 DRUG Shikonin [uM],1.7914726659263447
IC50 DRUG AKT inhibitor VIII [uM],87.91988481649088
IC50 DRUG Embelin [uM],44.582214434642005
IC50 DRUG FH535 [uM],4.376231649167386
IC50 DRUG PAC-1 [uM],17.10578995400276
IC50 DRUG IPA-3 [uM],333.8440607598809
IC50 DRUG GSK650394 [uM],14.086867776119965
IC50 DRUG BAY-61-3606 [uM],7.55140772860204
IC50 DRUG Fluorouracil [uM],17.403407145301635
IC50 DRUG Thapsigargin [uM],0.036682700906298056
IC50 DRUG Obatoclax [uM],20.196533888383904
IC50 DRUG BMS-754807 [uM],1.261836248306572
IC50 DRUG Linsitinib [uM],140.0695380987923
IC50 DRUG Bexarotene [uM],18.73976993398767
IC50 DRUG Bleomycin [uM],2.31800522728699
IC50 DRUG LFM-A13 [uM],111.418568864676
IC50 DRUG GW-2580 [uM],366.44740320823314
IC50 DRUG Luminespib [uM],0.04695385350087592
IC50 DRUG Phenformin [uM],1361.3144237054773
IC50 DRUG Bryostatin 1 [uM],0.13543370776050512
IC50 DRUG Pazopanib [uM],96.46314323495741
IC50 DRUG Dacinostat [uM],0.029078389777875455
IC50 DRUG Patupilone [uM],0.003991608485967473
IC50 DRUG GSK1904529A [uM],211.6047187359689
IC50 DRUG BMS-345541 [uM],12.727869016374319
IC50 DRUG Tipifarnib [uM],5.088194232826861
IC50 DRUG Avagacestat [uM],24.4603637165684
IC50 DRUG Ruxolitinib [uM],71.47859255183964
IC50 DRUG AS601245 [uM],3.9816567439290558
IC50 DRUG Ispinesib [uM],2.4744149889987432
IC50 DRUG TL-2-105 [uM],191.32508558045993
IC50 DRUG AT-7519 [uM],171.16003567854253
IC50 DRUG TAK-715 [uM],257.8484476195299
IC50 DRUG BX-912 [uM],196.38656750060946
IC50 DRUG ZSTK474 [uM],104.46645342390288
IC50 DRUG AS605240 [uM],391.90050743025955
IC50 DRUG Genentech Cpd 10 [uM],154.86054464999253
IC50 DRUG GSK1070916 [uM],76.34152320300979
IC50 DRUG Enzastaurin [uM],173.57330198668262
IC50 DRUG GSK429286A [uM],377.3593815165211
IC50 DRUG QL-XII-47 [uM],198.53888993388404
IC50 DRUG IC-87114 [uM],280.6950924615484
IC50 DRUG Idelalisib [uM],388.36980834908184
IC50 DRUG UNC0638 [uM],18.659417902557202
IC50 DRUG Cabozantinib [uM],100.12876423123105
IC50 DRUG WZ3105 [uM],8.47919910348653
IC50 DRUG XMD14-99 [uM],187.5167172307356
IC50 DRUG Quizartinib [uM],15.436749533624104
IC50 DRUG CP724714 [uM],15.22521598953355
IC50 DRUG JW-7-24-1 [uM],155.67258693812033
IC50 DRUG NPK76-II-72-1 [uM],141.49155028501278
IC50 DRUG STF-62247 [uM],172.99609119604312
IC50 DRUG NG-25 [uM],158.3885196822047
IC50 DRUG TL-1-85 [uM],156.084261617356
IC50 DRUG VX-11e [uM],134.26681809588123
IC50 DRUG FR-180204 [uM],343.6308600639182
IC50 DRUG Ricolinostat [uM],3.5405001412316395
IC50 DRUG Tubastatin A [uM],361.48046448989675
IC50 DRUG Zibotentan [uM],370.4238905436707
IC50 DRUG Sepantronium bromide [uM],0.04862020955722966
IC50 DRUG NSC-207895 [uM],344.52374015664816
IC50 DRUG VNLG/124 [uM],69.79343842660163
IC50 DRUG AR-42 [uM],2.339892527743198
IC50 DRUG CUDC-101 [uM],3.1650536294925766
IC50 DRUG Belinostat [uM],18.20053519556287
IC50 DRUG I-BET-762 [uM],45.169586711454336
IC50 DRUG CAY10603 [uM],49.613054764659765
IC50 DRUG Linifanib [uM],17.500387088015305
IC50 DRUG BIX02189 [uM],388.4836173751363
IC50 DRUG Alectinib [uM],76.60137293351828
IC50 DRUG Pelitinib [uM],2.1426234726408464
IC50 DRUG Omipalisib [uM],2.2159960801542242
IC50 DRUG JNJ-38877605 [uM],39.586929474415065
IC50 DRUG SU11274 [uM],25.214065662155416
IC50 DRUG KIN001-236 [uM],151.11769948854607
IC50 DRUG KIN001-244 [uM],107.1653533461891
IC50 DRUG WHI-P97 [uM],164.52079901598722
IC50 DRUG KIN001-042 [uM],56.28797925477167
IC50 DRUG KIN001-260 [uM],385.60788068937734
IC50 DRUG KIN001-266 [uM],54.19393490162265
IC50 DRUG Masitinib [uM],72.09595931985547
IC50 DRUG Amuvatinib [uM],9.589838036861318
IC50 DRUG MPS-1-IN-1 [uM],392.3773483077911
IC50 DRUG NVP-BHG712 [uM],200.70637116160304
IC50 DRUG OSI-930 [uM],101.07380575268056
IC50 DRUG OSI-027 [uM],190.0210774585245
IC50 DRUG CX-5461 [uM],200.89713281164356
IC50 DRUG PHA-793887 [uM],197.0790663010725
IC50 DRUG PI-103 [uM],173.31504366106364
IC50 DRUG PIK-93 [uM],377.68405017213695
IC50 DRUG SB52334 [uM],390.95481865635
IC50 DRUG TPCA-1 [uM],390.82035332809465
IC50 DRUG Fedratinib [uM],143.22430961496394
IC50 DRUG Foretinib [uM],1.9328662405909114
IC50 DRUG Y-39983 [uM],359.68764426485757
IC50 DRUG YM201636 [uM],72.8305128539276
IC50 DRUG Tivozanib [uM],2.51121324273359
IC50 DRUG WYE-125132 [uM],4.0037242882353565
IC50 DRUG GSK690693 [uM],200.89713281164356
IC50 DRUG SNX-2112 [uM],1.1082420265655497
IC50 DRUG QL-XI-92 [uM],198.54941277390338
IC50 DRUG XMD13-2 [uM],196.87302937382026
IC50 DRUG QL-X-138 [uM],173.14216153002255
IC50 DRUG XMD15-27 [uM],178.25533701066877
IC50 DRUG T0901317 [uM],142.30206263981552
IC50 DRUG Selisistat [uM],231.1317744406827
IC50 DRUG Tenovin-6 [uM],5.191210982904605
IC50 DRUG THZ-2-49 [uM],380.46530861824505
IC50 DRUG KIN001-270 [uM],391.31935839646917
IC50 DRUG THZ-2-102-1 [uM],98.4760134255246
IC50 DRUG AT7867 [uM],13.926618376586474
IC50 DRUG Canertinib [uM],1.3016517045843512
IC50 DRUG Dacomitinib [uM],0.13604684554764968
IC50 DRUG TWS119 [uM],4.188275189922131
IC50 DRUG Torin 2 [uM],0.4070924375661834
IC50 DRUG Pilaralisib [uM],8.10324825153576
IC50 DRUG GSK1059615 [uM],1.8340781780541466
IC50 DRUG Voxtalisib [uM],95.37514405406807
IC50 DRUG Brivanib [uM],327.68408868184287
IC50 DRUG Nintedanib [uM],3.4766041555640275
IC50 DRUG Allitinib [uM],0.14475668218030943
IC50 DRUG Apitolisib [uM],2.445136623260906
IC50 DRUG BMS4 [uM],91.66045105254736
IC50 DRUG kb NB 142-70 [uM],6.985090856519055
IC50 DRUG A484954 [uM],388.8808505836879
IC50 DRUG A832234 [uM],13.234036054892805
IC50 DRUG Venetoclax [uM],27.22274943442915
IC50 DRUG Devimistat [uM],272.241352983715
IC50 DRUG CAY10566 [uM],23.525901366551903
IC50 DRUG Nelarabine [uM],739.931785357593
IC50 DRUG Pemetrexed [uM],6.328625044482417
IC50 DRUG Alisertib [uM],0.5101395312482645
IC50 DRUG Alvocidib [uM],0.7261490370736909
IC50 DRUG Trichostatin A [uM],0.11416026323197906
IC50 DRUG Panobinostat [uM],0.026667918242072923
IC50 DRUG LCL161 [uM],124.96316326605886
IC50 DRUG IMD 0354 [uM],0.8389660820256408
IC50 DRUG MIM1 [uM],51.894769253689695
IC50 DRUG ETP 45835 [uM],392.3773483077911
IC50 DRUG CD532 [uM],0.7165193684847974
IC50 DRUG NSC 319726 [uM],0.0021278163774885654
IC50 DRUG Filanesib [uM],1.1400099609002163
IC50 DRUG SB-505124 [uM],214.7230374971306
IC50 DRUG A 83-01 [uM],54.16738637844022
IC50 DRUG LDN193189 [uM],3.6009978946156918
IC50 DRUG Fingolimod [uM],7.179939809880535
IC50 DRUG BAM7 [uM],381.46991963454366
IC50 DRUG AGI-6780 [uM],40.660739685307924
IC50 DRUG Kobe2602 [uM],129.7313793508005
IC50 DRUG LGK974 [uM],102.99969221280735
IC50 DRUG Wnt-C59 [uM],200.21484200053482
IC50 DRUG RU-SKI 43 [uM],155.96162758921142
IC50 DRUG AICA Ribonucleotide [uM],3295.683958320247
IC50 DRUG Vinblastine [uM],0.009453010658631135
IC50 DRUG Cisplatin [uM],55.70383524785141
IC50 DRUG Cytarabine [uM],13.385807448079165
IC50 DRUG Docetaxel [uM],0.12437973672592789
IC50 DRUG Methotrexate [uM],0.7411457347105275
IC50 DRUG Tretinoin [uM],72.7689242956867
IC50 DRUG Gefitinib [uM],2.161367233668761
IC50 DRUG Navitoclax [uM],439.6465022354476
IC50 DRUG Vorinostat [uM],2.4757044950951808
IC50 DRUG Nilotinib [uM],144.28680209155897
IC50 DRUG Refametinib [uM],10.005850780974132
IC50 DRUG CI-1040 [uM],44.3950954278525
IC50 DRUG Temsirolimus [uM],0.41146718783120984
IC50 DRUG Olaparib [uM],57.08988753417137
IC50 DRUG Veliparib [uM],45.932181803168575
IC50 DRUG Bosutinib [uM],15.632780129729632
IC50 DRUG Lenalidomide [uM],58.20777867406367
IC50 DRUG Axitinib [uM],6.626905810415308
IC50 DRUG AZD7762 [uM],0.5170896578862216
IC50 DRUG GW441756 [uM],20.163156432098138
IC50 DRUG Lestaurtinib [uM],2.183058772460623
IC50 DRUG SB216763 [uM],36.831704146694385
IC50 DRUG Tanespimycin [uM],0.03587373022334394
IC50 DRUG VX-702 [uM],27.816879146762904
IC50 DRUG Motesanib [uM],11.28992799078551
IC50 DRUG KU-55933 [uM],73.92869148244331
IC50 DRUG Elesclomol [uM],0.05285579091553217
IC50 DRUG Afatinib [uM],0.03413360145325022
IC50 DRUG Vismodegib [uM],110.77853188615093
IC50 DRUG PLX-4720 [uM],191.23212418031773
IC50 DRUG BX795 [uM],23.091786695593083
