GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],4.900895776797967
IC50 DRUG Etoposide [uM],128.6857003451771
IC50 DRUG Gemcitabine [uM],0.5065815304173067
IC50 DRUG Mitomycin C [uM],3.1335106831143054
IC50 DRUG Vinorelbine [uM],0.18943411367660634
IC50 DRUG NSC-87877 [uM],277.4833690391274
IC50 DRUG Bicalutamide [uM],145.70062458792987
IC50 DRUG QS11 [uM],177.74678832055005
IC50 DRUG CP466722 [uM],19.634966855559455
IC50 DRUG Midostaurin [uM],8.585382089512576
IC50 DRUG CHIR-99021 [uM],154.2520572790562
IC50 DRUG Ponatinib [uM],0.878418629504032
IC50 DRUG AZD6482 [uM],31.773194688712156
IC50 DRUG JNK-9L [uM],1.2106277176393243
IC50 DRUG PF-562271 [uM],40.462555868539845
IC50 DRUG HG6-64-1 [uM],3.322621234903333
IC50 DRUG JQ1 [uM],15.603184062514169
IC50 DRUG JQ12 [uM],5.8521844394665585
IC50 DRUG DMOG [uM],271.16242619793485
IC50 DRUG FTI-277 [uM],11.389979754758949
IC50 DRUG OSU-03012 [uM],6.160044490480826
IC50 DRUG Shikonin [uM],1.9183031130962007
IC50 DRUG AKT inhibitor VIII [uM],19.174072963827594
IC50 DRUG Embelin [uM],23.897407971961435
IC50 DRUG FH535 [uM],18.13514920206697
IC50 DRUG PAC-1 [uM],1.0473655381079823
IC50 DRUG IPA-3 [uM],174.8665304867389
IC50 DRUG GSK650394 [uM],246.63906682011347
IC50 DRUG BAY-61-3606 [uM],139.03128781562714
IC50 DRUG Fluorouracil [uM],446.54670620134294
IC50 DRUG Thapsigargin [uM],0.35406845812883914
IC50 DRUG Obatoclax [uM],17.16353370972698
IC50 DRUG BMS-754807 [uM],35.268633516846286
IC50 DRUG Linsitinib [uM],94.26387213935645
IC50 DRUG Bexarotene [uM],47.92604051424318
IC50 DRUG Bleomycin [uM],15.34370051656592
IC50 DRUG LFM-A13 [uM],61.05786371242265
