GENDER,FEMALE
PRIMARY SITE,Stomach
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.7670471547800805
IC50 DRUG Etoposide [uM],0.9715874488105318
IC50 DRUG Gemcitabine [uM],0.9656305223247666
IC50 DRUG Mitomycin C [uM],0.4359023624701047
IC50 DRUG Vinorelbine [uM],0.1256185933095766
IC50 DRUG NSC-87877 [uM],197.6449027230854
IC50 DRUG Bicalutamide [uM],9.10410126085943
IC50 DRUG QS11 [uM],10.554264539499721
IC50 DRUG CP466722 [uM],5.448340135537809
IC50 DRUG Midostaurin [uM],0.26142129916252543
IC50 DRUG CHIR-99021 [uM],25.136978274118917
IC50 DRUG Ponatinib [uM],5.59841767624091
IC50 DRUG AZD6482 [uM],2.5186725579075446
IC50 DRUG JNK-9L [uM],0.15207795922205541
IC50 DRUG PF-562271 [uM],2.0848877148257556
IC50 DRUG HG6-64-1 [uM],1.694192116879796
IC50 DRUG JQ1 [uM],0.808287069115915
IC50 DRUG JQ12 [uM],0.3657211943286016
IC50 DRUG DMOG [uM],120.21237858079606
IC50 DRUG FTI-277 [uM],8.960302611307943
IC50 DRUG OSU-03012 [uM],4.905779500682424
IC50 DRUG Shikonin [uM],0.13692307598618664
IC50 DRUG AKT inhibitor VIII [uM],37.28141704653861
IC50 DRUG Embelin [uM],9.535894052548484
IC50 DRUG FH535 [uM],3.064054380727328
IC50 DRUG PAC-1 [uM],8.257633126152824
IC50 DRUG IPA-3 [uM],43.63100406283046
IC50 DRUG GSK650394 [uM],16.41354650045271
IC50 DRUG BAY-61-3606 [uM],122.13023800925242
IC50 DRUG Fluorouracil [uM],124.11542755553212
IC50 DRUG Thapsigargin [uM],0.05037365292579406
IC50 DRUG Obatoclax [uM],4.855960891112537
IC50 DRUG BMS-754807 [uM],0.20205163407742682
IC50 DRUG Linsitinib [uM],30.14674629190659
IC50 DRUG Bexarotene [uM],13.561189501303168
IC50 DRUG Bleomycin [uM],9.800260823840851
IC50 DRUG LFM-A13 [uM],55.463103618032044
IC50 DRUG GW-2580 [uM],256.91004392897815
IC50 DRUG Luminespib [uM],0.09850578515408497
IC50 DRUG Phenformin [uM],3029.409515078837
IC50 DRUG Bryostatin 1 [uM],0.05338337025299677
IC50 DRUG Pazopanib [uM],21.52801262779881
IC50 DRUG Dacinostat [uM],0.033839720626374054
IC50 DRUG Patupilone [uM],0.005123599805340571
IC50 DRUG GSK1904529A [uM],77.1799725154758
IC50 DRUG BMS-345541 [uM],60.148650103543154
IC50 DRUG Tipifarnib [uM],6.893527997114073
IC50 DRUG Avagacestat [uM],13.678140847524157
IC50 DRUG Ruxolitinib [uM],130.49931790924398
IC50 DRUG AS601245 [uM],7.019078909808353
IC50 DRUG Ispinesib [uM],0.37104905551791434
IC50 DRUG TL-2-105 [uM],99.77493505300168
IC50 DRUG AT-7519 [uM],109.59338315302136
IC50 DRUG TAK-715 [uM],199.68597348039268
IC50 DRUG BX-912 [uM],90.83739136361498
IC50 DRUG ZSTK474 [uM],44.82997497736477
IC50 DRUG AS605240 [uM],4.838626986459276
IC50 DRUG Genentech Cpd 10 [uM],11.315302351187094
IC50 DRUG GSK1070916 [uM],27.42228489043502
IC50 DRUG Enzastaurin [uM],163.7917821277257
IC50 DRUG GSK429286A [uM],323.287170180918
IC50 DRUG QL-XII-47 [uM],88.31712235793842
IC50 DRUG IC-87114 [uM],96.66215878824539
IC50 DRUG Idelalisib [uM],238.21294487309913
IC50 DRUG UNC0638 [uM],603.643625623427
IC50 DRUG Cabozantinib [uM],17.05281000794464
IC50 DRUG WZ3105 [uM],18.52825751522479
IC50 DRUG XMD14-99 [uM],165.52297385217508
IC50 DRUG Quizartinib [uM],16.15100052884228
IC50 DRUG CP724714 [uM],37.43802877563891
IC50 DRUG JW-7-24-1 [uM],0.8719597625521774
IC50 DRUG NPK76-II-72-1 [uM],118.091647885036
IC50 DRUG STF-62247 [uM],121.01360774790558
IC50 DRUG NG-25 [uM],16.828939605355448
IC50 DRUG TL-1-85 [uM],73.09178645162947
IC50 DRUG VX-11e [uM],9.458246438761876
