GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Non small cell carcinoma
RADIATION AUC,2.869
IC50 DRUG Doxorubicin [uM],0.022958294308267322
IC50 DRUG Etoposide [uM],6.939363114065529
IC50 DRUG Gemcitabine [uM],0.009491448914356677
IC50 DRUG Mitomycin C [uM],0.49646663408539815
IC50 DRUG Vinorelbine [uM],0.01997553508407943
IC50 DRUG NSC-87877 [uM],205.87969637157994
IC50 DRUG Bicalutamide [uM],89.0921297457329
IC50 DRUG QS11 [uM],2.4483247128703316
IC50 DRUG CP466722 [uM],1.7839071734775493
IC50 DRUG Midostaurin [uM],0.3221029706276478
IC50 DRUG CHIR-99021 [uM],16.770694697633616
IC50 DRUG Ponatinib [uM],0.897872682216948
IC50 DRUG AZD6482 [uM],7.107382268485588
IC50 DRUG JNK-9L [uM],0.8436546926793281
IC50 DRUG PF-562271 [uM],6.636893449370232
IC50 DRUG HG6-64-1 [uM],2.619556424988352
IC50 DRUG JQ1 [uM],12.645532617075016
IC50 DRUG JQ12 [uM],10.490048019047824
IC50 DRUG DMOG [uM],55.77445673637606
IC50 DRUG FTI-277 [uM],6.618210392877066
IC50 DRUG OSU-03012 [uM],1.0291127260734538
IC50 DRUG Shikonin [uM],2.1811298012366658
IC50 DRUG AKT inhibitor VIII [uM],2.9476404416126303
IC50 DRUG Embelin [uM],11.750161674177795
IC50 DRUG FH535 [uM],1.3229591396002736
IC50 DRUG PAC-1 [uM],36.76620202749411
IC50 DRUG IPA-3 [uM],5.744558161568771
IC50 DRUG GSK650394 [uM],2.0322021336695895
IC50 DRUG BAY-61-3606 [uM],0.537970259547401
IC50 DRUG Fluorouracil [uM],4.482849978138353
IC50 DRUG Thapsigargin [uM],0.001423492386069302
IC50 DRUG Obatoclax [uM],0.02629680053132635
IC50 DRUG BMS-754807 [uM],0.3705592233209727
IC50 DRUG Linsitinib [uM],1.697789311836409
IC50 DRUG Bexarotene [uM],3.790253866134467
IC50 DRUG Bleomycin [uM],0.45073215827021157
IC50 DRUG LFM-A13 [uM],62.272256152442104
IC50 DRUG GW-2580 [uM],171.7797271555016
IC50 DRUG Luminespib [uM],0.009025358974376828
IC50 DRUG Phenformin [uM],427.98664849924586
IC50 DRUG Bryostatin 1 [uM],0.022503104534025656
IC50 DRUG Pazopanib [uM],10.544306014937563
IC50 DRUG Dacinostat [uM],0.04416220262383689
IC50 DRUG Patupilone [uM],0.00040835690450550274
IC50 DRUG GSK1904529A [uM],2.479661353884624
IC50 DRUG BMS-345541 [uM],3.1512682788156363
IC50 DRUG Tipifarnib [uM],0.7418635111294662
IC50 DRUG Avagacestat [uM],7.461138376798954
IC50 DRUG Ruxolitinib [uM],17.45066924391791
IC50 DRUG AS601245 [uM],1.3631756301647708
IC50 DRUG Ispinesib [uM],0.026367581418048295
IC50 DRUG TL-2-105 [uM],16.430198277628428
IC50 DRUG AT-7519 [uM],0.2344267749969712
IC50 DRUG TAK-715 [uM],10.330926816826047
IC50 DRUG BX-912 [uM],12.799217036100242
IC50 DRUG ZSTK474 [uM],0.5533287331049331
IC50 DRUG AS605240 [uM],2.271855730629231
IC50 DRUG Genentech Cpd 10 [uM],0.767431541685505
IC50 DRUG GSK1070916 [uM],1.3378528793262912
IC50 DRUG Enzastaurin [uM],5.056704568081153
IC50 DRUG GSK429286A [uM],67.44301371183893
IC50 DRUG QL-XII-47 [uM],0.26310554908375017
IC50 DRUG IC-87114 [uM],232.2417836759187
IC50 DRUG Idelalisib [uM],45.55830799776108
IC50 DRUG UNC0638 [uM],30.595012332403243
IC50 DRUG Cabozantinib [uM],6.736873871211387
IC50 DRUG WZ3105 [uM],0.7524174420043446
IC50 DRUG XMD14-99 [uM],44.30196355015156
IC50 DRUG Quizartinib [uM],6.994743930905608
IC50 DRUG CP724714 [uM],18.954132848141715
IC50 DRUG JW-7-24-1 [uM],1.7398693078944127
IC50 DRUG NPK76-II-72-1 [uM],18.32450069136755
IC50 DRUG STF-62247 [uM],26.326630673125507
IC50 DRUG NG-25 [uM],8.935213114698747
IC50 DRUG TL-1-85 [uM],13.00139942831768
IC50 DRUG VX-11e [uM],5.631388291826587
IC50 DRUG FR-180204 [uM],96.1131362324188
IC50 DRUG Ricolinostat [uM],5.708018838631008
IC50 DRUG Tubastatin A [uM],83.79899377854359
IC50 DRUG Zibotentan [uM],234.63966571585811
IC50 DRUG Sepantronium bromide [uM],0.0070075720019091604
IC50 DRUG NSC-207895 [uM],17.629206731142855
IC50 DRUG VNLG/124 [uM],76.62405029599071
IC50 DRUG AR-42 [uM],0.9551498880301372
IC50 DRUG CUDC-101 [uM],1.8596680424573502
IC50 DRUG Belinostat [uM],1.1996309885961454
IC50 DRUG I-BET-762 [uM],127.7317037948484
IC50 DRUG CAY10603 [uM],1.8474217159888027
IC50 DRUG Linifanib [uM],13.88391533563253
IC50 DRUG BIX02189 [uM],35.654344329109826
IC50 DRUG Alectinib [uM],14.396915755564372
IC50 DRUG Pelitinib [uM],0.27087522188074153
IC50 DRUG Omipalisib [uM],0.007268669620406678
IC50 DRUG JNJ-38877605 [uM],127.63568566093788
IC50 DRUG SU11274 [uM],25.453722512953423
IC50 DRUG KIN001-236 [uM],62.93528649691694
IC50 DRUG KIN001-244 [uM],9.449350415098571
IC50 DRUG WHI-P97 [uM],6.4405890285871035
IC50 DRUG KIN001-042 [uM],28.594545990286896
IC50 DRUG KIN001-260 [uM],42.16603334919528
IC50 DRUG KIN001-266 [uM],15.493072677614165
