GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Blast phase chronic myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.4382341159958408
IC50 DRUG Etoposide [uM],8.461267626150152
IC50 DRUG Gemcitabine [uM],0.011745313136107178
IC50 DRUG Mitomycin C [uM],0.6693380768074624
IC50 DRUG Vinorelbine [uM],0.015089336148196691
IC50 DRUG NSC-87877 [uM],123.51566621915944
IC50 DRUG Bicalutamide [uM],46.4260163825658
IC50 DRUG QS11 [uM],16.262632640115303
IC50 DRUG CP466722 [uM],1.7333639496103166
IC50 DRUG Midostaurin [uM],1.6397946162503718
IC50 DRUG CHIR-99021 [uM],113.389863480365
IC50 DRUG Ponatinib [uM],0.0006166129749495495
IC50 DRUG AZD6482 [uM],17.580933658913434
IC50 DRUG JNK-9L [uM],2.6451267902931574
IC50 DRUG PF-562271 [uM],19.209539411569
IC50 DRUG HG6-64-1 [uM],0.02488358325445365
IC50 DRUG JQ1 [uM],7.398202016909065
IC50 DRUG JQ12 [uM],3.1991431233669245
IC50 DRUG DMOG [uM],1430.9115961855205
IC50 DRUG FTI-277 [uM],11.741645894307227
IC50 DRUG OSU-03012 [uM],5.582708204715129
IC50 DRUG Shikonin [uM],1.2936361834284447
IC50 DRUG AKT inhibitor VIII [uM],3.3338873649511007
IC50 DRUG Embelin [uM],20.144211970343935
IC50 DRUG FH535 [uM],6.514223389383113
IC50 DRUG PAC-1 [uM],15.797978676786686
IC50 DRUG IPA-3 [uM],34.02977919662526
IC50 DRUG GSK650394 [uM],11.25685188843027
IC50 DRUG BAY-61-3606 [uM],12.721443065210284
IC50 DRUG Fluorouracil [uM],20.093854057001778
IC50 DRUG Thapsigargin [uM],0.024104011501326062
IC50 DRUG Obatoclax [uM],6.865178223068545
IC50 DRUG BMS-754807 [uM],5.688604709196646
IC50 DRUG Linsitinib [uM],26.352548827348453
IC50 DRUG Bexarotene [uM],13.485391656048503
IC50 DRUG Bleomycin [uM],3.97921275706903
