GENDER,FEMALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.497
IC50 DRUG Doxorubicin [uM],2.664328351099209
IC50 DRUG Etoposide [uM],242.85243609114113
IC50 DRUG Gemcitabine [uM],15.705280603889241
IC50 DRUG Mitomycin C [uM],10.550339083271158
IC50 DRUG Vinorelbine [uM],0.7312989079543512
IC50 DRUG NSC-87877 [uM],208.53961016372824
IC50 DRUG Bicalutamide [uM],108.50931263124613
IC50 DRUG QS11 [uM],115.95671790840989
IC50 DRUG CP466722 [uM],15.893639535828694
IC50 DRUG Midostaurin [uM],7.773635933214068
IC50 DRUG CHIR-99021 [uM],4.100250215422707
IC50 DRUG Ponatinib [uM],5.631698026700269
IC50 DRUG AZD6482 [uM],16.888383183845924
IC50 DRUG JNK-9L [uM],8.42106243312245
IC50 DRUG PF-562271 [uM],31.555913371551306
IC50 DRUG HG6-64-1 [uM],27.679581184023217
IC50 DRUG JQ1 [uM],4.362908839813115
IC50 DRUG JQ12 [uM],39.96199989698033
IC50 DRUG DMOG [uM],8463.871736685702
IC50 DRUG FTI-277 [uM],10.917194244654352
IC50 DRUG OSU-03012 [uM],245.39496143099728
IC50 DRUG Shikonin [uM],9.800986069975593
IC50 DRUG AKT inhibitor VIII [uM],17.573199749688317
IC50 DRUG Embelin [uM],140.6736966072397
IC50 DRUG FH535 [uM],48.612952123540296
IC50 DRUG PAC-1 [uM],12.06709105682186
IC50 DRUG IPA-3 [uM],139.3185447408469
IC50 DRUG GSK650394 [uM],245.1734697993475
IC50 DRUG BAY-61-3606 [uM],122.68437493930084
IC50 DRUG Fluorouracil [uM],600.6005071773465
IC50 DRUG Thapsigargin [uM],0.05076972838238586
IC50 DRUG Obatoclax [uM],5.526540322768425
IC50 DRUG BMS-754807 [uM],2.234682142878173
IC50 DRUG Linsitinib [uM],22.106882823196695
IC50 DRUG Bexarotene [uM],122.69750286975108
IC50 DRUG Bleomycin [uM],53.26875770860284
IC50 DRUG LFM-A13 [uM],242.93963576710303
IC50 DRUG GW-2580 [uM],325.7642629486282
IC50 DRUG Luminespib [uM],0.2082037732014145
IC50 DRUG Phenformin [uM],37885.055525604745
IC50 DRUG Bryostatin 1 [uM],0.10515676944193027
IC50 DRUG Pazopanib [uM],122.53417859404405
IC50 DRUG Dacinostat [uM],0.44842941052687996
IC50 DRUG Patupilone [uM],0.48027568317612723
IC50 DRUG GSK1904529A [uM],15.705280603889241
IC50 DRUG BMS-345541 [uM],19.89244477313459
IC50 DRUG Tipifarnib [uM],180.56322618294624
IC50 DRUG Avagacestat [uM],61.245415644299094
IC50 DRUG Ruxolitinib [uM],34.806042264534405
IC50 DRUG AS601245 [uM],122.38037227631698
IC50 DRUG Ispinesib [uM],0.3946598595961217
IC50 DRUG TL-2-105 [uM],144.3394763867964
IC50 DRUG AT-7519 [uM],5.565022345036278
IC50 DRUG TAK-715 [uM],108.93071086922158
IC50 DRUG BX-912 [uM],202.13726574216582
IC50 DRUG ZSTK474 [uM],14.789478266473724
