GENDER,FEMALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,1.433
IC50 DRUG Doxorubicin [uM],0.07095155207490932
IC50 DRUG Etoposide [uM],0.770779452628109
IC50 DRUG Gemcitabine [uM],16.515824798807465
IC50 DRUG Mitomycin C [uM],0.21724576688950065
IC50 DRUG Vinorelbine [uM],0.0043744652290660345
IC50 DRUG NSC-87877 [uM],154.29247661276483
IC50 DRUG Bicalutamide [uM],124.50675855329646
IC50 DRUG QS11 [uM],69.36864747874093
IC50 DRUG CP466722 [uM],16.598461328297507
IC50 DRUG Midostaurin [uM],0.15511476758781576
IC50 DRUG CHIR-99021 [uM],24.89634486188056
IC50 DRUG Ponatinib [uM],1.078046923680452
IC50 DRUG AZD6482 [uM],16.608307134858308
IC50 DRUG JNK-9L [uM],0.41238330920630745
IC50 DRUG PF-562271 [uM],1.3842728725380036
IC50 DRUG HG6-64-1 [uM],3.7109837381424633
IC50 DRUG JQ1 [uM],10.555974468855657
IC50 DRUG JQ12 [uM],48.00220752718192
IC50 DRUG DMOG [uM],1951.9028572858992
IC50 DRUG FTI-277 [uM],14.516210638111687
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],0.9670413725574166
IC50 DRUG AKT inhibitor VIII [uM],51.63279331578894
IC50 DRUG Embelin [uM],14.423776633093265
IC50 DRUG FH535 [uM],1.9921092459440284
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],7.922018226960748
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],5.228231104864261
IC50 DRUG Fluorouracil [uM],44.12510963957725
IC50 DRUG Thapsigargin [uM],0.0029009152161571243
IC50 DRUG Obatoclax [uM],8.304088633852002
IC50 DRUG BMS-754807 [uM],0.05282868284860618
IC50 DRUG Linsitinib [uM],2.6963499822516095
IC50 DRUG Bexarotene [uM],19.933604980900668
IC50 DRUG Bleomycin [uM],0.5254469737690454
IC50 DRUG LFM-A13 [uM],219.68880011337706
IC50 DRUG GW-2580 [uM],145.08009946474922
IC50 DRUG Luminespib [uM],0.01752820467019923
IC50 DRUG Phenformin [uM],1983.3567172259097
IC50 DRUG Bryostatin 1 [uM],0.06019457782957533
IC50 DRUG Pazopanib [uM],6.790088667314521
IC50 DRUG Dacinostat [uM],0.18661585991411755
IC50 DRUG Patupilone [uM],0.005102585025095997
IC50 DRUG GSK1904529A [uM],342.8225615335576
IC50 DRUG BMS-345541 [uM],20.53512839736741
IC50 DRUG Tipifarnib [uM],6.032527034606475
IC50 DRUG Avagacestat [uM],14.113488904919187
IC50 DRUG Ruxolitinib [uM],37.95817896044543
IC50 DRUG AS601245 [uM],1.6659058007846248
IC50 DRUG Ispinesib [uM],0.05213618716607645
IC50 DRUG TL-2-105 [uM],140.6811525107395
IC50 DRUG AT-7519 [uM],10.59882345344917
IC50 DRUG TAK-715 [uM],58.273765461757755
IC50 DRUG BX-912 [uM],1.364820611699238
IC50 DRUG ZSTK474 [uM],3.6113620487203804
IC50 DRUG AS605240 [uM],50.88275171406562
IC50 DRUG Genentech Cpd 10 [uM],2.0372299144067525
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],45.40635167512576
IC50 DRUG GSK429286A [uM],51.03144442071985
IC50 DRUG QL-XII-47 [uM],21.186072325434644
IC50 DRUG IC-87114 [uM],232.99127348261234
IC50 DRUG Idelalisib [uM],144.0634748467245
IC50 DRUG UNC0638 [uM],62.20136843090555
IC50 DRUG Cabozantinib [uM],10.025952689008637
IC50 DRUG WZ3105 [uM],3.4772891140488693
IC50 DRUG XMD14-99 [uM],90.46662516666161
IC50 DRUG Quizartinib [uM],14.464378908971991
IC50 DRUG CP724714 [uM],62.54348032089838
IC50 DRUG JW-7-24-1 [uM],28.451332612926098
IC50 DRUG NPK76-II-72-1 [uM],17.575097757751877
IC50 DRUG STF-62247 [uM],65.25391210253865
IC50 DRUG NG-25 [uM],9.69225390509289
IC50 DRUG TL-1-85 [uM],68.021715514666
IC50 DRUG VX-11e [uM],3.911856228142883
IC50 DRUG FR-180204 [uM],52.91088059290016
IC50 DRUG Ricolinostat [uM],8.798040269184565
IC50 DRUG Tubastatin A [uM],146.72073235351132
