GENDER,MALE
PRIMARY SITE,Prostate
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,4.785
IC50 DRUG Doxorubicin [uM],0.2102506265730726
IC50 DRUG Etoposide [uM],4.4539217490955165
IC50 DRUG Gemcitabine [uM],1.6477422210718589
IC50 DRUG Mitomycin C [uM],1.8411456247152358
IC50 DRUG Vinorelbine [uM],0.04214812835117562
IC50 DRUG NSC-87877 [uM],97.62620976089025
IC50 DRUG Bicalutamide [uM],108.47980211182303
IC50 DRUG QS11 [uM],12.337075538580223
IC50 DRUG CP466722 [uM],6.073214277952714
IC50 DRUG Midostaurin [uM],1.0512143292695455
IC50 DRUG CHIR-99021 [uM],20.774224260578524
IC50 DRUG Ponatinib [uM],6.862810145098526
IC50 DRUG AZD6482 [uM],6.101923198914418
IC50 DRUG JNK-9L [uM],1.1594746330687418
IC50 DRUG PF-562271 [uM],6.051045094397273
IC50 DRUG HG6-64-1 [uM],12.339407466217237
IC50 DRUG JQ1 [uM],7.695409636599904
IC50 DRUG JQ12 [uM],1.9650191680372826
IC50 DRUG DMOG [uM],4056.918604387978
IC50 DRUG FTI-277 [uM],9.600575071875282
IC50 DRUG OSU-03012 [uM],10.352230461288828
IC50 DRUG Shikonin [uM],0.6744977089528942
IC50 DRUG AKT inhibitor VIII [uM],2.965444687130159
IC50 DRUG Embelin [uM],20.127036284004884
IC50 DRUG FH535 [uM],31.340964129510127
IC50 DRUG PAC-1 [uM],3.0450672917056667
IC50 DRUG IPA-3 [uM],20.517537331179373
IC50 DRUG GSK650394 [uM],62.705176246695274
IC50 DRUG BAY-61-3606 [uM],18.44108396956999
IC50 DRUG Fluorouracil [uM],445.20016944253365
IC50 DRUG Thapsigargin [uM],0.01968703464017688
IC50 DRUG Obatoclax [uM],3.9367716135318163
IC50 DRUG BMS-754807 [uM],0.034199098325930766
IC50 DRUG Linsitinib [uM],2.5283957229217067
IC50 DRUG Bexarotene [uM],59.22211284896874
IC50 DRUG Bleomycin [uM],134.53077724966306
IC50 DRUG LFM-A13 [uM],140.980840758486
IC50 DRUG GW-2580 [uM],266.5729660660357
IC50 DRUG Luminespib [uM],0.35850022189094133
IC50 DRUG Phenformin [uM],27671.741250935956
IC50 DRUG Bryostatin 1 [uM],0.016191254956463105
IC50 DRUG Pazopanib [uM],56.298224599294095
IC50 DRUG Dacinostat [uM],0.028105612204619875
IC50 DRUG Patupilone [uM],0.006037332522093735
IC50 DRUG GSK1904529A [uM],83.64285430046722
IC50 DRUG BMS-345541 [uM],25.887494130742596
IC50 DRUG Tipifarnib [uM],3.1019222501064108
IC50 DRUG Avagacestat [uM],66.91244675644016
IC50 DRUG Ruxolitinib [uM],102.91547291496622
IC50 DRUG AS601245 [uM],9.109082566512013
IC50 DRUG Ispinesib [uM],0.10585998015678787
IC50 DRUG TL-2-105 [uM],63.73819561056936
IC50 DRUG AT-7519 [uM],1.8204650674281395
IC50 DRUG TAK-715 [uM],92.41312370485932
IC50 DRUG BX-912 [uM],10.571059168309223
IC50 DRUG ZSTK474 [uM],0.4012012930272995
IC50 DRUG AS605240 [uM],4.093109704060646
IC50 DRUG Genentech Cpd 10 [uM],5.640185753582616
IC50 DRUG GSK1070916 [uM],2.4655157134654946
IC50 DRUG Enzastaurin [uM],28.93772189804405
IC50 DRUG GSK429286A [uM],176.61001559320135
IC50 DRUG QL-XII-47 [uM],0.24047599675734374
IC50 DRUG IC-87114 [uM],267.39286996287933
IC50 DRUG Idelalisib [uM],70.56639220007624
IC50 DRUG UNC0638 [uM],15.54499932362592
IC50 DRUG Cabozantinib [uM],11.014834993734734
IC50 DRUG WZ3105 [uM],0.15477450929853348
IC50 DRUG XMD14-99 [uM],15.889269385879503
IC50 DRUG Quizartinib [uM],4.886166259554163
IC50 DRUG CP724714 [uM],82.3395869554556
IC50 DRUG JW-7-24-1 [uM],1.1952878081195586
IC50 DRUG NPK76-II-72-1 [uM],13.697372142235876
IC50 DRUG STF-62247 [uM],136.43864139858144
IC50 DRUG NG-25 [uM],136.67392781875373
IC50 DRUG TL-1-85 [uM],51.63666592050848
IC50 DRUG VX-11e [uM],84.66370521812411
IC50 DRUG FR-180204 [uM],51.20560506605431
IC50 DRUG Ricolinostat [uM],2.6754564465074453
IC50 DRUG Tubastatin A [uM],25.7591782372644
IC50 DRUG Zibotentan [uM],267.9038104892032
IC50 DRUG Sepantronium bromide [uM],0.02074800876588627
IC50 DRUG NSC-207895 [uM],19.617989952798382
IC50 DRUG VNLG/124 [uM],24.297099959643838
IC50 DRUG AR-42 [uM],0.08569695370867213
IC50 DRUG CUDC-101 [uM],0.07915621293748423
IC50 DRUG Belinostat [uM],0.12198612136783488
IC50 DRUG I-BET-762 [uM],5.644908565279338
IC50 DRUG CAY10603 [uM],0.6838504675173422
IC50 DRUG Linifanib [uM],6.094690607774829
IC50 DRUG BIX02189 [uM],162.84681929009528
IC50 DRUG Alectinib [uM],6.353373934071576
IC50 DRUG Pelitinib [uM],10.603085036998362
IC50 DRUG Omipalisib [uM],0.004617554698725112
IC50 DRUG JNJ-38877605 [uM],197.1910390079699
IC50 DRUG SU11274 [uM],27.294166553520395
IC50 DRUG KIN001-236 [uM],34.94540547166522
IC50 DRUG KIN001-244 [uM],6.342893167959556
IC50 DRUG WHI-P97 [uM],35.08322163188329
IC50 DRUG KIN001-042 [uM],120.97888182589008
IC50 DRUG KIN001-260 [uM],268.07854072951073
IC50 DRUG KIN001-266 [uM],26.968539960541857
IC50 DRUG Masitinib [uM],33.69208691020566
IC50 DRUG Amuvatinib [uM],40.12878872317159
IC50 DRUG MPS-1-IN-1 [uM],5.334253767033446
IC50 DRUG NVP-BHG712 [uM],18.030053419088613
IC50 DRUG OSI-930 [uM],33.66709665424982
IC50 DRUG OSI-027 [uM],1.664620217805298
IC50 DRUG CX-5461 [uM],19.612066214362162
IC50 DRUG PHA-793887 [uM],15.252157981105606
IC50 DRUG PI-103 [uM],0.19825702183546898
IC50 DRUG PIK-93 [uM],5.076540369711239
IC50 DRUG SB52334 [uM],1.8188528496963188
IC50 DRUG TPCA-1 [uM],7.509020265934187
IC50 DRUG Fedratinib [uM],1.5497149332738072
IC50 DRUG Foretinib [uM],5.826124336688781
IC50 DRUG Y-39983 [uM],268.07854072951073
IC50 DRUG YM201636 [uM],3.4368453458083064
IC50 DRUG Tivozanib [uM],1.5817091454359176
IC50 DRUG WYE-125132 [uM],0.4651548118935238
