GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.04818102536781374
IC50 DRUG Etoposide [uM],0.5979925400153718
IC50 DRUG Gemcitabine [uM],0.008990642183117943
IC50 DRUG Mitomycin C [uM],0.24269518639650947
IC50 DRUG Vinorelbine [uM],0.002414360090178801
IC50 DRUG NSC-87877 [uM],209.59518922234219
IC50 DRUG Bicalutamide [uM],69.58256269781042
IC50 DRUG QS11 [uM],7.784020667452686
IC50 DRUG CP466722 [uM],0.5153706131235164
IC50 DRUG Midostaurin [uM],0.01875458543371453
IC50 DRUG CHIR-99021 [uM],89.8042229166177
IC50 DRUG Ponatinib [uM],0.00434944077333429
IC50 DRUG AZD6482 [uM],2.4769079799029172
IC50 DRUG JNK-9L [uM],0.29612695931848837
IC50 DRUG PF-562271 [uM],0.20838832348817538
IC50 DRUG HG6-64-1 [uM],0.1480563995158399
IC50 DRUG JQ1 [uM],0.3416450316782406
IC50 DRUG JQ12 [uM],0.9571683391693743
IC50 DRUG DMOG [uM],78.70722850012594
IC50 DRUG FTI-277 [uM],7.249822602887632
IC50 DRUG OSU-03012 [uM],3.095548154043275
IC50 DRUG Shikonin [uM],1.773081511839412
IC50 DRUG AKT inhibitor VIII [uM],0.2669756028100815
IC50 DRUG Embelin [uM],24.84071398475945
IC50 DRUG FH535 [uM],7.436192819026907
IC50 DRUG PAC-1 [uM],3.3866729202126344
IC50 DRUG IPA-3 [uM],66.22036208406308
IC50 DRUG GSK650394 [uM],0.2525618777229953
IC50 DRUG BAY-61-3606 [uM],0.1040297877685441
IC50 DRUG Fluorouracil [uM],1.1312531493681852
IC50 DRUG Thapsigargin [uM],0.02719799558835883
IC50 DRUG Obatoclax [uM],0.5382371589817244
IC50 DRUG BMS-754807 [uM],1.266951979913503
IC50 DRUG Linsitinib [uM],12.098857177479514
IC50 DRUG Bexarotene [uM],11.456852241037893
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],81.02404804063009
