GENDER,FEMALE
PRIMARY SITE,Stomach
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Diffuse adenocarcinoma
RADIATION AUC,3.507
IC50 DRUG Doxorubicin [uM],0.1097926161880402
IC50 DRUG Etoposide [uM],36.53157663933631
IC50 DRUG Gemcitabine [uM],0.39580682595191063
IC50 DRUG Mitomycin C [uM],0.407646867577752
IC50 DRUG Vinorelbine [uM],0.7463370284772443
IC50 DRUG NSC-87877 [uM],303.49465526044764
IC50 DRUG Bicalutamide [uM],154.92358571965252
IC50 DRUG QS11 [uM],95.81325149564051
IC50 DRUG CP466722 [uM],24.36391148637644
IC50 DRUG Midostaurin [uM],1.0325298955895237
IC50 DRUG CHIR-99021 [uM],45.8182278529694
IC50 DRUG Ponatinib [uM],9.754015047625812
IC50 DRUG AZD6482 [uM],34.058274045243444
IC50 DRUG JNK-9L [uM],0.6525222765901576
IC50 DRUG PF-562271 [uM],10.15337334974063
IC50 DRUG HG6-64-1 [uM],20.07868892274729
IC50 DRUG JQ1 [uM],2.252989497777386
IC50 DRUG JQ12 [uM],11.416811932799419
IC50 DRUG DMOG [uM],6937.640429916866
IC50 DRUG FTI-277 [uM],16.711565088321883
IC50 DRUG OSU-03012 [uM],18.831631828245502
IC50 DRUG Shikonin [uM],7.29782968115942
IC50 DRUG AKT inhibitor VIII [uM],75.05964018522441
IC50 DRUG Embelin [uM],6.646291301013077
IC50 DRUG FH535 [uM],0.23861306831721962
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],296.0463411472365
IC50 DRUG GSK650394 [uM],142.57568763480916
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],38.09210336918935
IC50 DRUG Thapsigargin [uM],0.00925733563618064
IC50 DRUG Obatoclax [uM],10.677673791250049
IC50 DRUG BMS-754807 [uM],1.1379518229885006
IC50 DRUG Linsitinib [uM],17.719699734008753
IC50 DRUG Bexarotene [uM],53.73771055348128
IC50 DRUG Bleomycin [uM],1.195964532513892
IC50 DRUG LFM-A13 [uM],222.3716319368698
IC50 DRUG GW-2580 [uM],243.0548164501219
IC50 DRUG Luminespib [uM],0.028453133041258325
IC50 DRUG Phenformin [uM],10640.51325516932
IC50 DRUG Bryostatin 1 [uM],0.01938797985585922
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],0.024823611553017554
IC50 DRUG Patupilone [uM],0.018914546440707485
IC50 DRUG GSK1904529A [uM],206.84981530218246
IC50 DRUG BMS-345541 [uM],44.094629720841034
IC50 DRUG Tipifarnib [uM],3.5294462889951452
IC50 DRUG Avagacestat [uM],23.85903567774676
IC50 DRUG Ruxolitinib [uM],124.19414168634513
IC50 DRUG AS601245 [uM],5.774028400985797
IC50 DRUG Ispinesib [uM],0.3161884128124914
IC50 DRUG TL-2-105 [uM],253.52362146205226
IC50 DRUG AT-7519 [uM],3.9797340680853326
IC50 DRUG TAK-715 [uM],223.51979983599588
IC50 DRUG BX-912 [uM],14.01466105669485
IC50 DRUG ZSTK474 [uM],21.62830773575996
IC50 DRUG AS605240 [uM],52.96869083315409
IC50 DRUG Genentech Cpd 10 [uM],162.03623774475605
IC50 DRUG GSK1070916 [uM],15.128872436399936
IC50 DRUG Enzastaurin [uM],390.17759216407484
IC50 DRUG GSK429286A [uM],393.31782498104366
IC50 DRUG QL-XII-47 [uM],72.49560939805725
IC50 DRUG IC-87114 [uM],309.50647105506835
IC50 DRUG Idelalisib [uM],359.0433021440238
IC50 DRUG UNC0638 [uM],212.6545461441653
IC50 DRUG Cabozantinib [uM],70.15934414290034
IC50 DRUG WZ3105 [uM],2.9055683017480987
IC50 DRUG XMD14-99 [uM],132.7297359155963
IC50 DRUG Quizartinib [uM],19.546651637039382
IC50 DRUG CP724714 [uM],132.06761152828992
IC50 DRUG JW-7-24-1 [uM],67.41166000076569
IC50 DRUG NPK76-II-72-1 [uM],183.02870528113198
IC50 DRUG STF-62247 [uM],182.92623789971913
IC50 DRUG NG-25 [uM],122.78489459955827
IC50 DRUG TL-1-85 [uM],129.08356689320152
IC50 DRUG VX-11e [uM],0.3246206529754789
