GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Blast phase chronic myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.20215773903543183
IC50 DRUG Etoposide [uM],3.551318702485593
IC50 DRUG Gemcitabine [uM],0.03778103582501296
IC50 DRUG Mitomycin C [uM],0.7663303008717876
IC50 DRUG Vinorelbine [uM],0.008607606413042134
IC50 DRUG NSC-87877 [uM],161.7437026482111
IC50 DRUG Bicalutamide [uM],92.93097376567151
IC50 DRUG QS11 [uM],5.142775940865541
IC50 DRUG CP466722 [uM],1.533975911871399
IC50 DRUG Midostaurin [uM],0.7583244125535779
IC50 DRUG CHIR-99021 [uM],9.361466915955113
IC50 DRUG Ponatinib [uM],0.0005309673640025282
IC50 DRUG AZD6482 [uM],62.48009337446599
IC50 DRUG JNK-9L [uM],0.7613295242965306
IC50 DRUG PF-562271 [uM],9.34729503149056
IC50 DRUG HG6-64-1 [uM],0.017101467507563774
IC50 DRUG JQ1 [uM],0.3784629868204648
IC50 DRUG JQ12 [uM],1.2312439502628638
IC50 DRUG DMOG [uM],451.9285083702475
IC50 DRUG FTI-277 [uM],12.263875624422173
IC50 DRUG OSU-03012 [uM],3.2274553196427456
IC50 DRUG Shikonin [uM],0.40646721709466
IC50 DRUG AKT inhibitor VIII [uM],4.08495209012657
IC50 DRUG Embelin [uM],31.12337049997731
IC50 DRUG FH535 [uM],19.962030616453628
IC50 DRUG PAC-1 [uM],9.072573849497148
IC50 DRUG IPA-3 [uM],73.80407892016237
IC50 DRUG GSK650394 [uM],5.338982010173444
IC50 DRUG BAY-61-3606 [uM],4.362394046943394
IC50 DRUG Fluorouracil [uM],44.97586443515632
IC50 DRUG Thapsigargin [uM],0.010217431977484216
IC50 DRUG Obatoclax [uM],8.348158703542095
IC50 DRUG BMS-754807 [uM],2.7177599684481453
IC50 DRUG Linsitinib [uM],78.27904948868876
IC50 DRUG Bexarotene [uM],10.43943017472647
IC50 DRUG Bleomycin [uM],1.5501303125342594
