GENDER,FEMALE
PRIMARY SITE,Thyroid
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Follicular carcinoma
RADIATION AUC,2.916
IC50 DRUG Doxorubicin [uM],0.06672857546761114
IC50 DRUG Etoposide [uM],0.09483658750811787
IC50 DRUG Gemcitabine [uM],0.19544348903240458
IC50 DRUG Mitomycin C [uM],0.0762133983790548
IC50 DRUG Vinorelbine [uM],0.901545289196969
IC50 DRUG NSC-87877 [uM],90.80723835535866
IC50 DRUG Bicalutamide [uM],11.505382852648243
IC50 DRUG QS11 [uM],23.54590688385383
IC50 DRUG CP466722 [uM],16.592785625123796
IC50 DRUG Midostaurin [uM],0.042767021461630556
IC50 DRUG CHIR-99021 [uM],5.57652598960395
IC50 DRUG Ponatinib [uM],0.003621702716705501
IC50 DRUG AZD6482 [uM],24.147382762450043
IC50 DRUG JNK-9L [uM],0.09536792242449946
IC50 DRUG PF-562271 [uM],1.7733545874185153
IC50 DRUG HG6-64-1 [uM],0.020223681697326648
IC50 DRUG JQ1 [uM],5.262509477726305
IC50 DRUG JQ12 [uM],0.09328322347481767
IC50 DRUG DMOG [uM],480.4484795111075
IC50 DRUG FTI-277 [uM],1.1332017122957025
IC50 DRUG OSU-03012 [uM],4.086140984160489
IC50 DRUG Shikonin [uM],0.7765680526413719
IC50 DRUG AKT inhibitor VIII [uM],19.718021213565528
IC50 DRUG Embelin [uM],16.67759163308216
IC50 DRUG FH535 [uM],10.648318581289532
IC50 DRUG PAC-1 [uM],17.542596341143042
IC50 DRUG IPA-3 [uM],353.2570574527902
IC50 DRUG GSK650394 [uM],1.9517472558057838
IC50 DRUG BAY-61-3606 [uM],2.6359957385397172
IC50 DRUG Fluorouracil [uM],150.25697575627765
IC50 DRUG Thapsigargin [uM],0.002120333269624907
IC50 DRUG Obatoclax [uM],0.4483836730596567
IC50 DRUG BMS-754807 [uM],5.853612546691783
IC50 DRUG Linsitinib [uM],196.12495860719616
IC50 DRUG Bexarotene [uM],17.020474470681567
IC50 DRUG Bleomycin [uM],4.480174515406493
IC50 DRUG LFM-A13 [uM],79.46176797396078
IC50 DRUG GW-2580 [uM],189.2591045979009
IC50 DRUG Luminespib [uM],0.10848742622980238
IC50 DRUG Phenformin [uM],14947.121223862996
IC50 DRUG Bryostatin 1 [uM],0.052831482842996345
IC50 DRUG Pazopanib [uM],0.10012568822092585
IC50 DRUG Dacinostat [uM],0.015262964590631286
IC50 DRUG Patupilone [uM],0.003129587726120236
IC50 DRUG GSK1904529A [uM],40.3112666758282
IC50 DRUG BMS-345541 [uM],54.811443766044626
IC50 DRUG Tipifarnib [uM],3.2652587199417877
IC50 DRUG Avagacestat [uM],31.441258645075127
IC50 DRUG Ruxolitinib [uM],51.47951697943239
IC50 DRUG AS601245 [uM],5.407284359445025
IC50 DRUG Ispinesib [uM],0.47993960783799533
IC50 DRUG TL-2-105 [uM],16.15621814461268
IC50 DRUG AT-7519 [uM],24.52992988672734
IC50 DRUG TAK-715 [uM],152.5711431922048
IC50 DRUG BX-912 [uM],3.148068216151467
IC50 DRUG ZSTK474 [uM],8.445924353640509
IC50 DRUG AS605240 [uM],78.41686350863591
IC50 DRUG Genentech Cpd 10 [uM],17.02483226992056
IC50 DRUG GSK1070916 [uM],15.528763284140876
IC50 DRUG Enzastaurin [uM],26.627140096217197
IC50 DRUG GSK429286A [uM],179.02813996616604
IC50 DRUG QL-XII-47 [uM],15.409589339265443
IC50 DRUG IC-87114 [uM],220.71935331142618
IC50 DRUG Idelalisib [uM],117.61528482259263
IC50 DRUG UNC0638 [uM],2.4962884281976208
IC50 DRUG Cabozantinib [uM],10.623122571028285
IC50 DRUG WZ3105 [uM],1.2285897906864065
IC50 DRUG XMD14-99 [uM],93.78219319647549
IC50 DRUG Quizartinib [uM],0.9329720833174238
IC50 DRUG CP724714 [uM],52.721640134471045
IC50 DRUG JW-7-24-1 [uM],3.9997905610037154
IC50 DRUG NPK76-II-72-1 [uM],116.22976909124709
IC50 DRUG STF-62247 [uM],96.35188897371954
IC50 DRUG NG-25 [uM],5.680396291900159
IC50 DRUG TL-1-85 [uM],5.242046628315214
IC50 DRUG VX-11e [uM],22.341590806695947
IC50 DRUG FR-180204 [uM],168.79213711421517
IC50 DRUG Ricolinostat [uM],7.489941596734533
IC50 DRUG Tubastatin A [uM],202.65114435272065
IC50 DRUG Zibotentan [uM],191.97765787069065
IC50 DRUG Sepantronium bromide [uM],0.007788203981856646
IC50 DRUG NSC-207895 [uM],36.018510973062085
IC50 DRUG VNLG/124 [uM],53.722504933091415
IC50 DRUG AR-42 [uM],0.8742420470177155
IC50 DRUG CUDC-101 [uM],0.8695669064148218
IC50 DRUG Belinostat [uM],1.732596239440997
IC50 DRUG I-BET-762 [uM],63.83074686209512
IC50 DRUG CAY10603 [uM],3.844520931475297
IC50 DRUG Linifanib [uM],0.7433137862994346
IC50 DRUG BIX02189 [uM],25.501263501109914
IC50 DRUG Alectinib [uM],56.09294236112169
IC50 DRUG Pelitinib [uM],8.417972470252362
IC50 DRUG Omipalisib [uM],0.011473388140049936
IC50 DRUG JNJ-38877605 [uM],88.90950013755585
IC50 DRUG SU11274 [uM],34.24659007849971
IC50 DRUG KIN001-236 [uM],33.55017233277908
IC50 DRUG KIN001-244 [uM],36.178065146526954
IC50 DRUG WHI-P97 [uM],69.69224158350926
IC50 DRUG KIN001-042 [uM],112.53249225630094
IC50 DRUG KIN001-260 [uM],172.71209198744472
IC50 DRUG KIN001-266 [uM],18.67560263294552
IC50 DRUG Masitinib [uM],9.445250286810616
IC50 DRUG Amuvatinib [uM],15.169472193904241
IC50 DRUG MPS-1-IN-1 [uM],146.0448841284329
IC50 DRUG NVP-BHG712 [uM],16.18508274799524
IC50 DRUG OSI-930 [uM],24.64793193971041
IC50 DRUG OSI-027 [uM],9.28265866648713
IC50 DRUG CX-5461 [uM],86.89991029566627
IC50 DRUG PHA-793887 [uM],10.029121390686857
IC50 DRUG PI-103 [uM],0.5155927857325306
IC50 DRUG PIK-93 [uM],19.140356274801004
IC50 DRUG SB52334 [uM],195.93755274104487
IC50 DRUG TPCA-1 [uM],22.63123428188233
IC50 DRUG Fedratinib [uM],2.143489267402559
IC50 DRUG Foretinib [uM],0.4903543431196999
IC50 DRUG Y-39983 [uM],161.0142708699415
IC50 DRUG YM201636 [uM],6.850872387469284
IC50 DRUG Tivozanib [uM],0.1704728896306574
IC50 DRUG WYE-125132 [uM],2.424940529084839
IC50 DRUG GSK690693 [uM],86.89686885203153
IC50 DRUG SNX-2112 [uM],1.5693350584554595
IC50 DRUG QL-XI-92 [uM],12.932299251711617
IC50 DRUG XMD13-2 [uM],26.908467122538905
IC50 DRUG QL-X-138 [uM],11.272983247631078
IC50 DRUG XMD15-27 [uM],60.31736264409194
IC50 DRUG T0901317 [uM],113.42116340187599
IC50 DRUG Selisistat [uM],217.78035303954258
IC50 DRUG Tenovin-6 [uM],4.6353328095002935
IC50 DRUG THZ-2-49 [uM],201.57751555657978
IC50 DRUG KIN001-270 [uM],141.85664423160063
IC50 DRUG THZ-2-102-1 [uM],0.6987508765913886
IC50 DRUG AT7867 [uM],11.047012175014352
IC50 DRUG Canertinib [uM],8.272667430363567
IC50 DRUG Dacomitinib [uM],7.224904384993552
IC50 DRUG TWS119 [uM],1.4854444196898604
IC50 DRUG Torin 2 [uM],0.4214715503593699
IC50 DRUG Pilaralisib [uM],33.34840682979461
IC50 DRUG GSK1059615 [uM],1.4540125348261603
IC50 DRUG Voxtalisib [uM],91.78546942800021
IC50 DRUG Brivanib [uM],21.96218256701002
IC50 DRUG Nintedanib [uM],0.6796678880802771
IC50 DRUG Allitinib [uM],7.182216211590876
IC50 DRUG Apitolisib [uM],7.947345710299762
IC50 DRUG BMS4 [uM],147.96000488796915
IC50 DRUG kb NB 142-70 [uM],9.095365517476738
IC50 DRUG A484954 [uM],227.32415625937315
IC50 DRUG A832234 [uM],8.60678632813351
IC50 DRUG Venetoclax [uM],17.422561426084503
IC50 DRUG Devimistat [uM],97.11355850516327
IC50 DRUG CAY10566 [uM],14.774740504637109
IC50 DRUG Nelarabine [uM],215.29366933214584
IC50 DRUG Pemetrexed [uM],4.8202220718543085
IC50 DRUG Alisertib [uM],9.784925625984586
IC50 DRUG Alvocidib [uM],0.6598630272299539
IC50 DRUG Trichostatin A [uM],0.22666729441635733
IC50 DRUG Panobinostat [uM],0.03392130486163969
IC50 DRUG LCL161 [uM],42.117907224358156
IC50 DRUG IMD 0354 [uM],1.4037791603026348
IC50 DRUG MIM1 [uM],93.29775076439955
IC50 DRUG ETP 45835 [uM],151.935182655323
IC50 DRUG CD532 [uM],1.1971251809339096
IC50 DRUG NSC 319726 [uM],0.6844347252591487
IC50 DRUG Filanesib [uM],0.5551482965147695
IC50 DRUG SB-505124 [uM],27.69381214579566
IC50 DRUG A 83-01 [uM],41.68448511578838
IC50 DRUG LDN193189 [uM],1.5794757686656957
IC50 DRUG Fingolimod [uM],7.210569963676805
IC50 DRUG BAM7 [uM],224.1156022042781
IC50 DRUG AGI-6780 [uM],1.751719715537428
IC50 DRUG Kobe2602 [uM],120.05716447757153
IC50 DRUG LGK974 [uM],36.475653112284384
IC50 DRUG Wnt-C59 [uM],19.850099108653406
IC50 DRUG RU-SKI 43 [uM],59.54402768453613
IC50 DRUG AICA Ribonucleotide [uM],2212.5810301321662
IC50 DRUG Vinblastine [uM],1.9710176835551074
IC50 DRUG Cisplatin [uM],85.33511205596064
IC50 DRUG Cytarabine [uM],9.401102785489009
IC50 DRUG Docetaxel [uM],0.02397494385571367
IC50 DRUG Methotrexate [uM],0.02333971180234711
IC50 DRUG Tretinoin [uM],70.51588474708686
IC50 DRUG Gefitinib [uM],47.65926262588361
IC50 DRUG Navitoclax [uM],29.73899061083801
IC50 DRUG Vorinostat [uM],6.277105709741836
IC50 DRUG Nilotinib [uM],29.64626061641394
IC50 DRUG Refametinib [uM],1.459619813357682
IC50 DRUG CI-1040 [uM],5.039314192964366
IC50 DRUG Temsirolimus [uM],0.004937599485479552
IC50 DRUG Olaparib [uM],26.637526706111995
IC50 DRUG Veliparib [uM],37.09888814400428
IC50 DRUG Bosutinib [uM],4.650110580178233
IC50 DRUG Lenalidomide [uM],51.778810403199934
IC50 DRUG Axitinib [uM],0.011801472112443388
IC50 DRUG AZD7762 [uM],1.2157899133608059
IC50 DRUG GW441756 [uM],3.1788579593221216
IC50 DRUG Lestaurtinib [uM],0.08169324181992382
IC50 DRUG SB216763 [uM],42.120476495060785
IC50 DRUG Tanespimycin [uM],0.022694447226289764
IC50 DRUG VX-702 [uM],23.432548092010116
IC50 DRUG Motesanib [uM],0.38629343655217385
IC50 DRUG KU-55933 [uM],30.92741477150933
IC50 DRUG Elesclomol [uM],0.008593965569319467
IC50 DRUG Afatinib [uM],16.091738441348983
IC50 DRUG Vismodegib [uM],42.48355245638871
IC50 DRUG PLX-4720 [uM],44.66150746068051
IC50 DRUG BX795 [uM],0.6776292293429813
IC50 DRUG NU7441 [uM],5.529553108153779
IC50 DRUG SL0101 [uM],65.86353829523352
IC50 DRUG Doramapimod [uM],22.75231731023153
IC50 DRUG JNK Inhibitor VIII [uM],61.08314690125857
IC50 DRUG Nutlin-3a [uM],275.2668525312199
IC50 DRUG Mirin [uM],
IC50 DRUG PD173074 [uM],60.55372575617615
IC50 DRUG ZM447439 [uM],2.3585735303502644
IC50 DRUG RO-3306 [uM],9.616111759793386
IC50 DRUG MK-2206 [uM],47.84415701530837
IC50 DRUG Palbociclib [uM],30.23275683593468
IC50 DRUG Dactolisib [uM],0.7556023751226066
IC50 DRUG Pictilisib [uM],14.116961250270766
IC50 DRUG AZD8055 [uM],0.9540845353324717
IC50 DRUG PD0325901 [uM],7.6916321179250575
IC50 DRUG SB590885 [uM],73.69802492577237
IC50 DRUG Selumetinib [uM],12.6542990083824
IC50 DRUG CCT007093 [uM],51.97973858214774
IC50 DRUG EHT-1864 [uM],40.556172968045296
IC50 DRUG BMS-536924 [uM],6.91551888568489
IC50 DRUG Cetuximab [uM],
IC50 DRUG PF-4708671 [uM],64.7408255374965
IC50 DRUG Serdemetan [uM],11.7894374588848
IC50 DRUG HG-5-113-01 [uM],4.012935426193718
IC50 DRUG HG-5-88-01 [uM],54.8710561989059
IC50 DRUG TW 37 [uM],0.32627620556503845
IC50 DRUG XMD11-85h [uM],73.76703857045008
IC50 DRUG ZG-10 [uM],1.712989346300313
IC50 DRUG XMD8-92 [uM],11.558880315125716
IC50 DRUG QL-VIII-58 [uM],0.035208350302800256
IC50 DRUG CCT-018159 [uM],6.462576000516125
IC50 DRUG Rucaparib [uM],11.560255903729116
IC50 DRUG GSK269962A [uM],24.356116282000023
IC50 DRUG Tamoxifen [uM],54.32116880241043
IC50 DRUG QL-XII-61 [uM],52.43272923161004
IC50 DRUG PFI-1 [uM],7.006112623929507
IC50 DRUG IOX2 [uM],0.15167654787459706
IC50 DRUG YK-4-279 [uM],30.039073974319468
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.16862904105451298
IC50 DRUG Piperlongumine [uM],2.043575561807622
IC50 DRUG Daporinad [uM],0.0022684012290748044
IC50 DRUG Talazoparib [uM],32.87287994324309
IC50 DRUG rTRAIL [uM],1.0188311104263092
IC50 DRUG UNC1215 [uM],4.453494193130619
IC50 DRUG UNC0642 [uM],3.3503439090976816
IC50 DRUG SGC0946 [uM],4.041326582180717
IC50 DRUG ICL1100013 [uM],0.5505288044656399
IC50 DRUG XAV939 [uM],25.00262951657243
IC50 DRUG Trametinib [uM],2.522395385907264
IC50 DRUG Dabrafenib [uM],269.056393797544
IC50 DRUG Temozolomide [uM],467.59568425993217
IC50 DRUG Irinotecan [uM],8.709104737584166
IC50 DRUG Pevonedistat [uM],0.3180139592986012
IC50 DRUG PFI-3 [uM],
IC50 DRUG Camptothecin [uM],0.07503684645654937
IC50 DRUG Dasatinib [uM],0.3617496069481828
IC50 DRUG Paclitaxel [uM],0.35277528893635907
IC50 DRUG Crizotinib [uM],4.791392121542187
IC50 DRUG Rapamycin [uM],0.6083237835687647
IC50 DRUG Sorafenib [uM],23.020796429955027
IC50 DRUG Oxaliplatin [uM],154.6895182576382
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],37.429905604790505
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],100.30564755371196
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],0.015386311938085932
IC50 DRUG Fulvestrant [uM],22.96873630114046
IC50 DRUG EPZ004777 [uM],83.05134242612422
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],0.9678075726996876
IC50 DRUG Cyclophosphamide [uM],163.35324448223034
IC50 DRUG Sapitinib [uM],115.93886194879614
IC50 DRUG Uprosertib [uM],93.17812650554015
IC50 DRUG Lapatinib [uM],59.19724478423133
IC50 DRUG Alpelisib [uM],154.25560511717367
IC50 DRUG Taselisib [uM],17.79602290446696
IC50 DRUG Pinometostat [uM],297.59752904967854
IC50 DRUG SCH772984 [uM],18.063765035722565
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],2.1182176416558787
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],42.98206776534506
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],0.10441843903705934
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],12.522624896911793
IC50 DRUG Buparlisib [uM],9.635498124393854
IC50 DRUG Ulixertinib [uM],19.994775211499437
IC50 DRUG ABT-737 [uM],87.85107049100375
IC50 DRUG Afuresertib [uM],48.60872298067592
IC50 DRUG AGI-5198 [uM],78.1164763980861
IC50 DRUG AZD3759 [uM],20.555057135788413
IC50 DRUG AZD5363 [uM],98.24938586579373
IC50 DRUG AZD6738 [uM],69.3776659891036
IC50 DRUG AZD8186 [uM],61.92754050198812
IC50 DRUG Osimertinib [uM],9.690170294499463
IC50 DRUG Cediranib [uM],0.586331470504099
IC50 DRUG Ipatasertib [uM],201.640820834873
IC50 DRUG GDC-0810 [uM],156.29386731040887
IC50 DRUG GNE-317 [uM],5.810316241887516
IC50 DRUG GSK2578215A [uM],139.30252402941028
IC50 DRUG I-BRD9 [uM],279.87749791821454
IC50 DRUG MIRA-1 [uM],120.11840924754387
IC50 DRUG NVP-ADW742 [uM],136.0201450317434
IC50 DRUG P22077 [uM],177.9127034614307
IC50 DRUG Savolitinib [uM],30.633218743635805
IC50 DRUG UMI-77 [uM],27.259634002380785
IC50 DRUG WIKI4 [uM],140.74883642177292
IC50 DRUG WEHI-539 [uM],79.72793290580293
IC50 DRUG BPD-00008900 [uM],166.65303226537412
IC50 DRUG BIBR 1532 [uM],76.26102536610591
IC50 DRUG Pyridostatin [uM],37.85295317661322
IC50 DRUG AMG 319 [uM],192.84678239127288
IC50 DRUG MK-8776 [uM],16.82022447205427
IC50 DRUG LJI308 [uM],263.25022349563704
IC50 DRUG AZ6102 [uM],64.66913242811817
IC50 DRUG GSK591 [uM],71.61173806605244
IC50 DRUG VE-821 [uM],256.37520089744015
IC50 DRUG AT13148 [uM],298.36512852817077
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],0.07148654705943995
IC50 DRUG PHA-665752 [uM],12.310234628418762
IC50 DRUG MG-132 [uM],1.2872073155696502
IC50 DRUG Cyclopamine [uM],181.2495842610471
IC50 DRUG AZ628 [uM],0.13836211622036973
IC50 DRUG Tozasertib [uM],19.343742845040875
IC50 DRUG Imatinib [uM],0.23097518464733896
IC50 DRUG NVP-TAE684 [uM],1.809299945462427
IC50 DRUG Saracatinib [uM],3.757132374246472
IC50 DRUG S-Trityl-L-cysteine [uM],8.012245028304514
IC50 DRUG Z-LLNle-CHO [uM],6.024009093249366
IC50 DRUG GNF-2 [uM],8.419942506295628
IC50 DRUG CGP-60474 [uM],0.07194509646152895
IC50 DRUG CGP-082996 [uM],19.312450663231086
IC50 DRUG A-770041 [uM],32.86351250738228
IC50 DRUG WH-4-023 [uM],37.692042578998795
IC50 DRUG WZ-1-84 [uM],22.092098264574247
IC50 DRUG BI-2536 [uM],0.32029911032539354
IC50 DRUG BMS-509744 [uM],50.252434825292845
IC50 DRUG CMK [uM],30.686137334794118
IC50 DRUG Pyrimethamine [uM],13.033917522279557
IC50 DRUG JW-7-52-1 [uM],0.1331448028204925
IC50 DRUG A-443654 [uM],0.2540538567476902
IC50 DRUG GW843682X [uM],0.5035476166470844
IC50 DRUG Parthenolide [uM],56.831002756634454
IC50 DRUG GSK319347A [uM],56.621965898433984
IC50 DRUG TGX221 [uM],82.04837398727481
IC50 DRUG XMD8-85 [uM],7.102891822022453
IC50 DRUG Seliciclib [uM],31.0570551012165
IC50 DRUG Salubrinal [uM],56.675498946589386
IC50 DRUG Ribociclib [uM],
