GENDER,MALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.022495994676409576
IC50 DRUG Etoposide [uM],0.812832676970795
IC50 DRUG Gemcitabine [uM],0.17069157602319016
IC50 DRUG Mitomycin C [uM],0.06051324574347924
IC50 DRUG Vinorelbine [uM],0.0055377389128990085
IC50 DRUG NSC-87877 [uM],116.01946746502294
IC50 DRUG Bicalutamide [uM],67.81768488869139
IC50 DRUG QS11 [uM],3.5461588372232704
IC50 DRUG CP466722 [uM],6.05127503847977
IC50 DRUG Midostaurin [uM],0.3622241716921111
IC50 DRUG CHIR-99021 [uM],31.594150730692224
IC50 DRUG Ponatinib [uM],1.406800532308334
IC50 DRUG AZD6482 [uM],14.491568535631247
IC50 DRUG JNK-9L [uM],3.1768273179451305
IC50 DRUG PF-562271 [uM],1.9990378703777085
IC50 DRUG HG6-64-1 [uM],1.5576059577132455
IC50 DRUG JQ1 [uM],3.8919448728423514
IC50 DRUG JQ12 [uM],1.1107317140577866
IC50 DRUG DMOG [uM],812.439946928752
IC50 DRUG FTI-277 [uM],4.500034214636837
IC50 DRUG OSU-03012 [uM],1.0536064570632964
IC50 DRUG Shikonin [uM],12.422706904742125
IC50 DRUG AKT inhibitor VIII [uM],10.417697056017714
IC50 DRUG Embelin [uM],14.063910821262903
IC50 DRUG FH535 [uM],7.344905913900806
IC50 DRUG PAC-1 [uM],5.50297579743207
IC50 DRUG IPA-3 [uM],25.195943264726914
IC50 DRUG GSK650394 [uM],1.1707797736264012
IC50 DRUG BAY-61-3606 [uM],8.22205353792721
IC50 DRUG Fluorouracil [uM],27.474491709242674
IC50 DRUG Thapsigargin [uM],0.008480007031435111
IC50 DRUG Obatoclax [uM],3.406369290907353
IC50 DRUG BMS-754807 [uM],0.3600310504505064
IC50 DRUG Linsitinib [uM],67.24125682548845
IC50 DRUG Bexarotene [uM],33.254097746346446
IC50 DRUG Bleomycin [uM],0.18646849160293272
IC50 DRUG LFM-A13 [uM],70.06336171573062
IC50 DRUG GW-2580 [uM],75.98393983537852
IC50 DRUG Luminespib [uM],0.11524073393890902
IC50 DRUG Phenformin [uM],17409.59900422754
IC50 DRUG Bryostatin 1 [uM],0.03743283569438345
IC50 DRUG Pazopanib [uM],36.78587720822036
