GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,0.851
IC50 DRUG Doxorubicin [uM],1.6174955560980588
IC50 DRUG Etoposide [uM],8.79848898068034
IC50 DRUG Gemcitabine [uM],0.06416117512835745
IC50 DRUG Mitomycin C [uM],0.39416920797936483
IC50 DRUG Vinorelbine [uM],0.03777525576871731
IC50 DRUG NSC-87877 [uM],13.879306640826773
IC50 DRUG Bicalutamide [uM],16.43387905427421
IC50 DRUG QS11 [uM],2.208271317128255
IC50 DRUG CP466722 [uM],6.309175484823375
IC50 DRUG Midostaurin [uM],0.3692427471041942
IC50 DRUG CHIR-99021 [uM],141.97812550563032
IC50 DRUG Ponatinib [uM],1.6564305232787149
IC50 DRUG AZD6482 [uM],11.1474971293018
IC50 DRUG JNK-9L [uM],0.3265725989019027
IC50 DRUG PF-562271 [uM],37.25041180752387
IC50 DRUG HG6-64-1 [uM],0.7462273249974614
IC50 DRUG JQ1 [uM],14.242222952280525
IC50 DRUG JQ12 [uM],4.661629196406727
IC50 DRUG DMOG [uM],1606.6410913452578
IC50 DRUG FTI-277 [uM],0.9572736334777636
IC50 DRUG OSU-03012 [uM],0.4729105596591426
IC50 DRUG Shikonin [uM],0.259262556267005
IC50 DRUG AKT inhibitor VIII [uM],24.165572589280487
IC50 DRUG Embelin [uM],11.164420715741764
IC50 DRUG FH535 [uM],6.345748112199415
IC50 DRUG PAC-1 [uM],1.6993893828833015
IC50 DRUG IPA-3 [uM],24.144436961450545
IC50 DRUG GSK650394 [uM],3.0319712938265524
IC50 DRUG BAY-61-3606 [uM],4.192935142386709
IC50 DRUG Fluorouracil [uM],16.022948886299048
IC50 DRUG Thapsigargin [uM],0.1253035607107306
IC50 DRUG Obatoclax [uM],0.7687503535185398
IC50 DRUG BMS-754807 [uM],2.037566085075947
IC50 DRUG Linsitinib [uM],27.639391957106834
IC50 DRUG Bexarotene [uM],12.047437720219984
IC50 DRUG Bleomycin [uM],0.22883524237015793
IC50 DRUG LFM-A13 [uM],56.945632678049634
IC50 DRUG GW-2580 [uM],214.83601152441867
IC50 DRUG Luminespib [uM],0.044155313857565305
IC50 DRUG Phenformin [uM],1146.1605689710234
IC50 DRUG Bryostatin 1 [uM],0.05296897045466487
IC50 DRUG Pazopanib [uM],34.01678230353679
IC50 DRUG Dacinostat [uM],0.43918128555389513
IC50 DRUG Patupilone [uM],0.0007141539518711074
IC50 DRUG GSK1904529A [uM],39.34213177587446
IC50 DRUG BMS-345541 [uM],7.780705380854533
IC50 DRUG Tipifarnib [uM],0.29760088566582227
IC50 DRUG Avagacestat [uM],29.3521265938939
IC50 DRUG Ruxolitinib [uM],154.69354023739845
IC50 DRUG AS601245 [uM],5.0705434438756125
IC50 DRUG Ispinesib [uM],0.7702870818870852
IC50 DRUG TL-2-105 [uM],134.13530106801664
IC50 DRUG AT-7519 [uM],129.76316743262254
IC50 DRUG TAK-715 [uM],88.15124214416362
IC50 DRUG BX-912 [uM],155.14016521445677
IC50 DRUG ZSTK474 [uM],2.5124792132056886
IC50 DRUG AS605240 [uM],11.131144609202412
IC50 DRUG Genentech Cpd 10 [uM],35.69540610595198
IC50 DRUG GSK1070916 [uM],21.681600551009417
IC50 DRUG Enzastaurin [uM],15.547611102895603
IC50 DRUG GSK429286A [uM],258.06926038507265
IC50 DRUG QL-XII-47 [uM],4.273875385239109
IC50 DRUG IC-87114 [uM],313.72819813008914
IC50 DRUG Idelalisib [uM],260.22977741013943
IC50 DRUG UNC0638 [uM],284.84438112528267
IC50 DRUG Cabozantinib [uM],14.220904074124388
IC50 DRUG WZ3105 [uM],40.88032925311997
IC50 DRUG XMD14-99 [uM],118.02895786568213
IC50 DRUG Quizartinib [uM],9.905825317491344
IC50 DRUG CP724714 [uM],72.87087213653773
IC50 DRUG JW-7-24-1 [uM],5.873572195850531
IC50 DRUG NPK76-II-72-1 [uM],87.83315070050436
IC50 DRUG STF-62247 [uM],131.24712546331338
IC50 DRUG NG-25 [uM],8.762480263711517
IC50 DRUG TL-1-85 [uM],27.82060685831967
IC50 DRUG VX-11e [uM],9.120740536797367
IC50 DRUG FR-180204 [uM],134.1259119255657
IC50 DRUG Ricolinostat [uM],301.2860061041298
