GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic t cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.02640452188432634
IC50 DRUG Etoposide [uM],0.18923701537173598
IC50 DRUG Gemcitabine [uM],0.12630394688939395
IC50 DRUG Mitomycin C [uM],0.05958055598510145
IC50 DRUG Vinorelbine [uM],0.006312433620501919
IC50 DRUG NSC-87877 [uM],92.48255202783382
IC50 DRUG Bicalutamide [uM],44.28061514909836
IC50 DRUG QS11 [uM],46.926051954265596
IC50 DRUG CP466722 [uM],1.1450965997025604
IC50 DRUG Midostaurin [uM],0.5848393996228053
IC50 DRUG CHIR-99021 [uM],20.118725534307533
IC50 DRUG Ponatinib [uM],1.0375477539841569
IC50 DRUG AZD6482 [uM],5.092174756898995
IC50 DRUG JNK-9L [uM],0.5157768852168398
IC50 DRUG PF-562271 [uM],0.8259863756232815
IC50 DRUG HG6-64-1 [uM],9.00654918569829
IC50 DRUG JQ1 [uM],0.30636287916665556
IC50 DRUG JQ12 [uM],0.6673410796335292
IC50 DRUG DMOG [uM],11.34393227890697
IC50 DRUG FTI-277 [uM],2.9133511018094573
IC50 DRUG OSU-03012 [uM],9.742960263808893
IC50 DRUG Shikonin [uM],0.693717820404384
IC50 DRUG AKT inhibitor VIII [uM],0.25439095560888986
IC50 DRUG Embelin [uM],3.6883566258408127
IC50 DRUG FH535 [uM],6.158326077797698
IC50 DRUG PAC-1 [uM],0.8616173641203582
IC50 DRUG IPA-3 [uM],37.84852464016599
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],3.432150387955397
IC50 DRUG Fluorouracil [uM],78.10655623552721
IC50 DRUG Thapsigargin [uM],0.03850219601363052
IC50 DRUG Obatoclax [uM],1.4224603312695225
IC50 DRUG BMS-754807 [uM],1.0805433321984002
IC50 DRUG Linsitinib [uM],21.524998916995596
IC50 DRUG Bexarotene [uM],6.154207535457673
IC50 DRUG Bleomycin [uM],0.1414440565704973
IC50 DRUG LFM-A13 [uM],39.63533427154032
IC50 DRUG GW-2580 [uM],144.27915509369532
IC50 DRUG Luminespib [uM],0.008944629344961564
IC50 DRUG Phenformin [uM],382.294020606246
IC50 DRUG Bryostatin 1 [uM],0.03855501872606059
IC50 DRUG Pazopanib [uM],41.20270872719401
IC50 DRUG Dacinostat [uM],0.009712311222772914
IC50 DRUG Patupilone [uM],0.003454028665754876
IC50 DRUG GSK1904529A [uM],5.117878511700913
IC50 DRUG BMS-345541 [uM],4.661610549927234
IC50 DRUG Tipifarnib [uM],15.111136673090813
IC50 DRUG Avagacestat [uM],28.35606669359542
IC50 DRUG Ruxolitinib [uM],58.13913400354897
IC50 DRUG AS601245 [uM],4.78913590723312
IC50 DRUG Ispinesib [uM],0.008937351379208688
IC50 DRUG TL-2-105 [uM],1.781222631241982
IC50 DRUG AT-7519 [uM],0.02087397732217052
IC50 DRUG TAK-715 [uM],5.663845055518375
IC50 DRUG BX-912 [uM],0.08644819034836873
IC50 DRUG ZSTK474 [uM],0.2064264715427343
IC50 DRUG AS605240 [uM],0.7532146741353337
IC50 DRUG Genentech Cpd 10 [uM],0.28235277914612766
IC50 DRUG GSK1070916 [uM],0.00311980431087868
IC50 DRUG Enzastaurin [uM],1.0363521508214901
IC50 DRUG GSK429286A [uM],6.18667013930585
IC50 DRUG QL-XII-47 [uM],0.3648977870851594
IC50 DRUG IC-87114 [uM],71.93953683252866
IC50 DRUG Idelalisib [uM],5.128375795566058
IC50 DRUG UNC0638 [uM],5.54143781234161
IC50 DRUG Cabozantinib [uM],3.5569804615724685
IC50 DRUG WZ3105 [uM],0.008556654454320033
IC50 DRUG XMD14-99 [uM],11.643382582983644
IC50 DRUG Quizartinib [uM],1.1943403206161671
IC50 DRUG CP724714 [uM],47.585019722829955
IC50 DRUG JW-7-24-1 [uM],0.6098111255536732
IC50 DRUG NPK76-II-72-1 [uM],0.9968150826440187
IC50 DRUG STF-62247 [uM],19.37754652207078
IC50 DRUG NG-25 [uM],0.7916982161473295
IC50 DRUG TL-1-85 [uM],3.5170022737699145
IC50 DRUG VX-11e [uM],6.902246925704445
IC50 DRUG FR-180204 [uM],99.24881698999596
IC50 DRUG Ricolinostat [uM],0.6149120681597908
IC50 DRUG Tubastatin A [uM],12.191609875113038
IC50 DRUG Zibotentan [uM],105.36979288372652
IC50 DRUG Sepantronium bromide [uM],0.21434766058360893
IC50 DRUG NSC-207895 [uM],18.576883775048618
IC50 DRUG VNLG/124 [uM],1.324780784380551
IC50 DRUG AR-42 [uM],0.18562885536458448
IC50 DRUG CUDC-101 [uM],0.0634600947348777
IC50 DRUG Belinostat [uM],0.08511797871245436
IC50 DRUG I-BET-762 [uM],3.715216671917771
IC50 DRUG CAY10603 [uM],0.18334658687339014
IC50 DRUG Linifanib [uM],0.11211311073876927
IC50 DRUG BIX02189 [uM],14.671194301699863
IC50 DRUG Alectinib [uM],7.05581429766485
IC50 DRUG Pelitinib [uM],0.1910507842789068
IC50 DRUG Omipalisib [uM],0.01250369597972648
IC50 DRUG JNJ-38877605 [uM],102.8285460721165
IC50 DRUG SU11274 [uM],16.593017925748644
