GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Blast phase chronic myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.1711893543059968
IC50 DRUG Etoposide [uM],4.144590541531059
IC50 DRUG Gemcitabine [uM],0.0024804953521009284
IC50 DRUG Mitomycin C [uM],0.20082869459589753
IC50 DRUG Vinorelbine [uM],0.0035354312243045362
IC50 DRUG NSC-87877 [uM],171.90190597093104
IC50 DRUG Bicalutamide [uM],47.177448858621624
IC50 DRUG QS11 [uM],12.552527001376344
IC50 DRUG CP466722 [uM],2.5981820787707615
IC50 DRUG Midostaurin [uM],1.536499842372928
IC50 DRUG CHIR-99021 [uM],76.8345954258121
IC50 DRUG Ponatinib [uM],0.00043056425007256984
IC50 DRUG AZD6482 [uM],18.798648895637417
IC50 DRUG JNK-9L [uM],0.8585777824598345
IC50 DRUG PF-562271 [uM],10.313255401163609
IC50 DRUG HG6-64-1 [uM],0.014157949649005049
IC50 DRUG JQ1 [uM],3.712138033568661
IC50 DRUG JQ12 [uM],3.176738368025533
IC50 DRUG DMOG [uM],846.1596048266202
IC50 DRUG FTI-277 [uM],12.50299230424505
IC50 DRUG OSU-03012 [uM],8.130789269768611
IC50 DRUG Shikonin [uM],3.3766463068040986
IC50 DRUG AKT inhibitor VIII [uM],4.889186843566892
IC50 DRUG Embelin [uM],17.62665068148492
IC50 DRUG FH535 [uM],13.289602997412507
IC50 DRUG PAC-1 [uM],11.07763266392071
IC50 DRUG IPA-3 [uM],58.96735584375048
IC50 DRUG GSK650394 [uM],14.544923028832152
IC50 DRUG BAY-61-3606 [uM],5.825763128177486
IC50 DRUG Fluorouracil [uM],12.183078734448046
IC50 DRUG Thapsigargin [uM],0.02098769427333996
IC50 DRUG Obatoclax [uM],6.510511340085718
IC50 DRUG BMS-754807 [uM],6.004204657205598
IC50 DRUG Linsitinib [uM],11.421596579312713
IC50 DRUG Bexarotene [uM],21.58597935509138
IC50 DRUG Bleomycin [uM],0.479072660983142
IC50 DRUG LFM-A13 [uM],134.49445884301124
