GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.26317949213155434
IC50 DRUG Etoposide [uM],79.27208111459247
IC50 DRUG Gemcitabine [uM],0.11596544734067324
IC50 DRUG Mitomycin C [uM],1.038440428847756
IC50 DRUG Vinorelbine [uM],0.2256378496859482
IC50 DRUG NSC-87877 [uM],507.61840802127165
IC50 DRUG Bicalutamide [uM],124.40594891228461
IC50 DRUG QS11 [uM],54.304711981597556
IC50 DRUG CP466722 [uM],13.452352529372025
IC50 DRUG Midostaurin [uM],1.6732017391485654
IC50 DRUG CHIR-99021 [uM],32.171211504769154
IC50 DRUG Ponatinib [uM],14.688560594695755
IC50 DRUG AZD6482 [uM],127.63440931046307
IC50 DRUG JNK-9L [uM],6.185284480394237
IC50 DRUG PF-562271 [uM],79.52687381913584
IC50 DRUG HG6-64-1 [uM],48.68909095671049
IC50 DRUG JQ1 [uM],23.962257779365867
IC50 DRUG JQ12 [uM],74.0243431059785
IC50 DRUG DMOG [uM],14164.753357419015
IC50 DRUG FTI-277 [uM],17.988973736429077
IC50 DRUG OSU-03012 [uM],236.57020174122954
IC50 DRUG Shikonin [uM],1.8317925079775923
IC50 DRUG AKT inhibitor VIII [uM],13.160000975193265
IC50 DRUG Embelin [uM],40.20261326081177
IC50 DRUG FH535 [uM],56.941589681657554
IC50 DRUG PAC-1 [uM],5.663069161895695
IC50 DRUG IPA-3 [uM],696.157550236505
IC50 DRUG GSK650394 [uM],182.23589970100542
IC50 DRUG BAY-61-3606 [uM],61.50386387040591
IC50 DRUG Fluorouracil [uM],218.0963636037413
IC50 DRUG Thapsigargin [uM],0.07012541480036857
IC50 DRUG Obatoclax [uM],2.3913068125368064
IC50 DRUG BMS-754807 [uM],1.5103010472572462
IC50 DRUG Linsitinib [uM],131.83036730922868
IC50 DRUG Bexarotene [uM],243.6429904634398
IC50 DRUG Bleomycin [uM],36.8150967933639
IC50 DRUG LFM-A13 [uM],248.3462644583174
IC50 DRUG GW-2580 [uM],636.9346117568234
IC50 DRUG Luminespib [uM],4.634248268519113
IC50 DRUG Phenformin [uM],
IC50 DRUG Bryostatin 1 [uM],0.25490432507795013
IC50 DRUG Pazopanib [uM],28.7684125852946
IC50 DRUG Dacinostat [uM],0.13511108325015497
IC50 DRUG Patupilone [uM],0.04143795627231857
IC50 DRUG GSK1904529A [uM],37.9975240110656
IC50 DRUG BMS-345541 [uM],13.21182153973817
IC50 DRUG Tipifarnib [uM],17.67006562064239
IC50 DRUG Avagacestat [uM],33.74239302290372
IC50 DRUG Ruxolitinib [uM],108.27442754068612
IC50 DRUG AS601245 [uM],18.040243277634367
IC50 DRUG Ispinesib [uM],0.3199469750139639
IC50 DRUG TL-2-105 [uM],31.803107336607816
IC50 DRUG AT-7519 [uM],1.9581457900633092
IC50 DRUG TAK-715 [uM],265.3604259989909
IC50 DRUG BX-912 [uM],17.239995427339775
IC50 DRUG ZSTK474 [uM],0.8465500105039047
IC50 DRUG AS605240 [uM],1.8956655678313796
IC50 DRUG Genentech Cpd 10 [uM],2.8534363362870385
IC50 DRUG GSK1070916 [uM],8.156066449549915
IC50 DRUG Enzastaurin [uM],2.9646055850222495
IC50 DRUG GSK429286A [uM],659.4894664463369
IC50 DRUG QL-XII-47 [uM],0.6340636089521899
IC50 DRUG IC-87114 [uM],324.4832769521494
IC50 DRUG Idelalisib [uM],29.916076156377972
IC50 DRUG UNC0638 [uM],504.49705383269935
IC50 DRUG Cabozantinib [uM],11.286823687449319
IC50 DRUG WZ3105 [uM],2.0145059918384667
IC50 DRUG XMD14-99 [uM],96.17187930283734
IC50 DRUG Quizartinib [uM],5.23816894872866
IC50 DRUG CP724714 [uM],52.5597700937936
IC50 DRUG JW-7-24-1 [uM],8.560837293231844
IC50 DRUG NPK76-II-72-1 [uM],41.39081515259395
IC50 DRUG STF-62247 [uM],
IC50 DRUG NG-25 [uM],6.511247069435073
IC50 DRUG TL-1-85 [uM],37.55869840554034
IC50 DRUG VX-11e [uM],6.3947733969928615
IC50 DRUG FR-180204 [uM],637.382534215185
IC50 DRUG Ricolinostat [uM],4.2921638512213125
IC50 DRUG Tubastatin A [uM],
IC50 DRUG Zibotentan [uM],535.2457568386127
IC50 DRUG Sepantronium bromide [uM],0.0007161621143085163
IC50 DRUG NSC-207895 [uM],
IC50 DRUG VNLG/124 [uM],
IC50 DRUG AR-42 [uM],
IC50 DRUG CUDC-101 [uM],
IC50 DRUG Belinostat [uM],
IC50 DRUG I-BET-762 [uM],
IC50 DRUG CAY10603 [uM],
IC50 DRUG Linifanib [uM],32.25457843041443
IC50 DRUG BIX02189 [uM],100.85249461609054
IC50 DRUG Alectinib [uM],62.55918070477465
IC50 DRUG Pelitinib [uM],67.98227435870837
IC50 DRUG Omipalisib [uM],0.4066192642649019
IC50 DRUG JNJ-38877605 [uM],52.81335001782815
IC50 DRUG SU11274 [uM],119.72829892072072
IC50 DRUG KIN001-236 [uM],114.99262547468692
IC50 DRUG KIN001-244 [uM],54.08403280214462
IC50 DRUG WHI-P97 [uM],130.33329797165575
IC50 DRUG KIN001-042 [uM],115.50952568219283
IC50 DRUG KIN001-260 [uM],75.18035799778549
IC50 DRUG KIN001-266 [uM],17.199391409073392
IC50 DRUG Masitinib [uM],50.635757668098144
IC50 DRUG Amuvatinib [uM],18.139375184138846
IC50 DRUG MPS-1-IN-1 [uM],45.632035374312885
IC50 DRUG NVP-BHG712 [uM],81.38654788877461
IC50 DRUG OSI-930 [uM],93.00581331843142
IC50 DRUG OSI-027 [uM],10.54234495640288
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],43.36748644100462
IC50 DRUG PI-103 [uM],8.7015920223985
IC50 DRUG PIK-93 [uM],60.57801266940504
