GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.30960902102915194
IC50 DRUG Etoposide [uM],5.303383430545273
IC50 DRUG Gemcitabine [uM],3.1246178883997486
IC50 DRUG Mitomycin C [uM],0.679183457596066
IC50 DRUG Vinorelbine [uM],0.0075068901012617165
IC50 DRUG NSC-87877 [uM],110.26306381937557
IC50 DRUG Bicalutamide [uM],45.85769433503323
IC50 DRUG QS11 [uM],5.908748208908602
IC50 DRUG CP466722 [uM],4.635559946372767
IC50 DRUG Midostaurin [uM],1.5770263235338144
IC50 DRUG CHIR-99021 [uM],6.251497280892429
IC50 DRUG Ponatinib [uM],2.6096627541068402
IC50 DRUG AZD6482 [uM],6.2025531148162845
IC50 DRUG JNK-9L [uM],0.34561045181129424
IC50 DRUG PF-562271 [uM],5.01822858542208
IC50 DRUG HG6-64-1 [uM],10.315834037329992
IC50 DRUG JQ1 [uM],9.46189802659835
IC50 DRUG JQ12 [uM],3.4325897313224307
IC50 DRUG DMOG [uM],142.95272768809224
IC50 DRUG FTI-277 [uM],7.819338811316194
IC50 DRUG OSU-03012 [uM],3.9423460883758037
IC50 DRUG Shikonin [uM],2.586935576213714
IC50 DRUG AKT inhibitor VIII [uM],7.272535552523347
IC50 DRUG Embelin [uM],18.443536796847344
IC50 DRUG FH535 [uM],6.026147996110264
IC50 DRUG PAC-1 [uM],3.542338137723772
IC50 DRUG IPA-3 [uM],22.793353948931507
IC50 DRUG GSK650394 [uM],60.90656691383795
IC50 DRUG BAY-61-3606 [uM],2.9525818766488565
IC50 DRUG Fluorouracil [uM],48.739169077958174
IC50 DRUG Thapsigargin [uM],0.004492257138899398
IC50 DRUG Obatoclax [uM],2.7176485425736847
IC50 DRUG BMS-754807 [uM],0.4122455961803881
IC50 DRUG Linsitinib [uM],3.1960446551306876
IC50 DRUG Bexarotene [uM],22.933873275870187
IC50 DRUG Bleomycin [uM],64.89243156255631
IC50 DRUG LFM-A13 [uM],96.52499593144239
IC50 DRUG GW-2580 [uM],151.4031278044016
IC50 DRUG Luminespib [uM],0.021578841598395633
IC50 DRUG Phenformin [uM],23.828610963317832
IC50 DRUG Bryostatin 1 [uM],0.030312685218562802
IC50 DRUG Pazopanib [uM],27.141203566087764
IC50 DRUG Dacinostat [uM],0.01927190390367947
IC50 DRUG Patupilone [uM],0.006020493778611171
IC50 DRUG GSK1904529A [uM],21.319368952313567
IC50 DRUG BMS-345541 [uM],5.098931459330343
IC50 DRUG Tipifarnib [uM],9.635324686988554
IC50 DRUG Avagacestat [uM],39.21384997170986
IC50 DRUG Ruxolitinib [uM],21.998978049853743
IC50 DRUG AS601245 [uM],6.211938468665374
IC50 DRUG Ispinesib [uM],0.013226551399858339
IC50 DRUG TL-2-105 [uM],25.694449607581305
IC50 DRUG AT-7519 [uM],0.2303054057008526
IC50 DRUG TAK-715 [uM],19.269374073811537
IC50 DRUG BX-912 [uM],7.640048871873113
IC50 DRUG ZSTK474 [uM],0.9615314549806061
IC50 DRUG AS605240 [uM],17.85373981988926
IC50 DRUG Genentech Cpd 10 [uM],7.791855332419874
IC50 DRUG GSK1070916 [uM],2.70293710923513
IC50 DRUG Enzastaurin [uM],17.644727261097852
IC50 DRUG GSK429286A [uM],36.21904190474226
IC50 DRUG QL-XII-47 [uM],0.7820457783974828
IC50 DRUG IC-87114 [uM],107.49937138830829
IC50 DRUG Idelalisib [uM],73.67982376155204
IC50 DRUG UNC0638 [uM],6.2902197090564425
IC50 DRUG Cabozantinib [uM],19.030767280175418
IC50 DRUG WZ3105 [uM],0.03703384702643537
IC50 DRUG XMD14-99 [uM],28.918426873144206
IC50 DRUG Quizartinib [uM],3.7902349149125145
IC50 DRUG CP724714 [uM],44.98391583546905
IC50 DRUG JW-7-24-1 [uM],0.9164122142297207
IC50 DRUG NPK76-II-72-1 [uM],2.693805828897679
IC50 DRUG STF-62247 [uM],11.357269233260924
IC50 DRUG NG-25 [uM],7.943063245189937
IC50 DRUG TL-1-85 [uM],14.652002272282623
IC50 DRUG VX-11e [uM],10.362183736544884
IC50 DRUG FR-180204 [uM],112.79657780549881
IC50 DRUG Ricolinostat [uM],1.825261017326106
IC50 DRUG Tubastatin A [uM],16.796255925592373
IC50 DRUG Zibotentan [uM],152.38862479285854
IC50 DRUG Sepantronium bromide [uM],0.003397080135508322
IC50 DRUG NSC-207895 [uM],22.293362758137572
IC50 DRUG VNLG/124 [uM],27.159475743985936
IC50 DRUG AR-42 [uM],0.23739330465629505
IC50 DRUG CUDC-101 [uM],0.2685140603795519
IC50 DRUG Belinostat [uM],0.4807364884771188
IC50 DRUG I-BET-762 [uM],6.212037860476006
IC50 DRUG CAY10603 [uM],0.8753968084946823
IC50 DRUG Linifanib [uM],7.968473948485676
IC50 DRUG BIX02189 [uM],36.14107391012551
IC50 DRUG Alectinib [uM],25.57678233685424
IC50 DRUG Pelitinib [uM],5.463207109459406
IC50 DRUG Omipalisib [uM],0.006716460328849354
IC50 DRUG JNJ-38877605 [uM],118.82680348011495
IC50 DRUG SU11274 [uM],8.783061174379108
