GENDER,MALE
PRIMARY SITE,Soft tissue
HISTOLOGY,Fibrosarcoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.014516490498574975
IC50 DRUG Etoposide [uM],0.12282385784672147
IC50 DRUG Gemcitabine [uM],0.9188154434738056
IC50 DRUG Mitomycin C [uM],0.3572140846664593
IC50 DRUG Vinorelbine [uM],0.05115295586920122
IC50 DRUG NSC-87877 [uM],60.95165445368646
IC50 DRUG Bicalutamide [uM],70.29572597312085
IC50 DRUG QS11 [uM],5.094604303658873
IC50 DRUG CP466722 [uM],9.93989045515891
IC50 DRUG Midostaurin [uM],0.18130782529830092
IC50 DRUG CHIR-99021 [uM],7.988883397402198
IC50 DRUG Ponatinib [uM],1.4998393464415565
IC50 DRUG AZD6482 [uM],6.0249609618817415
IC50 DRUG JNK-9L [uM],0.2821478654211502
IC50 DRUG PF-562271 [uM],4.648083573884757
IC50 DRUG HG6-64-1 [uM],1.6136230622880758
IC50 DRUG JQ1 [uM],5.358890728356426
IC50 DRUG JQ12 [uM],1.2834130826172676
IC50 DRUG DMOG [uM],398.2026314615906
IC50 DRUG FTI-277 [uM],2.4758159043041483
IC50 DRUG OSU-03012 [uM],1.2921002561639703
IC50 DRUG Shikonin [uM],0.19862294506125927
IC50 DRUG AKT inhibitor VIII [uM],23.226642420916235
IC50 DRUG Embelin [uM],4.951155580790598
IC50 DRUG FH535 [uM],1.3470122612199826
IC50 DRUG PAC-1 [uM],23.358968492828573
IC50 DRUG IPA-3 [uM],8.087057950730262
IC50 DRUG GSK650394 [uM],5.073566388516182
IC50 DRUG BAY-61-3606 [uM],3.2533589965187986
IC50 DRUG Fluorouracil [uM],930.4320051898422
IC50 DRUG Thapsigargin [uM],0.002741936106227237
IC50 DRUG Obatoclax [uM],2.9389724104528003
IC50 DRUG BMS-754807 [uM],1.941766255782306
IC50 DRUG Linsitinib [uM],68.45557536082501
IC50 DRUG Bexarotene [uM],25.55160160979643
IC50 DRUG Bleomycin [uM],0.565617626859176
IC50 DRUG LFM-A13 [uM],102.52247060841222
IC50 DRUG GW-2580 [uM],201.86537200800953
IC50 DRUG Luminespib [uM],0.12005311609604175
IC50 DRUG Phenformin [uM],10564.557018307274
IC50 DRUG Bryostatin 1 [uM],0.021758691327552176
IC50 DRUG Pazopanib [uM],10.539952115695474
IC50 DRUG Dacinostat [uM],0.08056499733785889
IC50 DRUG Patupilone [uM],0.0010375407806306025
IC50 DRUG GSK1904529A [uM],60.3784347123421
IC50 DRUG BMS-345541 [uM],33.523845782020935
IC50 DRUG Tipifarnib [uM],4.36806447895861
IC50 DRUG Avagacestat [uM],13.456846365545701
IC50 DRUG Ruxolitinib [uM],76.85526671214497
IC50 DRUG AS601245 [uM],6.094879546112199
IC50 DRUG Ispinesib [uM],0.06274596536559574
IC50 DRUG TL-2-105 [uM],101.75256165741047
IC50 DRUG AT-7519 [uM],4.877403458085412
IC50 DRUG TAK-715 [uM],121.79130923747755
IC50 DRUG BX-912 [uM],15.445628216982776
IC50 DRUG ZSTK474 [uM],4.930502944543568
IC50 DRUG AS605240 [uM],45.83257120290454
IC50 DRUG Genentech Cpd 10 [uM],8.133033677321064
IC50 DRUG GSK1070916 [uM],3.166129930687439
IC50 DRUG Enzastaurin [uM],37.28100695320662
IC50 DRUG GSK429286A [uM],42.21049977803679
IC50 DRUG QL-XII-47 [uM],1.5830779157545367
IC50 DRUG IC-87114 [uM],174.64895712380502
IC50 DRUG Idelalisib [uM],171.3540698985954
IC50 DRUG UNC0638 [uM],1.2626264050912819
IC50 DRUG Cabozantinib [uM],28.659357381219817
IC50 DRUG WZ3105 [uM],1.6480207130391284
IC50 DRUG XMD14-99 [uM],86.16447760614807
IC50 DRUG Quizartinib [uM],12.509920881020157
IC50 DRUG CP724714 [uM],100.48264238544922
IC50 DRUG JW-7-24-1 [uM],3.183250994856796
IC50 DRUG NPK76-II-72-1 [uM],66.29079175569699
IC50 DRUG STF-62247 [uM],54.338989068141444
IC50 DRUG NG-25 [uM],9.59381864556579
IC50 DRUG TL-1-85 [uM],32.443561158672395
IC50 DRUG VX-11e [uM],13.59184526452876
IC50 DRUG FR-180204 [uM],183.39439541421635
IC50 DRUG Ricolinostat [uM],11.485794374390588
IC50 DRUG Tubastatin A [uM],121.2285976487491
IC50 DRUG Zibotentan [uM],185.7181125090539
IC50 DRUG Sepantronium bromide [uM],0.013642627679443749
IC50 DRUG NSC-207895 [uM],24.658853392482886
IC50 DRUG VNLG/124 [uM],47.41117687711279
IC50 DRUG AR-42 [uM],1.6859125670158255
IC50 DRUG CUDC-101 [uM],1.1491114597080268
IC50 DRUG Belinostat [uM],1.5784652275813897
IC50 DRUG I-BET-762 [uM],76.35625853890217
IC50 DRUG CAY10603 [uM],2.7257401338812874
IC50 DRUG Linifanib [uM],9.315791770889344
IC50 DRUG BIX02189 [uM],180.58200573498894
