GENDER,FEMALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Transitional cell carcinoma
RADIATION AUC,3.038
IC50 DRUG Doxorubicin [uM],0.02257841313924756
IC50 DRUG Etoposide [uM],0.5121503728963426
IC50 DRUG Gemcitabine [uM],2.009230875827108
IC50 DRUG Mitomycin C [uM],0.17185279699945114
IC50 DRUG Vinorelbine [uM],0.00795864117783468
IC50 DRUG NSC-87877 [uM],179.44271132085083
IC50 DRUG Bicalutamide [uM],124.17973600145537
IC50 DRUG QS11 [uM],6.977188207412757
IC50 DRUG CP466722 [uM],32.1635235039722
IC50 DRUG Midostaurin [uM],0.3093571018310579
IC50 DRUG CHIR-99021 [uM],119.5301929347372
IC50 DRUG Ponatinib [uM],0.23976020522834918
IC50 DRUG AZD6482 [uM],10.904101468797414
IC50 DRUG JNK-9L [uM],0.417804775422662
IC50 DRUG PF-562271 [uM],1.3029970055234923
IC50 DRUG HG6-64-1 [uM],0.5878185306855132
IC50 DRUG JQ1 [uM],12.535930988836522
IC50 DRUG JQ12 [uM],0.4180446642052487
IC50 DRUG DMOG [uM],238.2510619935672
IC50 DRUG FTI-277 [uM],5.658868723133069
IC50 DRUG OSU-03012 [uM],1.356938419580139
IC50 DRUG Shikonin [uM],0.2625095018714637
IC50 DRUG AKT inhibitor VIII [uM],7.762768220281222
IC50 DRUG Embelin [uM],9.94817383345614
IC50 DRUG FH535 [uM],6.005051309749867
IC50 DRUG PAC-1 [uM],3.4545596633688045
IC50 DRUG IPA-3 [uM],14.72133791301158
IC50 DRUG GSK650394 [uM],0.9105722781897556
IC50 DRUG BAY-61-3606 [uM],26.344328114612203
IC50 DRUG Fluorouracil [uM],24.595561504177056
IC50 DRUG Thapsigargin [uM],0.004640760617467781
IC50 DRUG Obatoclax [uM],8.949619344128601
IC50 DRUG BMS-754807 [uM],0.5246714614456228
IC50 DRUG Linsitinib [uM],15.221425382702291
IC50 DRUG Bexarotene [uM],103.56619774573218
IC50 DRUG Bleomycin [uM],1.11104276248247
IC50 DRUG LFM-A13 [uM],52.81588511947096
IC50 DRUG GW-2580 [uM],265.53694936979565
IC50 DRUG Luminespib [uM],0.04070936967026161
IC50 DRUG Phenformin [uM],9721.109140019054
IC50 DRUG Bryostatin 1 [uM],0.00869124571131284
