GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Burkitt lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.07020919455219876
IC50 DRUG Etoposide [uM],0.6682058461471192
IC50 DRUG Gemcitabine [uM],0.004734931590843467
IC50 DRUG Mitomycin C [uM],0.16969390902342313
IC50 DRUG Vinorelbine [uM],0.00485228282113486
IC50 DRUG NSC-87877 [uM],91.01779164598538
IC50 DRUG Bicalutamide [uM],64.3015669301302
IC50 DRUG QS11 [uM],15.30004852558159
IC50 DRUG CP466722 [uM],2.8024723227470614
IC50 DRUG Midostaurin [uM],1.9915196688689407
IC50 DRUG CHIR-99021 [uM],13.673450049731265
IC50 DRUG Ponatinib [uM],1.097722962245853
IC50 DRUG AZD6482 [uM],16.025336483554685
IC50 DRUG JNK-9L [uM],0.6501949746966583
IC50 DRUG PF-562271 [uM],5.886767291217991
IC50 DRUG HG6-64-1 [uM],1.9030141044907032
IC50 DRUG JQ1 [uM],6.567459001999856
IC50 DRUG JQ12 [uM],1.972500446302058
IC50 DRUG DMOG [uM],559.9502833186999
IC50 DRUG FTI-277 [uM],5.905091825534689
IC50 DRUG OSU-03012 [uM],2.726031803679669
IC50 DRUG Shikonin [uM],1.36884045740389
IC50 DRUG AKT inhibitor VIII [uM],2.7822445666288598
IC50 DRUG Embelin [uM],8.61433779057556
IC50 DRUG FH535 [uM],6.151168107735615
IC50 DRUG PAC-1 [uM],2.4432032849280216
IC50 DRUG IPA-3 [uM],8.86801514873789
IC50 DRUG GSK650394 [uM],73.66251103729284
IC50 DRUG BAY-61-3606 [uM],6.011155542305616
IC50 DRUG Fluorouracil [uM],18.081259226099245
IC50 DRUG Thapsigargin [uM],0.017539970042373856
IC50 DRUG Obatoclax [uM],1.39063711744108
IC50 DRUG BMS-754807 [uM],6.309017757407855
IC50 DRUG Linsitinib [uM],12.72893820227687
IC50 DRUG Bexarotene [uM],28.57176521647687
IC50 DRUG Bleomycin [uM],15.507999692806953
IC50 DRUG LFM-A13 [uM],94.16428786606535
IC50 DRUG GW-2580 [uM],126.5555066910776
IC50 DRUG Luminespib [uM],0.015539672638470661
IC50 DRUG Phenformin [uM],125.85595012964548
IC50 DRUG Bryostatin 1 [uM],0.03475023306803551
IC50 DRUG Pazopanib [uM],34.920323675978736
IC50 DRUG Dacinostat [uM],0.02921421129258257
IC50 DRUG Patupilone [uM],0.006320607196770187
IC50 DRUG GSK1904529A [uM],22.486384663926454
IC50 DRUG BMS-345541 [uM],6.989611672629531
IC50 DRUG Tipifarnib [uM],6.467043183766545
IC50 DRUG Avagacestat [uM],34.70306459805738
IC50 DRUG Ruxolitinib [uM],53.23009862545159
IC50 DRUG AS601245 [uM],12.693067775647082
IC50 DRUG Ispinesib [uM],0.0143039722581481
IC50 DRUG TL-2-105 [uM],15.634140240764893
IC50 DRUG AT-7519 [uM],0.21501854473345
IC50 DRUG TAK-715 [uM],15.770656030270098
IC50 DRUG BX-912 [uM],2.6219177089259396
IC50 DRUG ZSTK474 [uM],0.24888657708753295
IC50 DRUG AS605240 [uM],11.76889459853755
IC50 DRUG Genentech Cpd 10 [uM],3.260309077716477
IC50 DRUG GSK1070916 [uM],1.7385318627102246
IC50 DRUG Enzastaurin [uM],7.419784398862071
IC50 DRUG GSK429286A [uM],44.78265951075197
IC50 DRUG QL-XII-47 [uM],0.7051977634324258
IC50 DRUG IC-87114 [uM],
IC50 DRUG Idelalisib [uM],17.312088245304512
IC50 DRUG UNC0638 [uM],7.527515195224421
IC50 DRUG Cabozantinib [uM],8.179238063460097
IC50 DRUG WZ3105 [uM],0.1285140554107606
IC50 DRUG XMD14-99 [uM],27.998221771562687
IC50 DRUG Quizartinib [uM],7.076284628642986
IC50 DRUG CP724714 [uM],33.35614455772085
IC50 DRUG JW-7-24-1 [uM],0.9206134846783945
IC50 DRUG NPK76-II-72-1 [uM],0.9272138960102841
IC50 DRUG STF-62247 [uM],71.071897108286
IC50 DRUG NG-25 [uM],1.050708816762671
IC50 DRUG TL-1-85 [uM],2.5499021859916904
IC50 DRUG VX-11e [uM],6.572116981490879
IC50 DRUG FR-180204 [uM],118.26063974189164
IC50 DRUG Ricolinostat [uM],
IC50 DRUG Tubastatin A [uM],1.6199381994030764
IC50 DRUG Zibotentan [uM],135.90090765778146
IC50 DRUG Sepantronium bromide [uM],0.002914590352295557
IC50 DRUG NSC-207895 [uM],13.510335701027563
IC50 DRUG VNLG/124 [uM],0.539412335289391
IC50 DRUG AR-42 [uM],0.019079820896155522
IC50 DRUG CUDC-101 [uM],0.015354556632148122
IC50 DRUG Belinostat [uM],0.06552516576356367
IC50 DRUG I-BET-762 [uM],0.3256617542198815
IC50 DRUG CAY10603 [uM],0.05476560106047836
IC50 DRUG Linifanib [uM],6.519299946465704
IC50 DRUG BIX02189 [uM],22.03349950518395
IC50 DRUG Alectinib [uM],15.768952891389983
IC50 DRUG Pelitinib [uM],0.5943915510079614
IC50 DRUG Omipalisib [uM],0.0024563936514645853
IC50 DRUG JNJ-38877605 [uM],
IC50 DRUG SU11274 [uM],
IC50 DRUG KIN001-236 [uM],30.724150297983773
