GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.384
IC50 DRUG Doxorubicin [uM],0.11207981808908309
IC50 DRUG Etoposide [uM],3.3024347517837014
IC50 DRUG Gemcitabine [uM],0.2864833098062002
IC50 DRUG Mitomycin C [uM],1.4531578267644785
IC50 DRUG Vinorelbine [uM],0.0037537685385660305
IC50 DRUG NSC-87877 [uM],298.8010597681912
IC50 DRUG Bicalutamide [uM],161.91540378806823
IC50 DRUG QS11 [uM],30.01112061075919
IC50 DRUG CP466722 [uM],4.279529184836508
IC50 DRUG Midostaurin [uM],1.484044305859518
IC50 DRUG CHIR-99021 [uM],38.27871509270073
IC50 DRUG Ponatinib [uM],3.2886199214191736
IC50 DRUG AZD6482 [uM],39.72787172779894
IC50 DRUG JNK-9L [uM],1.401006630451517
IC50 DRUG PF-562271 [uM],8.664480781309779
IC50 DRUG HG6-64-1 [uM],10.003299614312557
IC50 DRUG JQ1 [uM],16.48165591973606
IC50 DRUG JQ12 [uM],30.177059001515158
IC50 DRUG DMOG [uM],1345.9481662625803
IC50 DRUG FTI-277 [uM],13.968670492701664
IC50 DRUG OSU-03012 [uM],7.774770966915761
IC50 DRUG Shikonin [uM],0.7220463106296505
IC50 DRUG AKT inhibitor VIII [uM],11.939055488264087
IC50 DRUG Embelin [uM],7.766736008525346
IC50 DRUG FH535 [uM],4.32516374593954
IC50 DRUG PAC-1 [uM],8.009801666202543
IC50 DRUG IPA-3 [uM],27.40016403349473
IC50 DRUG GSK650394 [uM],23.676807913993162
IC50 DRUG BAY-61-3606 [uM],48.33640483288765
IC50 DRUG Fluorouracil [uM],78.94670464038043
IC50 DRUG Thapsigargin [uM],0.00964686776748729
IC50 DRUG Obatoclax [uM],0.5342427261197715
IC50 DRUG BMS-754807 [uM],3.495281793337766
IC50 DRUG Linsitinib [uM],9.751693868275778
IC50 DRUG Bexarotene [uM],29.992189567026223
IC50 DRUG Bleomycin [uM],12.3801947728973
IC50 DRUG LFM-A13 [uM],198.8385124384928
IC50 DRUG GW-2580 [uM],331.5289048691034
IC50 DRUG Luminespib [uM],0.04794340625685039
IC50 DRUG Phenformin [uM],3061.493047592407
IC50 DRUG Bryostatin 1 [uM],0.045501180877971684
IC50 DRUG Pazopanib [uM],13.935506394086833
IC50 DRUG Dacinostat [uM],0.1222347381169079
IC50 DRUG Patupilone [uM],0.007866972336805432
IC50 DRUG GSK1904529A [uM],4.002031071002126
IC50 DRUG BMS-345541 [uM],11.944226218672853
IC50 DRUG Tipifarnib [uM],1.6224770099931947
IC50 DRUG Avagacestat [uM],94.63089420850395
IC50 DRUG Ruxolitinib [uM],87.20014554433925
IC50 DRUG AS601245 [uM],4.783306290655304
IC50 DRUG Ispinesib [uM],0.03213916175707414
IC50 DRUG TL-2-105 [uM],47.78897670327647
IC50 DRUG AT-7519 [uM],0.7575263172180977
IC50 DRUG TAK-715 [uM],37.08390322035249
IC50 DRUG BX-912 [uM],10.894520974850286
IC50 DRUG ZSTK474 [uM],8.443407843161806
IC50 DRUG AS605240 [uM],37.64917343171515
IC50 DRUG Genentech Cpd 10 [uM],3.118555768683925
IC50 DRUG GSK1070916 [uM],2.3645837447387903
IC50 DRUG Enzastaurin [uM],12.74015733813677
IC50 DRUG GSK429286A [uM],174.24737761985264
IC50 DRUG QL-XII-47 [uM],1.2806541473425737
IC50 DRUG IC-87114 [uM],367.65720650981206
IC50 DRUG Idelalisib [uM],145.28408026745586
IC50 DRUG UNC0638 [uM],27.07013254516299
IC50 DRUG Cabozantinib [uM],69.02460256787971
IC50 DRUG WZ3105 [uM],0.577734995927753
IC50 DRUG XMD14-99 [uM],193.28987401001217
IC50 DRUG Quizartinib [uM],11.214201879592736
IC50 DRUG CP724714 [uM],136.45583375049307
IC50 DRUG JW-7-24-1 [uM],14.556519953246637
IC50 DRUG NPK76-II-72-1 [uM],47.098728269015375
IC50 DRUG STF-62247 [uM],186.7903752295063
IC50 DRUG NG-25 [uM],26.084597342674233
IC50 DRUG TL-1-85 [uM],64.54721683876097
IC50 DRUG VX-11e [uM],71.75323925271742
IC50 DRUG FR-180204 [uM],251.42833534306567
IC50 DRUG Ricolinostat [uM],33.81745197981945
IC50 DRUG Tubastatin A [uM],280.1846919985774
IC50 DRUG Zibotentan [uM],287.60729769902014
IC50 DRUG Sepantronium bromide [uM],0.02976646067513407
IC50 DRUG NSC-207895 [uM],364.53151185900185
IC50 DRUG VNLG/124 [uM],91.02498233555396
IC50 DRUG AR-42 [uM],2.5196499924700557
IC50 DRUG CUDC-101 [uM],3.174407497597497
IC50 DRUG Belinostat [uM],3.003081715741195
IC50 DRUG I-BET-762 [uM],137.1425642874118
IC50 DRUG CAY10603 [uM],7.150519418418602
IC50 DRUG Linifanib [uM],17.0244236788492
IC50 DRUG BIX02189 [uM],214.7026397774754
IC50 DRUG Alectinib [uM],71.41650463601873
IC50 DRUG Pelitinib [uM],23.07505121758261
IC50 DRUG Omipalisib [uM],0.4339990212797753
IC50 DRUG JNJ-38877605 [uM],68.71523940300874
IC50 DRUG SU11274 [uM],107.44219693248345
IC50 DRUG KIN001-236 [uM],140.65231583033562
IC50 DRUG KIN001-244 [uM],38.46397157847078
IC50 DRUG WHI-P97 [uM],143.5065961004396
IC50 DRUG KIN001-042 [uM],72.96391471792673
IC50 DRUG KIN001-260 [uM],155.4858918732368
IC50 DRUG KIN001-266 [uM],47.21718899881174
IC50 DRUG Masitinib [uM],113.8172395370992
