GENDER,MALE
PRIMARY SITE,Prostate
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,2.41
IC50 DRUG Doxorubicin [uM],1.0869330340156744
IC50 DRUG Etoposide [uM],34.75481070558513
IC50 DRUG Gemcitabine [uM],12.335792549440804
IC50 DRUG Mitomycin C [uM],3.4638199088961183
IC50 DRUG Vinorelbine [uM],1.9256161606913764
IC50 DRUG NSC-87877 [uM],190.43044313670035
IC50 DRUG Bicalutamide [uM],43.70523985227986
IC50 DRUG QS11 [uM],35.50643685840626
IC50 DRUG CP466722 [uM],11.05755605325956
IC50 DRUG Midostaurin [uM],1.4570764548564423
IC50 DRUG CHIR-99021 [uM],46.263069138086756
IC50 DRUG Ponatinib [uM],9.878493298711163
IC50 DRUG AZD6482 [uM],7.59502934677414
IC50 DRUG JNK-9L [uM],3.391709257243716
IC50 DRUG PF-562271 [uM],5.502387010522406
IC50 DRUG HG6-64-1 [uM],40.15435890482648
IC50 DRUG JQ1 [uM],12.981873002761587
IC50 DRUG JQ12 [uM],12.356175764654038
IC50 DRUG DMOG [uM],349.6567643419266
IC50 DRUG FTI-277 [uM],20.24010434922307
IC50 DRUG OSU-03012 [uM],5.484659426480193
IC50 DRUG Shikonin [uM],1.1142427208017616
IC50 DRUG AKT inhibitor VIII [uM],8.290622029105077
IC50 DRUG Embelin [uM],18.63497143384858
IC50 DRUG FH535 [uM],6.0382365053350755
IC50 DRUG PAC-1 [uM],46.737694414232045
IC50 DRUG IPA-3 [uM],40.39503979185472
IC50 DRUG GSK650394 [uM],265.71810733711106
IC50 DRUG BAY-61-3606 [uM],159.30888649313647
IC50 DRUG Fluorouracil [uM],125.37221090340535
IC50 DRUG Thapsigargin [uM],0.007887847460820994
IC50 DRUG Obatoclax [uM],8.317286002539934
IC50 DRUG BMS-754807 [uM],2.4949033725084773
IC50 DRUG Linsitinib [uM],243.29118058607207
IC50 DRUG Bexarotene [uM],25.985897837267107
IC50 DRUG Bleomycin [uM],11.26010558876308
IC50 DRUG LFM-A13 [uM],208.26472774273128
IC50 DRUG GW-2580 [uM],365.6282109379237
IC50 DRUG Luminespib [uM],0.9046410896186494
IC50 DRUG Phenformin [uM],3135.302689246512
IC50 DRUG Bryostatin 1 [uM],0.1543576448413585
IC50 DRUG Pazopanib [uM],85.9931807925707
IC50 DRUG Dacinostat [uM],0.07900911922098396
IC50 DRUG Patupilone [uM],0.018666272373246178
IC50 DRUG GSK1904529A [uM],161.57315302266352
IC50 DRUG BMS-345541 [uM],89.4467968569021
IC50 DRUG Tipifarnib [uM],11.03533061676716
IC50 DRUG Avagacestat [uM],18.788237328419648
IC50 DRUG Ruxolitinib [uM],356.9040577990043
IC50 DRUG AS601245 [uM],9.112745153834481
IC50 DRUG Ispinesib [uM],0.060247933858762905
IC50 DRUG TL-2-105 [uM],120.04155806062847
IC50 DRUG AT-7519 [uM],1.28858278735387
IC50 DRUG TAK-715 [uM],44.61454825970242
IC50 DRUG BX-912 [uM],14.508548101982317
IC50 DRUG ZSTK474 [uM],0.7185449604398573
IC50 DRUG AS605240 [uM],31.160834444733368
IC50 DRUG Genentech Cpd 10 [uM],25.19574169798707
IC50 DRUG GSK1070916 [uM],4.089047263460086
IC50 DRUG Enzastaurin [uM],16.284455459415742
IC50 DRUG GSK429286A [uM],99.35874626503157
IC50 DRUG QL-XII-47 [uM],2.4048631508373117
IC50 DRUG IC-87114 [uM],113.87268203190544
IC50 DRUG Idelalisib [uM],20.62413516607947
IC50 DRUG UNC0638 [uM],188.96163404829238
IC50 DRUG Cabozantinib [uM],23.036548041150024
IC50 DRUG WZ3105 [uM],1.120576180612533
IC50 DRUG XMD14-99 [uM],86.0995340768204
IC50 DRUG Quizartinib [uM],19.041313246211494
IC50 DRUG CP724714 [uM],135.83378918902514
IC50 DRUG JW-7-24-1 [uM],3.916200799347061
IC50 DRUG NPK76-II-72-1 [uM],15.76042419509611
IC50 DRUG STF-62247 [uM],92.3643424549264
IC50 DRUG NG-25 [uM],22.10838614234094
IC50 DRUG TL-1-85 [uM],77.22474988371633
IC50 DRUG VX-11e [uM],315.8091261766213
IC50 DRUG FR-180204 [uM],175.71493597938687
IC50 DRUG Ricolinostat [uM],5.078921825552376
IC50 DRUG Tubastatin A [uM],92.39972477336813
IC50 DRUG Zibotentan [uM],429.2068626381555
IC50 DRUG Sepantronium bromide [uM],0.0015978217237027927
IC50 DRUG NSC-207895 [uM],5.5706625689628995
IC50 DRUG VNLG/124 [uM],44.204783181294104
IC50 DRUG AR-42 [uM],0.7578293883551714
IC50 DRUG CUDC-101 [uM],0.41544543376061205
IC50 DRUG Belinostat [uM],1.1553981463181335
IC50 DRUG I-BET-762 [uM],386.8058934924867
IC50 DRUG CAY10603 [uM],1.7311103094226918
IC50 DRUG Linifanib [uM],20.024849954149822
IC50 DRUG BIX02189 [uM],123.3161027774088
IC50 DRUG Alectinib [uM],87.03383925635252
IC50 DRUG Pelitinib [uM],11.720623706370668
IC50 DRUG Omipalisib [uM],0.027357515448009736
IC50 DRUG JNJ-38877605 [uM],59.57339012743205
IC50 DRUG SU11274 [uM],108.11084030935673
IC50 DRUG KIN001-236 [uM],131.82285319244642
IC50 DRUG KIN001-244 [uM],16.07526893501141
IC50 DRUG WHI-P97 [uM],62.64331677041317
IC50 DRUG KIN001-042 [uM],95.54343874121138
IC50 DRUG KIN001-260 [uM],124.5571940029997
IC50 DRUG KIN001-266 [uM],10.333230870398625
IC50 DRUG Masitinib [uM],41.13231230136845
IC50 DRUG Amuvatinib [uM],72.47313924219797
IC50 DRUG MPS-1-IN-1 [uM],83.05449843710024
IC50 DRUG NVP-BHG712 [uM],88.33328587024617
IC50 DRUG OSI-930 [uM],180.08608741943345
IC50 DRUG OSI-027 [uM],0.25591165288072487
IC50 DRUG CX-5461 [uM],26.37382391759642
IC50 DRUG PHA-793887 [uM],7.120087395518313
IC50 DRUG PI-103 [uM],0.30870442909700413
IC50 DRUG PIK-93 [uM],8.389651650412098
IC50 DRUG SB52334 [uM],17.380084817435627
IC50 DRUG TPCA-1 [uM],24.145354467487586
IC50 DRUG Fedratinib [uM],19.280360747938268
IC50 DRUG Foretinib [uM],69.12026787536935
IC50 DRUG Y-39983 [uM],125.5931858781657
IC50 DRUG YM201636 [uM],7.324830392298199
IC50 DRUG Tivozanib [uM],2.4931425923560164
IC50 DRUG WYE-125132 [uM],0.19004488459692898
IC50 DRUG GSK690693 [uM],14.986922687319144
