GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.775
IC50 DRUG Doxorubicin [uM],0.13254010501440694
IC50 DRUG Etoposide [uM],2.850000016300407
IC50 DRUG Gemcitabine [uM],0.06322161669481789
IC50 DRUG Mitomycin C [uM],0.5306450165694856
IC50 DRUG Vinorelbine [uM],0.006400097847893649
IC50 DRUG NSC-87877 [uM],32.10526386418111
IC50 DRUG Bicalutamide [uM],7.339120407829418
IC50 DRUG QS11 [uM],8.115006484159
IC50 DRUG CP466722 [uM],6.999648965414906
IC50 DRUG Midostaurin [uM],2.0365027531333197
IC50 DRUG CHIR-99021 [uM],30.995591974388397
IC50 DRUG Ponatinib [uM],5.9439981727227975
IC50 DRUG AZD6482 [uM],29.215225657344504
IC50 DRUG JNK-9L [uM],0.48648802123120666
IC50 DRUG PF-562271 [uM],18.84628853852889
IC50 DRUG HG6-64-1 [uM],7.066299965578371
IC50 DRUG JQ1 [uM],59.898592059774906
IC50 DRUG JQ12 [uM],1.8156236182043421
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],3.3360784486420507
IC50 DRUG OSU-03012 [uM],6.443127120635666
IC50 DRUG Shikonin [uM],0.7340765237585799
IC50 DRUG AKT inhibitor VIII [uM],2.0895004118283027
IC50 DRUG Embelin [uM],12.124934078693697
IC50 DRUG FH535 [uM],1.1174474256492624
IC50 DRUG PAC-1 [uM],2.341399903854075
IC50 DRUG IPA-3 [uM],15.895483304951394
IC50 DRUG GSK650394 [uM],41.61938315598749
IC50 DRUG BAY-61-3606 [uM],6.917635358267701
IC50 DRUG Fluorouracil [uM],15.42912566260568
IC50 DRUG Thapsigargin [uM],0.008761729167177148
IC50 DRUG Obatoclax [uM],5.135103505284177
IC50 DRUG BMS-754807 [uM],13.96251166713523
IC50 DRUG Linsitinib [uM],13.317900066252419
IC50 DRUG Bexarotene [uM],14.896451049743678
IC50 DRUG Bleomycin [uM],2.5782090726324935
IC50 DRUG LFM-A13 [uM],202.75857792660975
IC50 DRUG GW-2580 [uM],182.59945801462987
IC50 DRUG Luminespib [uM],0.1615494485842049
IC50 DRUG Phenformin [uM],2131.7552918155307
IC50 DRUG Bryostatin 1 [uM],0.06072960337807737
IC50 DRUG Pazopanib [uM],11.087740073188266
IC50 DRUG Dacinostat [uM],0.019459225550695236
IC50 DRUG Patupilone [uM],0.0034961636907082805
IC50 DRUG GSK1904529A [uM],13.490260761256945
IC50 DRUG BMS-345541 [uM],9.751723123401264
IC50 DRUG Tipifarnib [uM],1.6518898564087632
IC50 DRUG Avagacestat [uM],5.9122117500774705
IC50 DRUG Ruxolitinib [uM],96.92640701645091
IC50 DRUG AS601245 [uM],2.190539805532253
IC50 DRUG Ispinesib [uM],0.06973429813271519
IC50 DRUG TL-2-105 [uM],28.48783061155421
IC50 DRUG AT-7519 [uM],0.5469630659253771
IC50 DRUG TAK-715 [uM],68.82293176902813
IC50 DRUG BX-912 [uM],33.8953894258602
IC50 DRUG ZSTK474 [uM],0.7225772097494894
IC50 DRUG AS605240 [uM],5.989805854503477
IC50 DRUG Genentech Cpd 10 [uM],3.768752330997626
IC50 DRUG GSK1070916 [uM],30.430548843202267
IC50 DRUG Enzastaurin [uM],7.482126178065943
IC50 DRUG GSK429286A [uM],170.54582006435606
IC50 DRUG QL-XII-47 [uM],1.6819334587878734
IC50 DRUG IC-87114 [uM],157.6294459885146
IC50 DRUG Idelalisib [uM],132.85588907798044
IC50 DRUG UNC0638 [uM],15.761700841159376
IC50 DRUG Cabozantinib [uM],25.357815848190896
IC50 DRUG WZ3105 [uM],0.3395347434860142
IC50 DRUG XMD14-99 [uM],137.4517573629173
IC50 DRUG Quizartinib [uM],3.710564420671936
IC50 DRUG CP724714 [uM],3.9649807496275247
IC50 DRUG JW-7-24-1 [uM],6.335704403906677
IC50 DRUG NPK76-II-72-1 [uM],18.941418891010255
IC50 DRUG STF-62247 [uM],117.23646927176848
IC50 DRUG NG-25 [uM],17.13557993829304
IC50 DRUG TL-1-85 [uM],125.70979045081418
IC50 DRUG VX-11e [uM],30.071263056722746
IC50 DRUG FR-180204 [uM],135.4789123777578
IC50 DRUG Ricolinostat [uM],1.0287186513694906
IC50 DRUG Tubastatin A [uM],108.87734789589183
IC50 DRUG Zibotentan [uM],202.60676861142835
IC50 DRUG Sepantronium bromide [uM],0.0366671874051515
IC50 DRUG NSC-207895 [uM],31.209327235668475
IC50 DRUG VNLG/124 [uM],13.366612589995725
IC50 DRUG AR-42 [uM],0.35962624326548565
IC50 DRUG CUDC-101 [uM],0.24189875696766677
IC50 DRUG Belinostat [uM],0.5675025705689056
IC50 DRUG I-BET-762 [uM],215.12774188634057
IC50 DRUG CAY10603 [uM],1.7464043201560615
IC50 DRUG Linifanib [uM],9.360100241555042
IC50 DRUG BIX02189 [uM],279.24373427295046
IC50 DRUG Alectinib [uM],49.17989983086588
IC50 DRUG Pelitinib [uM],0.2230201840908023
IC50 DRUG Omipalisib [uM],0.04093208701160371
IC50 DRUG JNJ-38877605 [uM],21.442479975235138
IC50 DRUG SU11274 [uM],11.217230122894675
IC50 DRUG KIN001-236 [uM],39.93958750230264
IC50 DRUG KIN001-244 [uM],18.169129997474265
IC50 DRUG WHI-P97 [uM],83.67054466774366
IC50 DRUG KIN001-042 [uM],97.11006247998594
IC50 DRUG KIN001-260 [uM],98.73119941651127
IC50 DRUG KIN001-266 [uM],19.218377832379254
IC50 DRUG Masitinib [uM],25.159033073681336
IC50 DRUG Amuvatinib [uM],49.27091758563647
IC50 DRUG MPS-1-IN-1 [uM],181.58974603354153
IC50 DRUG NVP-BHG712 [uM],52.058651686032654
IC50 DRUG OSI-930 [uM],56.99838875620392
IC50 DRUG OSI-027 [uM],2.7912401631715946
IC50 DRUG CX-5461 [uM],141.75667054228362
IC50 DRUG PHA-793887 [uM],14.34357346881394
IC50 DRUG PI-103 [uM],22.153378210309057
IC50 DRUG PIK-93 [uM],7.321432459377573
IC50 DRUG SB52334 [uM],27.058657241900057
IC50 DRUG TPCA-1 [uM],182.56348946441952
IC50 DRUG Fedratinib [uM],82.87869228731091
IC50 DRUG Foretinib [uM],2.946853526672539
IC50 DRUG Y-39983 [uM],33.75629775300686
IC50 DRUG YM201636 [uM],3.132721137909035
IC50 DRUG Tivozanib [uM],1.8140900642647486
IC50 DRUG WYE-125132 [uM],0.3069105321774106
IC50 DRUG GSK690693 [uM],35.47743994634446
IC50 DRUG SNX-2112 [uM],1.7154132265154356
IC50 DRUG QL-XI-92 [uM],66.40703502222033
IC50 DRUG XMD13-2 [uM],38.075613058840325
IC50 DRUG QL-X-138 [uM],3.01467792421388
IC50 DRUG XMD15-27 [uM],91.51693160260461
IC50 DRUG T0901317 [uM],84.92707949504752
IC50 DRUG Selisistat [uM],287.6047092449888
IC50 DRUG Tenovin-6 [uM],6.241396778246421
IC50 DRUG THZ-2-49 [uM],1.2336669569041674
IC50 DRUG KIN001-270 [uM],108.87527924593404
IC50 DRUG THZ-2-102-1 [uM],0.025702397589811087
IC50 DRUG AT7867 [uM],9.696655187381284
IC50 DRUG Canertinib [uM],0.057367060457643844
IC50 DRUG Dacomitinib [uM],0.04700247589699887
IC50 DRUG TWS119 [uM],8.312147507748795
IC50 DRUG Torin 2 [uM],0.10139170458479811
IC50 DRUG Pilaralisib [uM],6.287333160723506
IC50 DRUG GSK1059615 [uM],0.5891443788422615
IC50 DRUG Voxtalisib [uM],32.95269341182336
IC50 DRUG Brivanib [uM],212.97589706773087
IC50 DRUG Nintedanib [uM],4.929556378851429
IC50 DRUG Allitinib [uM],0.036055134435407275
IC50 DRUG Apitolisib [uM],0.2991045802569282
IC50 DRUG BMS4 [uM],71.5468156663855
IC50 DRUG kb NB 142-70 [uM],4.325008042847359
IC50 DRUG A484954 [uM],264.30929781195266
IC50 DRUG A832234 [uM],14.992723748832143
IC50 DRUG Venetoclax [uM],22.84650153662066
IC50 DRUG Devimistat [uM],246.69851399831433
IC50 DRUG CAY10566 [uM],20.955476074152095
IC50 DRUG Nelarabine [uM],261.81260506347826
IC50 DRUG Pemetrexed [uM],7.674637031175818
IC50 DRUG Alisertib [uM],14.76747312023199
IC50 DRUG Alvocidib [uM],0.1201899344985639
IC50 DRUG Trichostatin A [uM],0.07820732232068849
IC50 DRUG Panobinostat [uM],0.014835326748024123
IC50 DRUG LCL161 [uM],73.09514875113855
IC50 DRUG IMD 0354 [uM],0.4627103567620187
IC50 DRUG MIM1 [uM],14.45743767312556
IC50 DRUG ETP 45835 [uM],206.8283040399962
IC50 DRUG CD532 [uM],0.3132683836801865
IC50 DRUG NSC 319726 [uM],0.015567357888329686
IC50 DRUG Filanesib [uM],0.007746671590965001
IC50 DRUG SB-505124 [uM],125.67698447687235
IC50 DRUG A 83-01 [uM],21.40740735029141
IC50 DRUG LDN193189 [uM],2.448224333614893
IC50 DRUG Fingolimod [uM],3.6577126754994036
IC50 DRUG BAM7 [uM],5.622565194101343
IC50 DRUG AGI-6780 [uM],23.049659566860754
IC50 DRUG Kobe2602 [uM],24.104486861654728
IC50 DRUG LGK974 [uM],37.71658808741384
IC50 DRUG Wnt-C59 [uM],62.33312587672151
IC50 DRUG RU-SKI 43 [uM],22.062867681388067
IC50 DRUG AICA Ribonucleotide [uM],431.5515627896613
IC50 DRUG Vinblastine [uM],0.0657658876402329
IC50 DRUG Cisplatin [uM],18.956729742225093
IC50 DRUG Cytarabine [uM],5.938882592869234
IC50 DRUG Docetaxel [uM],0.008525095956342078
IC50 DRUG Methotrexate [uM],0.07781523845082794
IC50 DRUG Tretinoin [uM],10.793606844383737
IC50 DRUG Gefitinib [uM],3.203557784943613
IC50 DRUG Navitoclax [uM],6.540417491157073
IC50 DRUG Vorinostat [uM],1.8427628604363253
IC50 DRUG Nilotinib [uM],6.14961820866795
IC50 DRUG Refametinib [uM],50.39308685026969
IC50 DRUG CI-1040 [uM],21.58004402691376
IC50 DRUG Temsirolimus [uM],0.11580112486851084
