GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.32609256376132384
IC50 DRUG Etoposide [uM],4.496768375440085
IC50 DRUG Gemcitabine [uM],4.0030957528634215
IC50 DRUG Mitomycin C [uM],1.2441692025756623
IC50 DRUG Vinorelbine [uM],0.004086849087859065
IC50 DRUG NSC-87877 [uM],81.41056046208224
IC50 DRUG Bicalutamide [uM],6.103412249831777
IC50 DRUG QS11 [uM],10.776081476479533
IC50 DRUG CP466722 [uM],1.9254987016881102
IC50 DRUG Midostaurin [uM],1.1526123789669285
IC50 DRUG CHIR-99021 [uM],15.433106890582952
IC50 DRUG Ponatinib [uM],1.751416694238738
IC50 DRUG AZD6482 [uM],2.8345069309782676
IC50 DRUG JNK-9L [uM],0.5854737092657104
IC50 DRUG PF-562271 [uM],3.4620607352503368
IC50 DRUG HG6-64-1 [uM],1.8987808076056805
IC50 DRUG JQ1 [uM],0.13438465923561496
IC50 DRUG JQ12 [uM],1.790915604554775
IC50 DRUG DMOG [uM],151.83584953133848
IC50 DRUG FTI-277 [uM],5.804061899862732
IC50 DRUG OSU-03012 [uM],4.224813002219762
IC50 DRUG Shikonin [uM],0.30963131368119184
IC50 DRUG AKT inhibitor VIII [uM],2.605232701482966
IC50 DRUG Embelin [uM],30.404572248075056
IC50 DRUG FH535 [uM],6.021118262739432
IC50 DRUG PAC-1 [uM],2.364791837264264
IC50 DRUG IPA-3 [uM],47.680809481813114
IC50 DRUG GSK650394 [uM],36.37693791186119
IC50 DRUG BAY-61-3606 [uM],8.131529205258717
IC50 DRUG Fluorouracil [uM],63.24626028937858
IC50 DRUG Thapsigargin [uM],0.004501529729875641
IC50 DRUG Obatoclax [uM],3.836152840711503
IC50 DRUG BMS-754807 [uM],2.2343246223377187
IC50 DRUG Linsitinib [uM],2.0222464551688777
IC50 DRUG Bexarotene [uM],25.472870911178532
IC50 DRUG Bleomycin [uM],41.18672517721709
IC50 DRUG LFM-A13 [uM],83.6028825701163
IC50 DRUG GW-2580 [uM],120.5917651954111
IC50 DRUG Luminespib [uM],0.038883549882327846
IC50 DRUG Phenformin [uM],624.8164958590393
IC50 DRUG Bryostatin 1 [uM],0.04694840716976314
IC50 DRUG Pazopanib [uM],29.05277489271761
IC50 DRUG Dacinostat [uM],0.015595716277993185
IC50 DRUG Patupilone [uM],0.004074590614644292
IC50 DRUG GSK1904529A [uM],38.1906606454569
IC50 DRUG BMS-345541 [uM],4.734920800031249
IC50 DRUG Tipifarnib [uM],5.395962560817514
IC50 DRUG Avagacestat [uM],20.154790458238466
IC50 DRUG Ruxolitinib [uM],29.375000808860523
IC50 DRUG AS601245 [uM],10.143833663147014
IC50 DRUG Ispinesib [uM],0.02783221823525523
IC50 DRUG TL-2-105 [uM],15.107963667566706
IC50 DRUG AT-7519 [uM],0.27680914984127497
IC50 DRUG TAK-715 [uM],16.17818937113811
IC50 DRUG BX-912 [uM],4.9946882612861545
IC50 DRUG ZSTK474 [uM],0.4544578995082243
IC50 DRUG AS605240 [uM],19.40816783719523
IC50 DRUG Genentech Cpd 10 [uM],1.3030360960200125
IC50 DRUG GSK1070916 [uM],0.9784398164157675
IC50 DRUG Enzastaurin [uM],11.708826978947483
IC50 DRUG GSK429286A [uM],75.99936614088213
IC50 DRUG QL-XII-47 [uM],5.772573529150298
IC50 DRUG IC-87114 [uM],104.54221906436118
IC50 DRUG Idelalisib [uM],20.14592430113444
IC50 DRUG UNC0638 [uM],6.8212927044444385
IC50 DRUG Cabozantinib [uM],9.710900330573244
IC50 DRUG WZ3105 [uM],0.13606956726806696
IC50 DRUG XMD14-99 [uM],33.724177049426835
IC50 DRUG Quizartinib [uM],3.5323804778479153
IC50 DRUG CP724714 [uM],38.91528095130643
IC50 DRUG JW-7-24-1 [uM],0.4753214343089313
IC50 DRUG NPK76-II-72-1 [uM],1.0894837933694757
IC50 DRUG STF-62247 [uM],32.250288856746145
IC50 DRUG NG-25 [uM],6.95895973629786
IC50 DRUG TL-1-85 [uM],6.2965067784140585
IC50 DRUG VX-11e [uM],11.045101207211559
IC50 DRUG FR-180204 [uM],51.888023372178516
IC50 DRUG Ricolinostat [uM],0.6498530620708718
IC50 DRUG Tubastatin A [uM],8.885289108328765
IC50 DRUG Zibotentan [uM],92.17067302728354
IC50 DRUG Sepantronium bromide [uM],0.007038557713798702
IC50 DRUG NSC-207895 [uM],17.76307740745479
IC50 DRUG VNLG/124 [uM],15.399376167574044
IC50 DRUG AR-42 [uM],0.08452212031511669
IC50 DRUG CUDC-101 [uM],0.08029539557177727
IC50 DRUG Belinostat [uM],0.17109556823956634
IC50 DRUG I-BET-762 [uM],0.9163838058914111
IC50 DRUG CAY10603 [uM],0.43900652618166663
IC50 DRUG Linifanib [uM],6.150233201237932
IC50 DRUG BIX02189 [uM],21.856120571396144
IC50 DRUG Alectinib [uM],29.68966483814219
IC50 DRUG Pelitinib [uM],0.497200457098833
IC50 DRUG Omipalisib [uM],0.00586202014593154
IC50 DRUG JNJ-38877605 [uM],65.39690936953961
IC50 DRUG SU11274 [uM],21.114710971709748
