GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Diffuse large b cell lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],0.33695327772736267
IC50 DRUG Gemcitabine [uM],0.020191127575498086
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],0.003012469815399381
IC50 DRUG NSC-87877 [uM],40.19501568489901
IC50 DRUG Bicalutamide [uM],23.31854577557723
IC50 DRUG QS11 [uM],
IC50 DRUG CP466722 [uM],1.6031300508504578
IC50 DRUG Midostaurin [uM],0.19557232873969776
IC50 DRUG CHIR-99021 [uM],32.131376056870735
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],1.8177055155701458
IC50 DRUG JNK-9L [uM],0.1595940301086977
IC50 DRUG PF-562271 [uM],1.6050581717400885
IC50 DRUG HG6-64-1 [uM],0.11082798104984426
IC50 DRUG JQ1 [uM],3.2062915855343603
IC50 DRUG JQ12 [uM],0.0372726300686434
IC50 DRUG DMOG [uM],17.547737074951723
IC50 DRUG FTI-277 [uM],3.257623689568299
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],0.09152299745269647
IC50 DRUG AKT inhibitor VIII [uM],0.7576187410665384
IC50 DRUG Embelin [uM],
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],27.76782565750753
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],0.39187553592663826
IC50 DRUG BMS-754807 [uM],
IC50 DRUG Linsitinib [uM],24.64783334817984
IC50 DRUG Bexarotene [uM],
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],
IC50 DRUG GW-2580 [uM],64.66007938330617
IC50 DRUG Luminespib [uM],0.01996089838186951
IC50 DRUG Phenformin [uM],165.41459180329778
IC50 DRUG Bryostatin 1 [uM],
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],13.001256413710552
IC50 DRUG BMS-345541 [uM],6.259554397059171
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],15.866056246976616
IC50 DRUG Ruxolitinib [uM],30.93545694478714
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],0.004758808296317857
IC50 DRUG TL-2-105 [uM],6.736941240286942
IC50 DRUG AT-7519 [uM],0.14320315393677246
IC50 DRUG TAK-715 [uM],3.383819157970682
IC50 DRUG BX-912 [uM],0.2792404612713344
IC50 DRUG ZSTK474 [uM],0.055088130690153295
IC50 DRUG AS605240 [uM],4.715132417516633
IC50 DRUG Genentech Cpd 10 [uM],1.7320817347656094
IC50 DRUG GSK1070916 [uM],0.0159770174299052
IC50 DRUG Enzastaurin [uM],2.9615595364180805
IC50 DRUG GSK429286A [uM],16.380932401936395
IC50 DRUG QL-XII-47 [uM],0.5576052523579123
IC50 DRUG IC-87114 [uM],64.5855692751091
IC50 DRUG Idelalisib [uM],2.235611964039003
IC50 DRUG UNC0638 [uM],10.083747809113486
IC50 DRUG Cabozantinib [uM],6.602906956379846
IC50 DRUG WZ3105 [uM],0.1470877399281622
IC50 DRUG XMD14-99 [uM],8.159345847377436
IC50 DRUG Quizartinib [uM],1.447592743622882
IC50 DRUG CP724714 [uM],33.10442634905596
IC50 DRUG JW-7-24-1 [uM],0.5934561211595004
IC50 DRUG NPK76-II-72-1 [uM],1.1183708185316084
IC50 DRUG STF-62247 [uM],11.006389854419485
IC50 DRUG NG-25 [uM],5.875093648068813
IC50 DRUG TL-1-85 [uM],5.6829757773155665
IC50 DRUG VX-11e [uM],5.956588989242255
IC50 DRUG FR-180204 [uM],64.3553455164007
IC50 DRUG Ricolinostat [uM],0.9808840716982273
IC50 DRUG Tubastatin A [uM],14.592416850773805
IC50 DRUG Zibotentan [uM],61.687603808200954
IC50 DRUG Sepantronium bromide [uM],0.007077546293924755
IC50 DRUG NSC-207895 [uM],24.04189659841581
IC50 DRUG VNLG/124 [uM],12.169210107451919
IC50 DRUG AR-42 [uM],0.02971227556141236
IC50 DRUG CUDC-101 [uM],0.022731514803078515
IC50 DRUG Belinostat [uM],0.03160913872630697
IC50 DRUG I-BET-762 [uM],1.1719183248126022
IC50 DRUG CAY10603 [uM],0.04151966950728474
IC50 DRUG Linifanib [uM],3.3062347363205715
IC50 DRUG BIX02189 [uM],11.518206990864853
IC50 DRUG Alectinib [uM],15.584019528319844
IC50 DRUG Pelitinib [uM],0.25282442588410037
IC50 DRUG Omipalisib [uM],0.0033703388186934295
IC50 DRUG JNJ-38877605 [uM],63.800944862619055
IC50 DRUG SU11274 [uM],32.72512069669967
IC50 DRUG KIN001-236 [uM],8.636928310622414
IC50 DRUG KIN001-244 [uM],9.659114718719886
IC50 DRUG WHI-P97 [uM],33.10578365836092
IC50 DRUG KIN001-042 [uM],33.077556465509616
IC50 DRUG KIN001-260 [uM],14.160607643196894
IC50 DRUG KIN001-266 [uM],14.405441252989915
