GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.5072821100813868
IC50 DRUG Etoposide [uM],10.014489557293935
IC50 DRUG Gemcitabine [uM],0.08433477366811623
IC50 DRUG Mitomycin C [uM],5.32045592569447
IC50 DRUG Vinorelbine [uM],0.005750468208055516
IC50 DRUG NSC-87877 [uM],91.80355294664562
IC50 DRUG Bicalutamide [uM],69.64981192952591
IC50 DRUG QS11 [uM],21.60736005635377
IC50 DRUG CP466722 [uM],5.1802017324422724
IC50 DRUG Midostaurin [uM],0.8159795382552628
IC50 DRUG CHIR-99021 [uM],69.64981192952591
IC50 DRUG Ponatinib [uM],0.3637527137657011
IC50 DRUG AZD6482 [uM],36.49874950994312
IC50 DRUG JNK-9L [uM],0.510432435394649
IC50 DRUG PF-562271 [uM],2.541221827959242
IC50 DRUG HG6-64-1 [uM],1.2425018898580436
IC50 DRUG JQ1 [uM],6.964981840654402
IC50 DRUG JQ12 [uM],2.6207250077284767
IC50 DRUG DMOG [uM],41.02062545130172
IC50 DRUG FTI-277 [uM],6.832973926697629
IC50 DRUG OSU-03012 [uM],10.37142055664642
IC50 DRUG Shikonin [uM],0.3381360329895817
IC50 DRUG AKT inhibitor VIII [uM],1.6736887117057282
IC50 DRUG Embelin [uM],45.16389570206982
IC50 DRUG FH535 [uM],22.85932201979199
IC50 DRUG PAC-1 [uM],6.25688213789956
IC50 DRUG IPA-3 [uM],20.329804271015814
IC50 DRUG GSK650394 [uM],45.47592204206709
IC50 DRUG BAY-61-3606 [uM],4.662878680454748
IC50 DRUG Fluorouracil [uM],37.53177847073347
IC50 DRUG Thapsigargin [uM],0.009021560097968206
IC50 DRUG Obatoclax [uM],4.77622745720888
IC50 DRUG BMS-754807 [uM],0.6040054849774872
IC50 DRUG Linsitinib [uM],4.236485355900549
IC50 DRUG Bexarotene [uM],43.01724148086547
IC50 DRUG Bleomycin [uM],68.44777187004131
IC50 DRUG LFM-A13 [uM],58.65618349635674
IC50 DRUG GW-2580 [uM],138.5104812971838
IC50 DRUG Luminespib [uM],0.031680022557305725
IC50 DRUG Phenformin [uM],2215.142467890033
IC50 DRUG Bryostatin 1 [uM],0.03439603441092744
IC50 DRUG Pazopanib [uM],19.251673653626533
IC50 DRUG Dacinostat [uM],0.028354259873729915
IC50 DRUG Patupilone [uM],0.018252065997836055
IC50 DRUG GSK1904529A [uM],30.3407593007566
IC50 DRUG BMS-345541 [uM],6.8007302763726765
IC50 DRUG Tipifarnib [uM],22.547202486398778
IC50 DRUG Avagacestat [uM],33.09982515358394
IC50 DRUG Ruxolitinib [uM],17.532407052943686
IC50 DRUG AS601245 [uM],10.858606593866151
IC50 DRUG Ispinesib [uM],0.013652754265680776
IC50 DRUG TL-2-105 [uM],4.938190655302775
IC50 DRUG AT-7519 [uM],0.46954083904279925
IC50 DRUG TAK-715 [uM],17.014773566688618
IC50 DRUG BX-912 [uM],1.0197964004805835
IC50 DRUG ZSTK474 [uM],0.5334307605896651
IC50 DRUG AS605240 [uM],15.315448119095114
IC50 DRUG Genentech Cpd 10 [uM],1.6441261051700071
IC50 DRUG GSK1070916 [uM],0.6919462498558037
IC50 DRUG Enzastaurin [uM],7.501567509715973
IC50 DRUG GSK429286A [uM],39.701858492081975
IC50 DRUG QL-XII-47 [uM],1.526183233452121
IC50 DRUG IC-87114 [uM],99.18482214359405
IC50 DRUG Idelalisib [uM],40.81411591980604
IC50 DRUG UNC0638 [uM],110.99886766010664
IC50 DRUG Cabozantinib [uM],6.829551464158807
IC50 DRUG WZ3105 [uM],1.9111057476174336
IC50 DRUG XMD14-99 [uM],20.47793571653344
IC50 DRUG Quizartinib [uM],6.513552458927518
IC50 DRUG CP724714 [uM],50.343021008785975
IC50 DRUG JW-7-24-1 [uM],1.6438811486300522
IC50 DRUG NPK76-II-72-1 [uM],1.1434099706655738
IC50 DRUG STF-62247 [uM],24.392970584650023
IC50 DRUG NG-25 [uM],2.701459006934213
IC50 DRUG TL-1-85 [uM],4.697187850666628
IC50 DRUG VX-11e [uM],5.523954507025449
IC50 DRUG FR-180204 [uM],61.732158340401114
IC50 DRUG Ricolinostat [uM],1.024476755693803
IC50 DRUG Tubastatin A [uM],5.821866996046247
IC50 DRUG Zibotentan [uM],105.3796981097959
IC50 DRUG Sepantronium bromide [uM],0.029621228371090567
IC50 DRUG NSC-207895 [uM],47.244299445250846
IC50 DRUG VNLG/124 [uM],45.51746051832048
IC50 DRUG AR-42 [uM],0.10793069184915456
IC50 DRUG CUDC-101 [uM],0.23220051309716683
IC50 DRUG Belinostat [uM],0.3744350209091893
IC50 DRUG I-BET-762 [uM],0.9391434899500046
IC50 DRUG CAY10603 [uM],0.4549426099338566
IC50 DRUG Linifanib [uM],6.0546889202256295
IC50 DRUG BIX02189 [uM],4.726698654794687
IC50 DRUG Alectinib [uM],4.430475878185288
IC50 DRUG Pelitinib [uM],1.2494831677329354
IC50 DRUG Omipalisib [uM],0.022402583319665104
IC50 DRUG JNJ-38877605 [uM],69.69537780494498
IC50 DRUG SU11274 [uM],28.116202174064046
