GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic t cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.08883851460370105
IC50 DRUG Etoposide [uM],0.7626500522691309
IC50 DRUG Gemcitabine [uM],0.015262445658657094
IC50 DRUG Mitomycin C [uM],0.1512957119445841
IC50 DRUG Vinorelbine [uM],0.005805712107220404
IC50 DRUG NSC-87877 [uM],135.41376269065998
IC50 DRUG Bicalutamide [uM],68.89488932400091
IC50 DRUG QS11 [uM],8.434757784035199
IC50 DRUG CP466722 [uM],2.343519829888905
IC50 DRUG Midostaurin [uM],0.5389772051334452
IC50 DRUG CHIR-99021 [uM],13.747637621414636
IC50 DRUG Ponatinib [uM],0.10682695464319751
IC50 DRUG AZD6482 [uM],26.01767201449255
IC50 DRUG JNK-9L [uM],0.514552854062419
IC50 DRUG PF-562271 [uM],5.1882372710612055
IC50 DRUG HG6-64-1 [uM],0.2846730358305418
IC50 DRUG JQ1 [uM],1.40899121784796
IC50 DRUG JQ12 [uM],0.36912423920390935
IC50 DRUG DMOG [uM],139.68194267019754
IC50 DRUG FTI-277 [uM],5.149337162079829
IC50 DRUG OSU-03012 [uM],2.1423128147605537
IC50 DRUG Shikonin [uM],1.7350530685646324
IC50 DRUG AKT inhibitor VIII [uM],2.1633371363730762
IC50 DRUG Embelin [uM],6.457291774890634
IC50 DRUG FH535 [uM],5.36988772241723
IC50 DRUG PAC-1 [uM],1.09904102047732
IC50 DRUG IPA-3 [uM],38.77101766061226
IC50 DRUG GSK650394 [uM],36.88363659565567
IC50 DRUG BAY-61-3606 [uM],2.3941637381161347
IC50 DRUG Fluorouracil [uM],42.099716217977516
IC50 DRUG Thapsigargin [uM],0.0561767111677228
IC50 DRUG Obatoclax [uM],2.424768364419192
IC50 DRUG BMS-754807 [uM],1.5191758745117485
IC50 DRUG Linsitinib [uM],41.93295360363355
IC50 DRUG Bexarotene [uM],23.048852842893666
IC50 DRUG Bleomycin [uM],0.08936465794180046
IC50 DRUG LFM-A13 [uM],75.55085457213167
IC50 DRUG GW-2580 [uM],139.86140947761984
IC50 DRUG Luminespib [uM],0.044515804302349735
IC50 DRUG Phenformin [uM],332.16472317025466
IC50 DRUG Bryostatin 1 [uM],0.0783765894633941
IC50 DRUG Pazopanib [uM],17.14288125041582
IC50 DRUG Dacinostat [uM],0.01639909710894749
IC50 DRUG Patupilone [uM],0.012317343119728822
IC50 DRUG GSK1904529A [uM],65.94024809024869
IC50 DRUG BMS-345541 [uM],15.289250503472841
IC50 DRUG Tipifarnib [uM],0.8692956438591796
IC50 DRUG Avagacestat [uM],36.62935616781408
IC50 DRUG Ruxolitinib [uM],183.24627259240032
IC50 DRUG AS601245 [uM],5.568150766598306
IC50 DRUG Ispinesib [uM],0.023599022200290264
IC50 DRUG TL-2-105 [uM],8.72856516912101
IC50 DRUG AT-7519 [uM],0.2107969354782628
IC50 DRUG TAK-715 [uM],12.002176399883323
IC50 DRUG BX-912 [uM],1.1476231758724826
IC50 DRUG ZSTK474 [uM],0.20609006438226224
IC50 DRUG AS605240 [uM],1.2053319425460216
IC50 DRUG Genentech Cpd 10 [uM],1.3359290935287906
IC50 DRUG GSK1070916 [uM],0.4049527035715015
IC50 DRUG Enzastaurin [uM],2.7555250356466856
IC50 DRUG GSK429286A [uM],22.817025733861456
IC50 DRUG QL-XII-47 [uM],0.8948546286403471
IC50 DRUG IC-87114 [uM],157.41773431521895
IC50 DRUG Idelalisib [uM],22.94364518715503
IC50 DRUG UNC0638 [uM],11.67811993529508
IC50 DRUG Cabozantinib [uM],9.417032333062025
IC50 DRUG WZ3105 [uM],0.10875506884832722
IC50 DRUG XMD14-99 [uM],134.16226497331297
IC50 DRUG Quizartinib [uM],10.433533562627531
IC50 DRUG CP724714 [uM],55.0510534926439
IC50 DRUG JW-7-24-1 [uM],4.495869111694368
IC50 DRUG NPK76-II-72-1 [uM],0.8498002135559786
IC50 DRUG STF-62247 [uM],52.59163096734008
IC50 DRUG NG-25 [uM],3.2728167317973176
IC50 DRUG TL-1-85 [uM],6.490580681629367
IC50 DRUG VX-11e [uM],54.63610893660832
IC50 DRUG FR-180204 [uM],205.73316220011878
IC50 DRUG Ricolinostat [uM],1.4123683836780423
IC50 DRUG Tubastatin A [uM],32.943797385619746
IC50 DRUG Zibotentan [uM],253.6679174509798
IC50 DRUG Sepantronium bromide [uM],0.0038169942944253584
IC50 DRUG NSC-207895 [uM],16.101525193192398
IC50 DRUG VNLG/124 [uM],39.17892599232835
IC50 DRUG AR-42 [uM],0.11904829831732693
IC50 DRUG CUDC-101 [uM],0.0855547292186998
IC50 DRUG Belinostat [uM],0.24129355890850127
IC50 DRUG I-BET-762 [uM],1.8972016789823523
IC50 DRUG CAY10603 [uM],0.521314902724583
IC50 DRUG Linifanib [uM],8.606046176336275
IC50 DRUG BIX02189 [uM],19.150196946762296
IC50 DRUG Alectinib [uM],14.201448976499734
IC50 DRUG Pelitinib [uM],3.0707658714056434
IC50 DRUG Omipalisib [uM],0.0715098554728463
IC50 DRUG JNJ-38877605 [uM],71.44057605388716
IC50 DRUG SU11274 [uM],11.155202711790295
