GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.478
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],63.317452370241085
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],265.19277119425817
IC50 DRUG QS11 [uM],
IC50 DRUG CP466722 [uM],15.38633841822641
IC50 DRUG Midostaurin [uM],
IC50 DRUG CHIR-99021 [uM],349.55642724962183
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],63.85002665875027
IC50 DRUG JNK-9L [uM],
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],10.915349394721215
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],20.33997171480045
IC50 DRUG Embelin [uM],
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],493.4147015184218
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],18.342834357364108
IC50 DRUG BMS-754807 [uM],
IC50 DRUG Linsitinib [uM],323.04188831499414
IC50 DRUG Bexarotene [uM],
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],
IC50 DRUG GW-2580 [uM],686.5135755289166
IC50 DRUG Luminespib [uM],4.67147094685989
IC50 DRUG Phenformin [uM],90165.30618811304
IC50 DRUG Bryostatin 1 [uM],
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],99.37742746530726
IC50 DRUG BMS-345541 [uM],89.20525942397944
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],215.1135439239139
IC50 DRUG Ruxolitinib [uM],368.3490521892175
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],0.23966647731310642
IC50 DRUG TL-2-105 [uM],198.4944222031106
IC50 DRUG AT-7519 [uM],0.6815354578991332
IC50 DRUG TAK-715 [uM],84.6100454409626
IC50 DRUG BX-912 [uM],52.53155307420107
IC50 DRUG ZSTK474 [uM],9.820882638026319
IC50 DRUG AS605240 [uM],6.630763792160758
IC50 DRUG Genentech Cpd 10 [uM],15.728038322815824
IC50 DRUG GSK1070916 [uM],7.570968511359108
IC50 DRUG Enzastaurin [uM],3.7081904192042083
IC50 DRUG GSK429286A [uM],1303.4175779035102
IC50 DRUG QL-XII-47 [uM],1.4687225362322218
IC50 DRUG IC-87114 [uM],947.6289285046428
IC50 DRUG Idelalisib [uM],373.45368716359326
IC50 DRUG UNC0638 [uM],289.7475422872187
IC50 DRUG Cabozantinib [uM],75.741937266621
IC50 DRUG WZ3105 [uM],0.8325050425739473
IC50 DRUG XMD14-99 [uM],279.9376780493992
IC50 DRUG Quizartinib [uM],15.474337396805003
IC50 DRUG CP724714 [uM],38.88042847581475
IC50 DRUG JW-7-24-1 [uM],12.046160759501753
IC50 DRUG NPK76-II-72-1 [uM],24.243220226365775
IC50 DRUG STF-62247 [uM],380.7614258029988
IC50 DRUG NG-25 [uM],107.65611213032356
IC50 DRUG TL-1-85 [uM],112.39326323143644
IC50 DRUG VX-11e [uM],1.5831760696280521
IC50 DRUG FR-180204 [uM],101.81821323003557
IC50 DRUG Ricolinostat [uM],7.062774761507112
IC50 DRUG Tubastatin A [uM],32.83161752425791
IC50 DRUG Zibotentan [uM],377.2620353542849
IC50 DRUG Sepantronium bromide [uM],0.0326605288167056
IC50 DRUG NSC-207895 [uM],10.68159321670202
IC50 DRUG VNLG/124 [uM],88.09466720920436
IC50 DRUG AR-42 [uM],0.10506731909765502
IC50 DRUG CUDC-101 [uM],0.24650179588214216
IC50 DRUG Belinostat [uM],0.2589871065971302
IC50 DRUG I-BET-762 [uM],44.328730018795646
