GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic b cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.018418531029591994
IC50 DRUG Etoposide [uM],0.21744289818559803
IC50 DRUG Gemcitabine [uM],0.003719756759745888
IC50 DRUG Mitomycin C [uM],0.029082839111876844
IC50 DRUG Vinorelbine [uM],0.0032449283798310163
IC50 DRUG NSC-87877 [uM],79.75145611551301
IC50 DRUG Bicalutamide [uM],35.47548874080605
IC50 DRUG QS11 [uM],3.5822138387494555
IC50 DRUG CP466722 [uM],1.0124913735382097
IC50 DRUG Midostaurin [uM],0.11389457946043992
IC50 DRUG CHIR-99021 [uM],16.54718505424865
IC50 DRUG Ponatinib [uM],0.25092404379747624
IC50 DRUG AZD6482 [uM],4.409000412789115
IC50 DRUG JNK-9L [uM],0.24502549809391586
IC50 DRUG PF-562271 [uM],1.5094072136381258
IC50 DRUG HG6-64-1 [uM],0.6805996712126542
IC50 DRUG JQ1 [uM],6.086194441830541
IC50 DRUG JQ12 [uM],0.5878232332525688
IC50 DRUG DMOG [uM],86.7944778150319
IC50 DRUG FTI-277 [uM],6.593108916394885
IC50 DRUG OSU-03012 [uM],0.6740028092849201
IC50 DRUG Shikonin [uM],0.11626711727242628
IC50 DRUG AKT inhibitor VIII [uM],0.2848977314865919
IC50 DRUG Embelin [uM],3.5732945022219433
IC50 DRUG FH535 [uM],6.216636469768345
IC50 DRUG PAC-1 [uM],0.6361836496583103
IC50 DRUG IPA-3 [uM],1.6730143510477102
IC50 DRUG GSK650394 [uM],6.079801211703107
IC50 DRUG BAY-61-3606 [uM],0.4357624602672567
IC50 DRUG Fluorouracil [uM],9.562679784792794
IC50 DRUG Thapsigargin [uM],0.001489617356088328
IC50 DRUG Obatoclax [uM],1.7046758920051872
IC50 DRUG BMS-754807 [uM],0.5766648675608299
IC50 DRUG Linsitinib [uM],16.300699157646815
IC50 DRUG Bexarotene [uM],20.603109273238363
IC50 DRUG Bleomycin [uM],0.5449942689839296
IC50 DRUG LFM-A13 [uM],50.40850949439008
IC50 DRUG GW-2580 [uM],127.59357283366845
IC50 DRUG Luminespib [uM],0.017770402260765737
IC50 DRUG Phenformin [uM],59.5429559016839
IC50 DRUG Bryostatin 1 [uM],0.05184742541621915
IC50 DRUG Pazopanib [uM],16.77643125611579
IC50 DRUG Dacinostat [uM],0.010785474541175495
IC50 DRUG Patupilone [uM],0.0022964886419947718
IC50 DRUG GSK1904529A [uM],13.740916670024307
IC50 DRUG BMS-345541 [uM],7.01021239888176
IC50 DRUG Tipifarnib [uM],0.10882708853979248
IC50 DRUG Avagacestat [uM],31.723000956509804
IC50 DRUG Ruxolitinib [uM],18.179762048094382
IC50 DRUG AS601245 [uM],2.594482306022667
IC50 DRUG Ispinesib [uM],0.008653624746286998
IC50 DRUG TL-2-105 [uM],6.556185793892945
IC50 DRUG AT-7519 [uM],0.13125372460108775
IC50 DRUG TAK-715 [uM],15.431733405190696
IC50 DRUG BX-912 [uM],0.39328529067587137
IC50 DRUG ZSTK474 [uM],0.037625848675801585
IC50 DRUG AS605240 [uM],2.3460052779633456
IC50 DRUG Genentech Cpd 10 [uM],0.5836247815439718
IC50 DRUG GSK1070916 [uM],0.005501656776577462
IC50 DRUG Enzastaurin [uM],1.489289260830926
IC50 DRUG GSK429286A [uM],5.854244770986324
IC50 DRUG QL-XII-47 [uM],0.2073927376400768
IC50 DRUG IC-87114 [uM],24.3692477672934
IC50 DRUG Idelalisib [uM],2.406037010453371
IC50 DRUG UNC0638 [uM],6.699232717078547
IC50 DRUG Cabozantinib [uM],2.6324448101476023
IC50 DRUG WZ3105 [uM],0.04062250725872723
IC50 DRUG XMD14-99 [uM],6.427527894395578
IC50 DRUG Quizartinib [uM],1.1916310512877781
IC50 DRUG CP724714 [uM],20.532294745175076
IC50 DRUG JW-7-24-1 [uM],0.19743043194690824
IC50 DRUG NPK76-II-72-1 [uM],0.6254668175267079
IC50 DRUG STF-62247 [uM],5.905038679947416
IC50 DRUG NG-25 [uM],0.7573869451983486
IC50 DRUG TL-1-85 [uM],1.8422524858141331
IC50 DRUG VX-11e [uM],7.035466502332293
IC50 DRUG FR-180204 [uM],20.52535600226481
IC50 DRUG Ricolinostat [uM],0.8591557997884443
IC50 DRUG Tubastatin A [uM],5.03360284961327
IC50 DRUG Zibotentan [uM],51.79843829159265
IC50 DRUG Sepantronium bromide [uM],0.00269083156814712
IC50 DRUG NSC-207895 [uM],6.4115112014322255
IC50 DRUG VNLG/124 [uM],8.718175636199556
IC50 DRUG AR-42 [uM],0.10715756045597097
IC50 DRUG CUDC-101 [uM],0.15504327615999802
IC50 DRUG Belinostat [uM],0.13628309170895694
IC50 DRUG I-BET-762 [uM],1.2127020874458219
IC50 DRUG CAY10603 [uM],0.30463802818716157
IC50 DRUG Linifanib [uM],5.0635104116290135
IC50 DRUG BIX02189 [uM],5.280707051384903
IC50 DRUG Alectinib [uM],8.6205854499766
IC50 DRUG Pelitinib [uM],0.14534791452985482
IC50 DRUG Omipalisib [uM],0.0008576992880817615
IC50 DRUG JNJ-38877605 [uM],49.99280024700689
