GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Blast phase chronic myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.19514156684434758
IC50 DRUG Etoposide [uM],4.313570571445238
IC50 DRUG Gemcitabine [uM],0.02840858189672065
IC50 DRUG Mitomycin C [uM],0.8315041411706343
IC50 DRUG Vinorelbine [uM],0.005632504988470188
IC50 DRUG NSC-87877 [uM],69.80970219241014
IC50 DRUG Bicalutamide [uM],60.05435086862567
IC50 DRUG QS11 [uM],3.7152798311380453
IC50 DRUG CP466722 [uM],3.104944994215428
IC50 DRUG Midostaurin [uM],1.66604074461964
IC50 DRUG CHIR-99021 [uM],30.408160199285287
IC50 DRUG Ponatinib [uM],0.0013681661670725766
IC50 DRUG AZD6482 [uM],30.366985044682377
IC50 DRUG JNK-9L [uM],0.3308616390194086
IC50 DRUG PF-562271 [uM],2.8377543001783225
IC50 DRUG HG6-64-1 [uM],0.042132199369426096
IC50 DRUG JQ1 [uM],4.264918194059925
IC50 DRUG JQ12 [uM],1.3031572840120966
IC50 DRUG DMOG [uM],112.80018735374105
IC50 DRUG FTI-277 [uM],5.658416031743115
IC50 DRUG OSU-03012 [uM],1.3390748967711934
IC50 DRUG Shikonin [uM],0.3124021433889406
IC50 DRUG AKT inhibitor VIII [uM],2.1611057240551377
IC50 DRUG Embelin [uM],7.159656464478161
IC50 DRUG FH535 [uM],15.26827276704311
IC50 DRUG PAC-1 [uM],2.0475132335571993
IC50 DRUG IPA-3 [uM],9.008368692397793
IC50 DRUG GSK650394 [uM],7.97728397884409
IC50 DRUG BAY-61-3606 [uM],2.572116240629189
IC50 DRUG Fluorouracil [uM],27.71672440135205
IC50 DRUG Thapsigargin [uM],0.013605053151395772
IC50 DRUG Obatoclax [uM],0.9833019835108534
IC50 DRUG BMS-754807 [uM],5.967780006258917
IC50 DRUG Linsitinib [uM],19.325104462082226
IC50 DRUG Bexarotene [uM],7.819072958316137
IC50 DRUG Bleomycin [uM],5.284436546920194
